Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2018-07-30,16.89550000,17.40000000,16.60010000,17.11800000,1067099.79000000,2018-07-30 23:59:59.999,18121464.33716100,18103,603393.84000000,10253755.19954400,0,0.15093930637275932,0.1611705822740242
2018-07-31,17.13540000,17.16250000,15.81350000,16.18500000,926336.02000000,2018-07-31 23:59:59.999,15486103.24377700,15230,423870.45000000,7094123.98341700,0,0.08950361521540273,0.1468371888622999
2018-08-01,16.18000000,16.32000000,14.94420000,15.47730000,978358.27000000,2018-08-01 23:59:59.999,15504489.15565700,15388,515952.39000000,8181873.68633800,0,-0.016104446121161686,0.11424886186560759
2018-08-02,15.47310000,15.60000000,14.53130000,14.92810000,1109087.46000000,2018-08-02 23:59:59.999,16778027.89525200,14725,576254.78000000,8726074.99441800,0,-0.14247310447748873,0.06290446859698834
2018-08-03,14.91400000,17.65000000,14.12060000,16.56980000,1849257.81000000,2018-08-03 23:59:59.999,28645914.35582000,29415,1048867.59000000,16136352.61128000,0,-0.1088944396059226,0.028544686956406155
2018-08-04,16.56980000,16.95530000,15.83000000,16.45730000,1562769.54000000,2018-08-04 23:59:59.999,25706658.18391600,26500,847089.78000000,13947935.06616400,0,-0.0903197655372523,0.004771796457674466
2018-08-05,16.45720000,17.85000000,16.21000000,17.68700000,1485329.11000000,2018-08-05 23:59:59.999,25016898.95861500,23509,822447.64000000,13851022.49485000,0,0.02335805335458474,0.008489047837056521
2018-08-06,17.68690000,18.78990000,17.12730000,18.70050000,2117990.67000000,2018-08-06 23:59:59.999,37947408.96440300,40436,1041064.71000000,18650870.74201400,0,0.19300468578146734,0.045392175425938694
2018-08-07,18.70050000,20.80160000,16.66000000,17.30000000,4712762.71000000,2018-08-07 23:59:59.999,88878239.20697800,92723,2283513.99000000,43091627.12943500,0,0.2119984327167046,0.07871342688409189
2018-08-08,17.30010000,17.30010000,14.51000000,15.14130000,2983380.94000000,2018-08-08 23:59:59.999,47521699.93035900,59152,1520218.51000000,24193792.17743700,0,0.052259648318763396,0.07342267117102619
2018-08-09,15.14990000,15.47070000,14.29810000,15.01760000,1630680.22000000,2018-08-09 23:59:59.999,24499425.22230700,30634,861492.26000000,12953712.56801600,0,-0.08335517875448062,0.04206710118592483
2018-08-10,15.01760000,15.33000000,14.03000000,14.25690000,839857.70000000,2018-08-10 23:59:59.999,12370711.63100100,25011,411226.04000000,6064629.51844200,0,-0.2493388161622434,-0.016214082283708818
2018-08-11,14.25670000,14.28710000,12.40030000,13.14360000,952822.39000000,2018-08-11 23:59:59.999,12728473.91596700,25482,461627.11000000,6160290.80358400,0,-0.4653517649442538,-0.10604161881581782
2018-08-12,13.19850000,13.63420000,12.80000000,13.18440000,628718.55000000,2018-08-12 23:59:59.999,8329038.71045700,19324,311332.21000000,4124785.05912300,0,-0.6260348243609943,-0.21004025992485315
2018-08-13,13.18910000,13.45000000,11.85080000,11.90000000,2306175.13000000,2018-08-13 23:59:59.999,29745150.25534200,27988,1369135.88000000,17672179.66589000,0,-0.8472510694953499,-0.3374824218389525
2018-08-14,11.90000000,11.96870000,10.08810000,11.77000000,2621615.00000000,2018-08-14 23:59:59.999,28490898.67433600,36504,1458895.60000000,15852982.19791000,0,-1.021283727996682,-0.47424268307049844
2018-08-15,11.77000000,13.75000000,11.58420000,13.24590000,2886277.83000000,2018-08-15 23:59:59.999,35250371.43565000,46902,1457744.64000000,17785593.85388700,0,-1.0282599279279605,-0.5850461320419909
2018-08-16,13.20010000,14.95000000,12.82870000,13.89660000,4114710.24000000,2018-08-16 23:59:59.999,57233726.70481900,69743,1990802.81000000,27685136.29644800,0,-0.9700998574703839,-0.6620568771276695
2018-08-17,13.89660000,14.58700000,12.81000000,14.45240000,4232142.04000000,2018-08-17 23:59:59.999,58294221.45579200,57684,2516576.73000000,34685912.37047800,0,-0.8691402597333013,-0.7034735536487959
2018-08-18,14.46530000,14.57720000,12.51580000,13.17930000,3060704.47000000,2018-08-18 23:59:59.999,41760530.73862500,36844,1848952.52000000,25233193.77111400,0,-0.8816939622500239,-0.7391176353690416
2018-08-19,13.15660000,13.78260000,12.81700000,13.30350000,2466991.27000000,2018-08-19 23:59:59.999,32653820.41314800,26245,1707846.95000000,22581108.31302800,0,-0.871573997415549,-0.7656089077783431
2018-08-20,13.30360000,13.54270000,12.17850000,12.37030000,2496132.99000000,2018-08-20 23:59:59.999,32631747.70967500,27133,1670326.57000000,21876537.39663500,0,-0.9281560876744006,-0.7981183437575546
2018-08-21,12.39310000,12.87000000,12.20260000,12.73200000,2552094.99000000,2018-08-21 23:59:59.999,31930012.09701000,23538,1642627.13000000,20524566.67508900,0,-0.933055946564675,-0.8251058643189788
2018-08-22,12.74720000,13.47000000,11.83790000,12.17130000,2966351.00000000,2018-08-22 23:59:59.999,37872377.55013400,31960,1776533.41000000,22687472.18847700,0,-0.970989956275691,-0.8542826827103214
2018-08-23,12.18840000,12.63730000,12.09900000,12.47890000,2473580.96000000,2018-08-23 23:59:59.999,30423522.54196300,22130,1605256.44000000,19733084.02801500,0,-0.9651070299093867,-0.8764475521501345
2018-08-24,12.48240000,12.60000000,12.25000000,12.57090000,1254787.95000000,2018-08-24 23:59:59.999,15595430.51527700,13221,745284.84000000,9264617.15148800,0,-0.9421604975151663,-0.889590141223141
2018-08-25,12.54470000,12.80000000,12.34990000,12.50500000,1247493.31000000,2018-08-25 23:59:59.999,15648557.32737900,12447,781826.92000000,9804918.02959300,0,-0.9187025533599762,-0.8954126236505081
2018-08-26,12.51250000,12.67100000,12.03000000,12.44570000,1255325.35000000,2018-08-26 23:59:59.999,15500489.96972500,14956,783510.29000000,9679323.60946300,0,-0.8945847617471063,-0.8952470512698278
2018-08-27,12.44040000,12.74010000,12.26700000,12.72270000,1611242.30000000,2018-08-27 23:59:59.999,20094829.67129200,18762,967454.08000000,12073434.73117600,0,-0.8433974918310732,-0.884877139382077
2018-08-28,12.70020000,13.39970000,12.60490000,13.18370000,1784436.68000000,2018-08-28 23:59:59.999,23015659.04854000,22961,1056330.31000000,13625737.86497700,0,-0.7569072092264193,-0.8592831533509455
2018-08-29,13.18030000,13.29520000,12.76090000,12.99600000,1608205.41000000,2018-08-29 23:59:59.999,21019291.66021500,18688,963415.92000000,12594874.66733800,0,-0.6954916634908503,-0.8265248553789265
2018-08-30,12.99600000,13.07680000,12.42680000,12.84800000,1415488.69000000,2018-08-30 23:59:59.999,18017633.12025600,15709,816583.11000000,10394138.41307700,0,-0.651254507561374,-0.7914707858154161
2018-08-31,12.84400000,14.20000000,12.31840000,12.74110000,1501368.30000000,2018-08-31 23:59:59.999,19089575.78536700,18360,950128.12000000,12095211.66937700,0,-0.6177016986985517,-0.7567169683920433
2018-09-01,12.73980000,13.40590000,12.72590000,13.17360000,1529867.66000000,2018-09-01 23:59:59.999,20019279.19794400,19692,842663.73000000,11028550.04245100,0,-0.5498731253878102,-0.7153481997911967
2018-09-02,13.17930000,13.45660000,12.97220000,13.40310000,1291883.92000000,2018-09-02 23:59:59.999,17070273.92271400,16617,721740.14000000,9539455.15606800,0,-0.4721570280601579,-0.666709965444989
2018-09-03,13.40320000,14.56520000,13.40310000,14.06110000,2169868.14000000,2018-09-03 23:59:59.999,30544021.45175000,36747,1224322.10000000,17235795.40882100,0,-0.3533976124551881,-0.6040474948470288
2018-09-04,14.06110000,14.28000000,13.69730000,13.98190000,1252213.82000000,2018-09-04 23:59:59.999,17529122.24461400,17317,712412.43000000,9980813.45847400,0,-0.26264311176804256,-0.5357666182312316
2018-09-05,13.98950000,14.08120000,11.70690000,11.75990000,1567556.31000000,2018-09-05 23:59:59.999,20300101.24206500,24834,799065.72000000,10382547.36743300,0,-0.36579963559699635,-0.5017732217043845
2018-09-06,11.77610000,12.07580000,11.11330000,11.98510000,1385549.46000000,2018-09-06 23:59:59.999,15945710.95729900,21867,798510.80000000,9194183.11536900,0,-0.42448694474393456,-0.48631596631229457
2018-09-07,11.98600000,12.25120000,11.40000000,11.58670000,1222935.57000000,2018-09-07 23:59:59.999,14416783.67044400,16497,719187.56000000,8488660.91784100,0,-0.4974107687793552,-0.4885349268057067
2018-09-08,11.56420000,11.85130000,10.66670000,10.97210000,1234279.35000000,2018-09-08 23:59:59.999,14071939.17059000,14653,830828.38000000,9477060.52257500,0,-0.5979042403879671,-0.5104087895221588
2018-09-09,10.95910000,11.64740000,10.84090000,11.21000000,1185524.75000000,2018-09-09 23:59:59.999,13379336.69387100,15608,667019.57000000,7537156.28276000,0,-0.6508469404757644,-0.53849641971288
2018-09-10,11.21340000,11.49990000,10.92230000,11.30640000,1281613.77000000,2018-09-10 23:59:59.999,14373345.61382700,15143,774705.33000000,8688899.42262900,0,-0.6772191762656217,-0.5662409710234283
2018-09-11,11.30650000,11.51000000,10.84120000,11.26050000,1499231.77000000,2018-09-11 23:59:59.999,16870186.14025200,19029,905470.52000000,10204134.28477200,0,-0.6938251253743086,-0.5917578018936044
2018-09-12,11.26750000,11.31490000,10.14000000,10.72220000,1379943.42000000,2018-09-12 23:59:59.999,14546813.30747800,19752,818689.94000000,8617796.50792900,0,-0.7418699558683013,-0.6217802326885438
2018-09-13,10.72230000,11.32230000,10.68500000,11.10850000,1535626.82000000,2018-09-13 23:59:59.999,16887753.10820800,19482,974949.86000000,10717624.57769000,0,-0.7402416041941571,-0.6454725069896665
2018-09-14,11.07910000,11.38750000,10.85480000,10.94160000,1435254.55000000,2018-09-14 23:59:59.999,15920370.79994200,18365,864162.97000000,9590894.98146300,0,-0.7438439884472441,-0.665146803281182
2018-09-15,10.95170000,11.57990000,10.91000000,11.28000000,1139800.20000000,2018-09-15 23:59:59.999,12807207.73568600,13326,701263.32000000,7884935.27290700,0,-0.7111946429082394,-0.6743563712065935
2018-09-16,11.27130000,11.30940000,10.92010000,11.20480000,1178924.23000000,2018-09-16 23:59:59.999,13143673.91592600,11436,746861.39000000,8331093.09468700,0,-0.6835087494755925,-0.6761868468603933
2018-09-17,11.20480000,11.31750000,10.03280000,10.28000000,1392414.46000000,2018-09-17 23:59:59.999,15070524.18767000,18431,797207.56000000,8644074.38447600,0,-0.7278014683021468,-0.686509771148744
2018-09-18,10.28470000,10.81760000,10.21910000,10.55480000,1214597.87000000,2018-09-18 23:59:59.999,12773391.83266000,13450,787248.72000000,8270930.86864000,0,-0.7322883395388793,-0.6956654848267712
2018-09-19,10.56050000,11.23790000,10.23490000,10.78210000,1332153.15000000,2018-09-19 23:59:59.999,14116653.84632600,18347,803307.63000000,8516216.55927100,0,-0.7093263345016894,-0.6983976547617547
2018-09-20,10.79200000,11.29000000,10.57000000,11.14000000,1363010.07000000,2018-09-20 23:59:59.999,14697221.88098500,14751,698282.30000000,7537065.80459800,0,-0.6547022412731032,-0.6896585720640245
2018-09-21,11.15050000,11.80070000,11.01000000,11.70850000,1824616.39000000,2018-09-21 23:59:59.999,20726251.16563400,24351,958533.44000000,10873859.54399500,0,-0.5590941654812109,-0.6635456907474618
2018-09-22,11.69880000,11.90000000,11.17510000,11.44910000,942330.23000000,2018-09-22 23:59:59.999,10833526.28841400,12803,536939.73000000,6179261.90349900,0,-0.49850898740515603,-0.6305383500790007
2018-09-23,11.44790000,11.79140000,11.37180000,11.60000000,1297327.21000000,2018-09-23 23:59:59.999,15009783.62182700,16233,684936.20000000,7929003.70401200,0,-0.4333233466059081,-0.5910953493843822
2018-09-24,11.61020000,11.62360000,10.96010000,11.04050000,1317244.13000000,2018-09-24 23:59:59.999,14833903.99445500,14579,729326.81000000,8198915.14553300,0,-0.4219462964457481,-0.5572655387966554
2018-09-25,11.04490000,11.35000000,10.38420000,11.11000000,1305713.35000000,2018-09-25 23:59:59.999,14064419.85922300,18726,779535.86000000,8394428.61211500,0,-0.40267998881091316,-0.526348428799507
2018-09-26,11.11000000,11.33870000,10.81720000,10.96190000,1185836.90000000,2018-09-26 23:59:59.999,13078610.64718300,15082,629700.45000000,6942939.48580900,0,-0.39481060261483414,-0.5000408635625725
2018-09-27,10.97400000,11.58920000,10.75000000,11.44790000,1169995.22000000,2018-09-27 23:59:59.999,13088303.23006200,17154,655231.33000000,7341831.98943900,0,-0.345376632203493,-0.4691080172907566
2018-09-28,11.44980000,11.62230000,11.08800000,11.24810000,1286847.69000000,2018-09-28 23:59:59.999,14625831.46267000,15610,633028.87000000,7193256.14197900,0,-0.31864885900710327,-0.43901618563402595
2018-09-29,11.25400000,11.47810000,10.98210000,11.39920000,961707.54000000,2018-09-29 23:59:59.999,10860051.18435100,12264,563215.58000000,6366834.15849700,0,-0.2820234086793665,-0.4076176302430941
2018-09-30,11.41010000,11.45310000,11.13510000,11.32030000,1137539.88000000,2018-09-30 23:59:59.999,12888618.41403700,12959,576963.28000000,6535469.99573800,0,-0.25640833040345257,-0.37737577027516583
2018-10-01,11.33010000,11.42000000,11.05020000,11.25040000,814989.53000000,2018-10-01 23:59:59.999,9190973.93367000,10312,449338.61000000,5071765.15785800,0,-0.23899357300319757,-0.3496993308207722
2018-10-02,11.23810000,11.38800000,11.12500000,11.16300000,1096915.05000000,2018-10-02 23:59:59.999,12327756.39710400,10964,492779.27000000,5537274.73525400,0,-0.2295980385955545,-0.3256790723757287
2018-10-03,11.15680000,11.22490000,10.84800000,11.14100000,1207844.10000000,2018-10-03 23:59:59.999,13302037.42677900,12242,562918.51000000,6200645.68974200,0,-0.2213753488049992,-0.3048183276615828
2018-10-04,11.14100000,11.24650000,11.00550000,11.09360000,655528.42000000,2018-10-04 23:59:59.999,7302993.94947800,8050,290055.95000000,3232944.52230000,0,-0.21619147106248526,-0.2870929563417633
2018-10-05,11.09610000,11.22000000,10.97990000,11.09630000,758350.42000000,2018-10-05 23:59:59.999,8391942.27172300,9315,310783.05000000,3439285.66569800,0,-0.209450923303395,-0.27156454973408967
2018-10-06,11.09010000,11.12960000,10.85160000,10.96520000,159131.07000000,2018-10-06 23:59:59.999,1745519.01537800,5168,60483.30000000,663425.73940100,0,-0.21224108191603186,-0.25969985617047814
2018-10-07,10.96520000,11.05020000,10.66660000,10.95000000,110952.91000000,2018-10-07 23:59:59.999,1204442.27670900,4085,56395.54000000,612637.51692900,0,-0.2132209374454117,-0.25040407242546486
