Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2020-12-27,5.19460000,5.46910000,4.93250000,5.14550000,12600497.85000000,2020-12-27 23:59:59.999,65887109.72636600,132592,6372320.80000000,33352037.25324800,0,0.04085000775227865,0.044194607953636264
2020-12-28,5.14620000,6.70000000,5.10800000,6.59820000,28565820.35000000,2020-12-28 23:59:59.999,171246516.44908100,281205,14977055.75000000,89923533.81348900,0,0.1565277866236201,0.06666124368763304
2020-12-29,6.59310000,7.70000000,6.12000000,7.54020000,43059737.73000000,2020-12-29 23:59:59.999,289920333.21983000,418143,21725207.97000000,146517989.67071500,0,0.3205200317607275,0.11743300130225195
2020-12-30,7.54730000,7.67800000,7.05500000,7.22820000,29271542.34000000,2020-12-30 23:59:59.999,215041831.98019600,308892,14448376.10000000,106172865.57203700,0,0.42046244567999036,0.17803889017779967
2020-12-31,7.22840000,9.51000000,7.12060000,9.26190000,39283522.88000000,2020-12-31 23:59:59.999,322604577.41537600,484632,19795190.08000000,162956089.62645700,0,0.6562057905377605,0.27367227024979185
2021-01-01,9.26200000,9.42800000,8.07290000,8.27760000,40444969.81000000,2021-01-01 23:59:59.999,353233275.04881200,520258,20013837.09000000,174704317.29105800,0,0.7549072055626489,0.3699192573123633
2021-01-02,8.27750000,9.89000000,7.89000000,9.20370000,41542040.61000000,2021-01-02 23:59:59.999,367556137.19898700,479088,20783396.79000000,183959175.04763400,0,0.8975113659888425,0.47543767904765916
2021-01-03,9.20560000,10.50000000,8.84480000,10.13070000,37224723.44000000,2021-01-03 23:59:59.999,353161994.29216600,472481,19169502.79000000,182132299.75422600,0,1.072958940499519,0.5949419313380311
2021-01-04,10.14530000,10.51690000,8.70000000,9.51260000,35233997.11000000,2021-01-04 23:59:59.999,339398714.95946200,420445,17809166.81000000,171831952.87633700,0,1.1488832915776905,0.7057302033859629
2021-01-05,9.51470000,10.04410000,9.01000000,9.70840000,20433614.97000000,2021-01-05 23:59:59.999,196355600.37198000,272399,10336769.90000000,99447528.64362500,0,1.2108948681594178,0.8067631363406539
2021-01-06,9.71260000,10.44520000,9.46110000,10.06790000,24556008.75000000,2021-01-06 23:59:59.999,243617218.20784500,315659,13222637.15000000,131369438.19670400,0,1.2743581276675018,0.9002821346060235
2021-01-07,10.06790000,10.68000000,9.38000000,9.64390000,23807905.10000000,2021-01-07 23:59:59.999,237616292.04502400,315431,12187901.88000000,121682160.99697000,0,1.2757340930636643,0.9753725262975517
2021-01-08,9.64320000,9.81400000,8.77880000,9.29980000,18487740.39000000,2021-01-08 23:59:59.999,171510907.09554600,248030,9029166.49000000,83836706.28082200,0,1.2348242757180516,1.0272628761816516
2021-01-09,9.29590000,9.81500000,9.04180000,9.73540000,11628693.46000000,2021-01-09 23:59:59.999,109279014.39167400,161829,5746049.44000000,53975402.52091600,0,1.2234490709519106,1.0665001151357034
2021-01-10,9.73540000,9.98890000,8.60540000,9.29110000,13493639.61000000,2021-01-10 23:59:59.999,127226157.44509800,198534,6563428.51000000,61960893.58206900,0,1.1651516988878168,1.086230431886126
2021-01-11,9.29620000,9.32000000,7.16420000,8.26910000,39097080.01000000,2021-01-11 23:59:59.999,310010916.26351100,474126,19019475.34000000,150919055.65926700,0,1.0246719720696493,1.0739187399228307
2021-01-12,8.27360000,8.72430000,7.92010000,8.30780000,17770135.49000000,2021-01-12 23:59:59.999,147513162.63503600,227882,9192393.55000000,76356409.76302200,0,0.9060195140546217,1.040338894749189
2021-01-13,8.30720000,11.44070000,7.98330000,10.94860000,33973317.45000000,2021-01-13 23:59:59.999,332456232.72562300,551910,17738654.02000000,173740185.43531300,0,1.0133952861049043,1.034950173020332
2021-01-14,10.94170000,14.68000000,10.88010000,14.48670000,50546604.14000000,2021-01-14 23:59:59.999,617529827.15696900,736622,25875901.94000000,316381726.57003300,0,1.3682145344507948,1.1016030453064247
2021-01-15,14.48620000,14.95990000,11.76190000,13.16790000,56797246.56000000,2021-01-15 23:59:59.999,775169881.71035300,1022818,28380242.30000000,387146999.41526500,0,1.5254112158106725,1.1863646794072742
2021-01-16,13.16380000,19.40000000,13.15670000,17.98930000,80460090.20000000,2021-01-16 23:59:59.999,1338383395.49335800,1337608,40578665.77000000,674801975.39955800,0,2.015800510713021,1.3522518456684236
2021-01-17,17.98490000,18.26770000,16.28000000,17.08320000,50659218.35000000,2021-01-17 23:59:59.999,875607510.05506400,1018291,25221192.88000000,436144802.35054000,0,2.3047550806711214,1.5427524926689633
2021-01-18,17.08970000,18.22100000,15.70000000,16.58980000,26097571.18000000,2021-01-18 23:59:59.999,447166378.08695400,531721,12674076.55000000,217375116.82468700,0,2.465519429434064,1.7273058800219836
2021-01-19,16.57860000,17.49000000,15.88700000,16.39330000,23747474.38000000,2021-01-19 23:59:59.999,398554406.22419300,529473,11456577.93000000,192542952.58989700,0,2.547702102345955,1.8913851244867779
2021-01-20,16.39510000,18.20780000,14.79000000,17.98080000,33656669.48000000,2021-01-20 23:59:59.999,551064673.02508200,700130,17008675.27000000,279127700.52431400,0,2.7096947708399313,2.055047053757409
2021-01-21,17.97980000,18.15000000,14.98200000,15.98180000,38983790.86000000,2021-01-21 23:59:59.999,642107116.17783800,857572,18847914.11000000,310464246.20308600,0,2.646268003752988,2.173291243756525
2021-01-22,15.98370000,18.01780000,14.71110000,17.12070000,31458042.07000000,2021-01-22 23:59:59.999,520090777.67217000,739801,15835994.74000000,262221396.77926900,0,2.657270189040961,2.2700870328134126
2021-01-23,17.12430000,18.80000000,16.79510000,18.74460000,24293114.74000000,2021-01-23 23:59:59.999,433626483.55171900,606449,12373130.67000000,220914238.19525500,0,2.7651497337646926,2.369099573003669
2021-01-24,18.74470000,18.76460000,17.22000000,17.97450000,15685459.56000000,2021-01-24 23:59:59.999,281019802.56806300,486345,7697125.53000000,137881677.72425500,0,2.7567265880779868,2.4466249760185326
2021-01-25,17.97570000,19.10000000,17.06900000,17.20700000,19765645.59000000,2021-01-25 23:59:59.999,359142531.78772800,463645,9881602.85000000,179712186.52910200,0,2.657486498573272,2.4887972805294805
2021-01-26,17.20750000,17.78440000,16.00000000,17.10130000,14031585.41000000,2021-01-26 23:59:59.999,236894166.91457500,313658,6648605.52000000,112354898.70172400,0,2.5410176364419623,2.499241351711977
2021-01-27,17.11150000,17.12700000,15.03160000,15.43000000,18777450.02000000,2021-01-27 23:59:59.999,296614999.06323200,426885,8983055.74000000,141943395.39340800,0,2.2874865605676646,2.4568903934831146
2021-01-28,15.43500000,17.49380000,15.25830000,16.86430000,18773126.13000000,2021-01-28 23:59:59.999,314493694.85283700,418526,9234063.23000000,154569298.49336900,0,2.1771999733662355,2.400952309459739
2021-01-29,16.87160000,17.75220000,15.93890000,16.79680000,24085491.74000000,2021-01-29 23:59:59.999,404773422.15867600,511449,11745149.64000000,197275469.48225700,0,2.060597091959229,2.332881265959637
2021-01-30,16.79950000,17.08080000,16.13270000,16.53490000,10071916.92000000,2021-01-30 23:59:59.999,166576675.71047200,307140,4889303.81000000,80880124.05693800,0,1.924866662458479,2.2512783452594056
2021-01-31,16.54230000,17.53320000,15.64380000,16.11280000,13322271.39000000,2021-01-31 23:59:59.999,220605145.76721700,301992,6521405.34000000,108049296.26145600,0,1.7629175605708998,2.1536061883217044
2021-02-01,16.11530000,16.56150000,15.58070000,16.43850000,10427226.81000000,2021-02-01 23:59:59.999,167557855.24285500,240031,5150128.38000000,82789937.67068800,0,1.6419258988576004,2.051270130428884
2021-02-02,16.44010000,17.67000000,15.98130000,17.17650000,17507006.87000000,2021-02-02 23:59:59.999,295247180.96379300,370905,8520627.55000000,143686388.75039200,0,1.587292250519745,1.958474554447056
2021-02-03,17.17660000,20.93220000,16.80000000,20.85380000,28799999.03000000,2021-02-03 23:59:59.999,544351063.14801500,562627,14979199.71000000,283470717.68668200,0,1.819745178454248,1.9307286792484946
2021-02-04,20.85880000,21.73210000,18.57000000,19.66770000,25501882.41000000,2021-02-04 23:59:59.999,522397358.20998500,659752,12376430.05000000,253689925.75936400,0,1.8865109176798072,1.921885126934757
2021-02-05,19.66820000,21.40000000,19.34720000,20.84000000,17350792.08000000,2021-02-05 23:59:59.999,358077889.39615400,465603,8399398.54000000,173400171.51651600,0,2.0108383667291214,1.93967577489363
2021-02-06,20.82590000,21.39900000,19.84250000,20.37340000,11925117.12000000,2021-02-06 23:59:59.999,242875852.11626400,349646,5734906.17000000,116814475.87771000,0,2.048108722916144,1.9613623644981328
2021-02-07,20.36900000,20.80310000,18.46000000,19.73450000,15159822.49000000,2021-02-07 23:59:59.999,297844389.26708300,415359,7400438.22000000,145336256.37756200,0,2.00300249231719,1.9696903900619445
2021-02-08,19.73650000,23.69690000,19.18280000,22.98530000,25522324.88000000,2021-02-08 23:59:59.999,559082270.52946000,674025,12888176.39000000,282675807.73953400,0,2.204159690653423,2.01658425018024
2021-02-09,22.98400000,24.12000000,22.22690000,23.08460000,16067713.73000000,2021-02-09 23:59:59.999,372075616.56081500,528757,7630121.39000000,176849368.28909000,0,2.3445642227897494,2.082180244702142
2021-02-10,23.08900000,24.84980000,21.89160000,23.58210000,16612771.89000000,2021-02-10 23:59:59.999,389250144.20691700,446508,8279659.71000000,194081086.84353000,0,2.4675357026938265,2.159251336300479
2021-02-11,23.57840000,25.70710000,23.23570000,25.02240000,13943337.77000000,2021-02-11 23:59:59.999,346981474.41613100,420143,6846365.91000000,170357210.84420700,0,2.6506565407646114,2.2575323771933054
2021-02-12,25.00360000,29.72720000,24.50000000,28.65550000,15767764.90000000,2021-02-12 23:59:59.999,430472925.10446800,561648,8165682.23000000,222832116.22840100,0,3.053740313717345,2.4167739644981134
2021-02-13,28.65230000,30.21000000,27.22030000,27.93640000,15559714.60000000,2021-02-13 23:59:59.999,446944764.77356600,514950,7899984.51000000,227099049.95717800,0,3.277382126558173,2.5888955969101253
2021-02-14,27.96020000,29.41420000,26.40000000,26.87240000,10698732.39000000,2021-02-14 23:59:59.999,296547882.44916000,354523,5425069.79000000,150334005.72514400,0,3.330373494150752,2.737191176358251
2021-02-15,26.88000000,29.53650000,23.15550000,27.80210000,20272317.43000000,2021-02-15 23:59:59.999,545759605.20735600,610812,10056516.42000000,271074693.25401200,0,3.408102075664587,2.871373356219518
2021-02-16,27.82010000,31.06060000,26.80020000,30.08320000,20070860.93000000,2021-02-16 23:59:59.999,593917367.66944800,783059,10234041.16000000,302929543.06883100,0,3.6121298580396477,3.019524656583544
2021-02-17,30.08970000,32.40000000,29.61090000,31.98620000,14917487.45000000,2021-02-17 23:59:59.999,460313514.06000500,655753,7554476.48000000,233332977.24687200,0,3.8826230794669527,3.192144341160226
2021-02-18,31.98490000,32.59260000,30.54530000,31.11000000,7915382.55000000,2021-02-18 23:59:59.999,248881631.49150400,277728,3749924.25000000,117958030.50697000,0,3.9804052548932845,3.349796523906838
2021-02-19,31.11000000,35.00000000,29.50000000,34.82400000,16536466.18000000,2021-02-19 23:59:59.999,536781505.01843800,475362,8547238.39000000,277813277.10581400,0,4.3079279820233864,3.541422815530148
2021-02-20,34.80930000,42.28480000,34.70000000,38.94200000,29189715.44000000,2021-02-20 23:59:59.999,1132991994.53408600,1039302,14190300.90000000,551044606.76341200,0,4.84394233539286,3.801926719502691
2021-02-21,38.93810000,40.69920000,38.00000000,39.58630000,15160345.53000000,2021-02-21 23:59:59.999,592314558.65897200,586768,8120897.69000000,317191965.10410000,0,5.260092129794668,4.093559801561087
2021-02-22,39.58670000,39.74340000,30.81040000,37.61430000,27519472.04000000,2021-02-22 23:59:59.999,988595325.93275200,948847,14273095.73000000,512414816.23987100,0,5.3688808048411545,4.3486240022171
2021-02-23,37.63690000,37.80000000,26.50000000,34.53250000,40437206.88000000,2021-02-23 23:59:59.999,1312434062.03956400,1188730,19848079.84000000,644859210.40038600,0,5.147088674979102,4.508316936769501
2021-02-24,34.56970000,36.80000000,31.10000000,33.63960000,20265938.21000000,2021-02-24 23:59:59.999,702963090.27525000,944188,10452771.62000000,362807736.07317000,0,4.843435141041834,4.575340577623967
2021-02-25,33.63150000,35.26000000,30.85820000,31.23410000,13365957.05000000,2021-02-25 23:59:59.999,447459174.32892200,494763,6648040.02000000,222560579.79185300,0,4.3584423706802475,4.531960936235223
2021-02-26,31.22820000,33.55160000,28.00010000,31.43620000,25275240.20000000,2021-02-26 23:59:59.999,772041315.83931200,840124,12648804.83000000,385877101.88414800,0,3.944915358337923,4.414551820655763
2021-02-27,31.45060000,35.66180000,31.34710000,33.45750000,20330311.63000000,2021-02-27 23:59:59.999,690474687.50578400,947663,10209653.55000000,346830531.10151700,0,3.7372139628180037,4.2790842490882115
2021-02-28,33.46640000,34.56000000,29.70000000,33.80000000,19977135.54000000,2021-02-28 23:59:59.999,635414234.34986800,787367,9556097.21000000,304208382.08968400,0,3.5592175536463557,4.135110909999841
2021-03-01,33.79640000,35.66000000,33.01490000,35.62730000,13666144.31000000,2021-03-01 23:59:59.999,472097070.53604100,711734,6946131.79000000,240065920.13038500,0,3.5249683150800095,4.013082391015875
2021-03-02,35.62780000,37.92470000,34.37770000,36.13930000,15276420.14000000,2021-03-02 23:59:59.999,552485611.12735400,717070,7663247.08000000,277314432.86480700,0,3.4988075918148596,3.910227431175672
2021-03-03,36.14850000,38.68000000,36.10310000,37.09850000,11641704.64000000,2021-03-03 23:59:59.999,437405514.23940000,500889,5681953.65000000,213465533.56772100,0,3.51495622638701,3.83117319021794
2021-03-04,37.06610000,38.38000000,34.35000000,35.21660000,11601602.41000000,2021-03-04 23:59:59.999,421142166.80173300,657807,5632058.54000000,204707755.44404700,0,3.3374287323750274,3.7324242986493577
2021-03-05,35.22510000,35.26870000,31.31000000,33.61940000,15293689.83000000,2021-03-05 23:59:59.999,505102719.94394300,521521,7534008.57000000,248923685.04672100,0,3.0328948982360124,3.592518418566689
2021-03-06,33.59260000,34.19970000,32.05000000,33.35960000,6037223.17000000,2021-03-06 23:59:59.999,200420558.20994100,232422,3067804.06000000,101853456.14594400,0,2.7390123227910728,3.421817199411566
2021-03-07,33.36280000,35.29990000,33.36280000,35.09500000,6061093.36000000,2021-03-07 23:59:59.999,208261033.28557000,257474,3075145.59000000,105714547.73788100,0,2.615985093336594,3.2606507781965717
2021-03-08,35.08980000,35.55660000,33.40530000,34.97370000,6813802.79000000,2021-03-08 23:59:59.999,234178708.69417200,261380,3357785.62000000,115432220.61099300,0,2.480108089139076,3.104542240385073
2021-03-09,34.98670000,38.87880000,34.51480000,38.18820000,12891833.92000000,2021-03-09 23:59:59.999,471280633.18853800,490247,6939886.78000000,253712396.06891500,0,2.6018157571992617,3.003996943747911
2021-03-10,38.18450000,39.60000000,36.21810000,37.54940000,12012623.70000000,2021-03-10 23:59:59.999,457559360.82497200,564565,5942636.02000000,226661234.89685800,0,2.616562041209953,2.9265099632403193
2021-03-11,37.55340000,38.04340000,35.86750000,36.90260000,8664283.50000000,2021-03-11 23:59:59.999,319628166.83129100,406006,4180482.21000000,154293375.38583300,0,2.546700445592016,2.850548059710659
2021-03-12,36.89880000,37.49950000,34.37730000,35.95510000,6812852.03000000,2021-03-12 23:59:59.999,244446555.92417700,307608,3230356.26000000,115967222.13269300,0,2.387359304346134,2.7579103086377543
2021-03-13,35.95820000,38.27420000,34.68730000,37.14180000,7399275.26000000,2021-03-13 23:59:59.999,273828141.88253600,340503,3778871.95000000,139844638.23300000,0,2.3299785320954243,2.6723239533292884
2021-03-14,37.13080000,37.99790000,36.24770000,36.44270000,4741817.09000000,2021-03-14 23:59:59.999,175719479.85154800,230964,2241675.30000000,83106282.19567300,0,2.2027009637269757,2.578399355408826
2021-03-15,36.44270000,38.56360000,33.83510000,34.29630000,10731480.20000000,2021-03-15 23:59:59.999,383188649.76720900,505959,5228860.41000000,186805680.67973100,0,1.9066572738231855,2.4440509390916985
2021-03-16,34.28680000,35.54220000,32.07000000,35.39870000,9126077.86000000,2021-03-16 23:59:59.999,310134804.51211000,433755,4644471.51000000,157975758.34187200,0,1.7409266646527115,2.303426084203901
2021-03-17,35.39810000,36.44950000,34.38790000,36.10360000,6842523.37000000,2021-03-17 23:59:59.999,243123632.66525600,301270,3533574.25000000,125614221.45349300,0,1.6474724647082937,2.1722353603047795
2021-03-18,36.11570000,37.01870000,34.96480000,35.33990000,5558730.76000000,2021-03-18 23:59:59.999,201322579.15434200,245829,2723450.13000000,98693708.28086700,0,1.4945568098833633,2.036699650220496
2021-03-19,35.33990000,38.86360000,34.60000000,38.17350000,9561406.59000000,2021-03-19 23:59:59.999,356387974.45290200,511377,4911693.94000000,183043372.01408400,0,1.583761276218432,1.9461119754200835
2021-03-20,38.17350000,40.10000000,37.15590000,37.22790000,8583160.20000000,2021-03-20 23:59:59.999,336353386.75898800,545858,4357359.85000000,170881479.68366600,0,1.5601697751850168,1.8689235353730704
2021-03-21,37.22930000,38.09950000,36.10010000,36.68510000,6631041.19000000,2021-03-21 23:59:59.999,245377130.08083900,306808,3344176.45000000,123771292.20845900,0,1.4806064079914876,1.7912601098967538
2021-03-22,36.68020000,37.78030000,35.05720000,35.23380000,6137342.07000000,2021-03-22 23:59:59.999,224614281.61593000,286867,2920861.98000000,106953001.16841600,0,1.285624209671873,1.6901329298517778
2021-03-23,35.22020000,36.28960000,34.03250000,34.21740000,5897723.07000000,2021-03-23 23:59:59.999,207451097.24686200,330835,2860244.58000000,100668548.29326200,0,1.0371290490548262,1.5595321536923876
2021-03-24,34.19610000,36.14680000,27.45860000,30.22090000,13285955.46000000,2021-03-24 23:59:59.999,423599600.50951600,626750,6201584.32000000,197653684.08965500,0,0.5118108571291629,1.3499878943797428
2021-03-25,30.21390000,31.26760000,28.30000000,29.80590000,17474869.14000000,2021-03-25 23:59:59.999,521686968.60459400,693181,8733450.80000000,260799274.39996000,0,0.06129875967026521,1.0922500674378472
2021-03-26,29.80590000,33.36890000,29.78940000,33.17820000,7973987.37000000,2021-03-26 23:59:59.999,250686135.44511800,446169,3957348.85000000,124353007.99003800,0,-0.02334973560004272,0.8691301068302693
2021-03-27,33.16070000,33.50000000,31.11190000,32.58840000,6080754.51000000,2021-03-27 23:59:59.999,197140845.91163100,313328,3021265.16000000,97994382.42922400,0,-0.13645326054857065,0.6680134333545013
2021-03-28,32.58730000,33.22310000,31.22760000,32.23310000,4896790.56000000,2021-03-28 23:59:59.999,158742629.43507200,292343,2360657.15000000,76536822.87969500,0,-0.2518551304022836,0.48403972060314426
2021-03-29,32.23310000,34.71400000,31.74960000,34.34030000,6754322.38000000,2021-03-29 23:59:59.999,227757344.87018100,387397,3248091.30000000,109555752.83045000,0,-0.1713038303685508,0.3529710104088053
2021-03-30,34.34040000,34.80000000,33.48550000,33.97780000,5489182.37000000,2021-03-30 23:59:59.999,186942587.37252000,296736,2486885.74000000,84746654.95972600,0,-0.13515903597895118,0.255345001131254
2021-03-31,33.97780000,38.28000000,33.22000000,37.07650000,14303159.29000000,2021-03-31 23:59:59.999,515451723.41819600,718356,7501963.26000000,270344120.13337600,0,0.1418895526280508,0.2326539114306134
2021-04-01,37.07840000,38.94500000,36.00210000,37.46100000,9608182.24000000,2021-04-01 23:59:59.999,360878285.78007300,651791,4815256.85000000,180740011.29998700,0,0.3880058023614197,0.26372428961677463
2021-04-02,37.46550000,41.40810000,36.57210000,41.02710000,10204662.65000000,2021-04-02 23:59:59.999,396702443.30621100,643643,5280038.66000000,205531381.96756100,0,0.860885419077178,0.3831565155088553
2021-04-03,41.03440000,46.80000000,40.91030000,41.38020000,18075397.33000000,2021-04-03 23:59:59.999,797469848.02112300,1226995,9157183.89000000,404095991.11480800,0,1.2497320085943429,0.5564716141259529
2021-04-04,41.38000000,45.08580000,40.66660000,44.31350000,8717890.34000000,2021-04-04 23:59:59.999,380478968.01377000,622802,4397590.28000000,192020001.06249100,0,1.7741373763517245,0.8000047665711072
2021-04-05,44.32040000,45.86940000,41.80600000,45.80030000,7991387.42000000,2021-04-05 23:59:59.999,348965251.72177700,435402,3947886.52000000,172480455.91883500,0,2.2833833211604855,1.096680477488983
2021-04-06,45.80000000,46.26160000,41.56000000,43.35000000,9415415.87000000,2021-04-06 23:59:59.999,412681817.49279100,451422,4740784.11000000,207949663.45939100,0,2.460878197336463,1.369520021458479
2021-04-07,43.35470000,43.50380000,37.69000000,39.50130000,11787515.43000000,2021-04-07 23:59:59.999,474173726.29073900,575212,5689532.93000000,228971622.58543800,0,2.2648781351115232,1.548591644189088
2021-04-08,39.51000000,41.59990000,39.21210000,41.33400000,5879782.79000000,2021-04-08 23:59:59.999,238610868.00263900,432601,3064758.35000000,124366227.83960000,0,2.2317045463585217,1.6852142246229747
2021-04-09,41.32480000,42.09840000,40.05010000,40.80850000,4356116.29000000,2021-04-09 23:59:59.999,178899046.40840900,245199,2210787.81000000,90806322.94432900,0,2.138361084556493,1.7758435966096786
2021-04-10,40.80850000,42.75700000,39.97770000,41.58680000,5302312.77000000,2021-04-10 23:59:59.999,220355666.96373000,310279,2576992.94000000,107093476.79242400,0,2.1029465650870236,1.8412641903051477
2021-04-11,41.60000000,41.87000000,39.98180000,41.31960000,5023884.47000000,2021-04-11 23:59:59.999,205061228.61783800,288275,2472554.76000000,100943351.98327900,0,2.0299198439632278,1.8789953210367638
2021-04-12,41.31330000,41.76990000,39.36430000,40.46000000,6509499.53000000,2021-04-12 23:59:59.999,264924895.97470800,341074,3332879.36000000,135705010.95865500,0,1.8810001069692177,1.8793962782232545
2021-04-13,40.46010000,43.35540000,39.80900000,42.93010000,9390973.40000000,2021-04-13 23:59:59.999,388824668.43733400,512642,4602826.28000000,190663602.72918600,0,1.9399342149429302,1.8915038655671896
2021-04-14,42.93010000,44.55940000,40.00000000,42.51710000,10710847.58000000,2021-04-14 23:59:59.999,455533856.02912900,569168,5148202.18000000,218950668.03653400,0,1.931054279994214,1.8994139484525947
2021-04-15,42.52170000,44.30000000,41.40460000,43.43180000,8291327.15000000,2021-04-15 23:59:59.999,355045175.18982400,466976,4014672.01000000,171978138.05835300,0,1.9750582707894395,1.9145428129199638
2021-04-16,43.41690000,43.82520000,40.00070000,41.38980000,9269576.83000000,2021-04-16 23:59:59.999,389038149.70136200,520471,4742725.02000000,199073745.33432700,0,1.824131958497496,1.8964606420354702
2021-04-17,41.39310000,48.36000000,41.37000000,42.05770000,17205151.16000000,2021-04-17 23:59:59.999,769188816.56312700,1016855,8552885.31000000,382815602.88415900,0,1.738376791220368,1.8648438718724498
2021-04-18,42.05680000,42.70510000,32.00000000,37.36300000,25846971.85000000,2021-04-18 23:59:59.999,943946817.10662300,1226865,12414086.32000000,453064667.97269700,0,1.2768731497215313,1.7472497274422663
2021-04-19,37.36230000,38.70070000,34.00000000,34.73730000,11880828.89000000,2021-04-19 23:59:59.999,431036843.28209600,570302,5968569.39000000,216935617.18401400,0,0.6912874117982639,1.5360572643134658
2021-04-20,34.73710000,35.75080000,31.55420000,35.41330000,14345901.28000000,2021-04-20 23:59:59.999,484353519.55610500,649553,6896920.62000000,233135445.34749100,0,0.2785431736897408,1.2845544461887208
2021-04-21,35.41120000,36.31720000,33.02610000,33.79530000,11604140.78000000,2021-04-21 23:59:59.999,403597433.40564800,556688,5597684.50000000,194734388.39247400,0,-0.1770774478903263,0.9922280673729115
2021-04-22,33.77140000,36.76350000,32.80000000,32.95710000,17785821.28000000,2021-04-22 23:59:59.999,610095103.54060500,756767,8972354.17000000,307783473.73613300,0,-0.5988921520013193,0.6740040234980653
2021-04-23,32.94700000,33.49980000,26.63550000,32.23230000,25328983.32000000,2021-04-23 23:59:59.999,762835610.75233900,973517,12775344.19000000,384495385.31780600,0,-0.9803675794158977,0.34312970291527267
2021-04-24,32.24020000,32.40260000,28.53000000,28.96290000,12019207.50000000,2021-04-24 23:59:59.999,364599179.84303500,519054,6018406.43000000,182506885.61767100,0,-1.5288788962858249,-0.031272016924946855
2021-04-25,28.98190000,31.30000000,28.10000000,29.83000000,7392943.06500000,2021-04-25 23:59:59.999,219859456.15583800,393744,3584821.32800000,106715542.48544500,0,-1.8720307383202623,-0.39942376120400996
2021-04-26,29.83000000,33.47300000,29.75500000,33.40000000,12586853.23900000,2021-04-26 23:59:59.999,406292770.16975600,580304,6448659.14200000,208214848.72436600,0,-1.8347618881954446,-0.6864913866022969
2021-04-27,33.39600000,34.94000000,33.14100000,34.84500000,10126562.83700000,2021-04-27 23:59:59.999,344820727.25708300,560936,5120632.93300000,174402386.93729700,0,-1.6693830239871659,-0.8830697140792707
2021-04-28,34.84500000,35.38900000,32.56600000,33.97200000,9168443.63800000,2021-04-28 23:59:59.999,309130585.04784800,466275,4524898.92400000,152521982.23823400,0,-1.5904294064566074,-1.0245416525547382
2021-04-29,33.96800000,36.00000000,32.96600000,35.97900000,8746880.38800000,2021-04-29 23:59:59.999,297473292.67080900,452188,4359057.70600000,148257003.89805400,0,-1.3503440433605078,-1.0897021307158923
2021-04-30,35.97900000,36.81100000,35.08700000,36.52200000,11153636.93700000,2021-04-30 23:59:59.999,402233061.54452300,669188,5738057.42100000,206976527.89482100,0,-1.1035381999848184,-1.0924693445696776
2021-05-01,36.51100000,37.46000000,35.80000000,36.90800000,7426793.56800000,2021-05-01 23:59:59.999,272383069.92068900,382683,3787654.84700000,138960559.91350100,0,-0.8668038417846589,-1.047336244012674
2021-05-02,36.90400000,37.17900000,35.48500000,36.62600000,6899280.73600000,2021-05-02 23:59:59.999,251080965.18714300,332879,3399671.85000000,123735238.43601200,0,-0.6939458250547972,-0.9766581602210986
2021-05-03,36.62000000,38.30000000,36.57100000,37.25000000,8437636.15800000,2021-05-03 23:59:59.999,315957386.32020900,477568,4225602.63900000,158308441.37484600,0,-0.5008297626589808,-0.8814924807086751
2021-05-04,37.24900000,37.93100000,34.36600000,34.77700000,13221688.84700000,2021-05-04 23:59:59.999,476098662.84580500,652790,6521152.33000000,234926852.75860500,0,-0.541096895965282,-0.8134133637599965
2021-05-05,34.77800000,40.76100000,34.52200000,40.42200000,15940781.37100000,2021-05-05 23:59:59.999,608061480.87200300,805191,8375472.99400000,319496614.62646000,0,-0.11616548307460306,-0.6739637876229179
2021-05-06,40.42300000,43.90000000,37.98000000,41.58800000,19626530.96700000,2021-05-06 23:59:59.999,798053897.00578800,1035825,9838950.79200000,400308277.00590800,0,0.31109605674656393,-0.47695181874902154
2021-05-07,41.56400000,42.80000000,38.34000000,39.86400000,13673656.08900000,2021-05-07 23:59:59.999,558699479.80082900,725188,6748945.59100000,275794825.82905400,0,0.5047728066720296,-0.2806068936648113
2021-05-08,39.86900000,40.64600000,38.69300000,39.89900000,7174506.87600000,2021-05-08 23:59:59.999,285102867.78640900,377129,3612468.43300000,143571965.71697900,0,0.653553476195718,-0.09377481969270543
2021-05-09,39.89800000,40.55800000,38.20000000,40.30000000,9941002.39900000,2021-05-09 23:59:59.999,392861624.84722300,488152,4896210.79800000,193516929.94229800,0,0.7946602289428171,0.08391219003439908
2021-05-10,40.30900000,41.85000000,32.05900000,36.48800000,15156271.81200000,2021-05-10 23:59:59.999,579552858.26016900,846716,7424635.14800000,284192124.41824500,0,0.5920668274889138,0.18554311752530203
2021-05-11,36.48800000,38.68300000,35.52900000,38.63700000,10529252.62100000,2021-05-11 23:59:59.999,389349189.31851500,584502,5463099.64300000,202051175.63016800,0,0.598022802674727,0.26803905455518706
2021-05-12,38.63800000,42.47200000,33.74000000,35.12800000,19203754.05900000,2021-05-12 23:59:59.999,753241875.69623700,1170503,9497388.63600000,372996229.17441100,0,0.31595386240520895,0.27762201612519144
2021-05-13,35.12900000,41.86900000,33.00000000,39.98800000,32382529.91600000,2021-05-13 23:59:59.999,1259980989.40105000,1773815,16354465.16300000,636892154.12547600,0,0.4790513723090868,0.3179078873619705
