Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2018-12-13,24.13000000,24.29000000,22.91000000,23.08000000,101343.24553000,2018-12-13 23:59:59.999,2391795.15526090,14890,46488.11239000,1099587.11915810,0,-4.748004249587993,-4.721838107843009
2018-12-14,23.06000000,23.76000000,22.50000000,23.34000000,115451.19357000,2018-12-14 23:59:59.999,2669993.89738500,15764,56011.21857000,1294619.01505540,0,-4.644131767075873,-4.706296839689582
2018-12-15,23.33000000,24.06000000,23.09000000,23.60000000,114346.73652000,2018-12-15 23:59:59.999,2696112.20144150,15491,56692.62372000,1336715.65658350,0,-4.4890848731751944,-4.662854446386705
2018-12-16,23.59000000,26.96000000,23.48000000,25.52000000,284638.36643000,2018-12-16 23:59:59.999,7367653.61784380,34576,140928.16563000,3643391.07638970,0,-4.163289330966119,-4.562941423302588
2018-12-17,25.51000000,30.30000000,25.43000000,28.95000000,415677.55009000,2018-12-17 23:59:59.999,11734862.35937040,49677,207799.58392000,5860139.60319890,0,-3.586973287002131,-4.367747796042497
2018-12-18,28.97000000,30.15000000,27.39000000,29.89000000,241540.21994000,2018-12-18 23:59:59.999,6940548.10311600,32925,115762.91357000,3328730.31665170,0,-3.0195806794861575,-4.09811437273123
2018-12-19,29.89000000,31.55000000,28.51000000,28.83000000,464104.88134000,2018-12-19 23:59:59.999,13967868.69045620,50250,210692.73725000,6347497.21584870,0,-2.625189540498017,-3.803529406284587
2018-12-20,28.83000000,32.76000000,28.52000000,32.18000000,347428.50187000,2018-12-20 23:59:59.999,10702281.66251230,46828,184132.38590000,5669129.57845240,0,-2.0190404767267047,-3.4466316203730107
2018-12-21,32.18000000,32.87000000,29.55000000,30.29000000,222927.66345000,2018-12-21 23:59:59.999,6941800.33958460,32678,105793.71254000,3300252.89734120,0,-1.671897586572804,-3.0916848136129693
2018-12-22,30.29000000,31.49000000,29.70000000,31.33000000,106033.33577000,2018-12-22 23:59:59.999,3234572.76940720,17890,57366.88625000,1752843.56228250,0,-1.2979036118189207,-2.7329285732541595
2018-12-23,31.29000000,33.84000000,31.09000000,32.97000000,255561.72891000,2018-12-23 23:59:59.999,8317118.22526610,31487,150274.11650000,4883351.57005290,0,-0.859271254255976,-2.358197109454523
2018-12-24,32.98000000,36.12000000,32.17000000,32.68000000,305504.74498000,2018-12-24 23:59:59.999,10561724.76987910,42752,153251.42503000,5295104.64576560,0,-0.5289550623846537,-1.992348700040549
2018-12-25,32.69000000,32.93000000,29.19000000,30.50000000,248993.55556000,2018-12-25 23:59:59.999,7586691.27684080,38221,118674.09119000,3614228.76453830,0,-0.4380354811477538,-1.6814860562619902
2018-12-26,30.50000000,31.68000000,28.79000000,30.30000000,174048.04136000,2018-12-26 23:59:59.999,5242464.48295480,27487,86449.00274000,2603628.03880430,0,-0.37776474962427997,-1.4207417949344483
2018-12-27,30.27000000,30.89000000,27.17000000,27.55000000,157817.22611000,2018-12-27 23:59:59.999,4528463.30098900,22160,71273.11422000,2046913.31951840,0,-0.5456122990047625,-1.2457158957485113
2018-12-28,27.55000000,33.08000000,27.39000000,31.80000000,242123.89750000,2018-12-28 23:59:59.999,7428412.82167190,32631,116826.56577000,3580572.68903760,0,-0.33186764625152065,-1.0629462458491132
2018-12-29,31.78000000,32.81000000,29.91000000,30.28000000,222196.85698000,2018-12-29 23:59:59.999,6994333.20824030,34161,109239.82618000,3439532.80175930,0,-0.28187548074682667,-0.906732092828656
2018-12-30,30.28000000,32.00000000,29.68000000,31.38000000,151572.93045000,2018-12-30 23:59:59.999,4696122.03223280,25014,77475.78114000,2402701.18290140,0,-0.15174628577025473,-0.7557349314169757
2018-12-31,31.38000000,31.43000000,29.42000000,29.90000000,97446.11241000,2018-12-31 23:59:59.999,2959940.34430410,16781,47577.74879000,1445104.00082230,0,-0.16612658844365313,-0.6378132628223112
2019-01-01,29.92000000,31.80000000,29.56000000,31.48000000,103182.73765000,2019-01-01 23:59:59.999,3162741.44676640,15380,51536.47693000,1580225.49449650,0,-0.04946014081233585,-0.5201426384203162
2019-01-02,31.47000000,33.29000000,31.07000000,32.67000000,118306.23317000,2019-01-02 23:59:59.999,3805773.11983660,19940,57712.88911000,1856254.40536600,0,0.13743761890806638,-0.38862658695463964
2019-01-03,32.68000000,32.80000000,30.62000000,31.39000000,94129.85114000,2019-01-03 23:59:59.999,2982980.22482250,15402,44255.99834000,1402726.43999040,0,0.1801929848552959,-0.27486267259265257
2019-01-04,31.41000000,32.53000000,30.78000000,31.76000000,108636.82193000,2019-01-04 23:59:59.999,3437486.38519840,17016,53812.09229000,1704444.69738570,0,0.24115296689537402,-0.17165954469504724
2019-01-05,31.76000000,35.95000000,31.76000000,34.33000000,335581.55848000,2019-01-05 23:59:59.999,11471296.96995480,46999,162070.27910000,5536072.44645500,0,0.4911796996402167,-0.03909169582799445
2019-01-06,34.33000000,39.71000000,33.89000000,38.30000000,761396.10676000,2019-01-06 23:59:59.999,28298586.90096350,82109,367592.50496000,13657746.56023980,0,0.9981672572079425,0.16836009477919295
2019-01-07,38.29000000,39.04000000,36.53000000,37.35000000,444975.92431000,2019-01-07 23:59:59.999,16797767.65560640,51871,215312.84438000,8126842.76461420,0,1.3082211298640445,0.3963323017961633
2019-01-08,37.35000000,40.80000000,36.91000000,38.70000000,522510.17142000,2019-01-08 23:59:59.999,20322945.33124970,56171,265768.71886000,10335736.23989650,0,1.6439246354508654,0.6458507685271038
2019-01-09,38.70000000,39.72000000,38.00000000,38.17000000,312030.13021000,2019-01-09 23:59:59.999,12104357.44423120,36311,161018.18508000,6250240.88509860,0,1.845926816347081,0.8858659780910992
2019-01-10,38.17000000,38.77000000,31.00000000,32.81000000,584622.45390000,2019-01-10 23:59:59.999,19980421.46609000,66419,283539.60377000,9665526.77165980,0,1.5555760826749179,1.019807999007863
2019-01-11,32.81000000,33.22000000,29.68000000,31.49000000,351182.38165000,2019-01-11 23:59:59.999,11268415.51746470,45405,164016.25746000,5262239.57404660,0,1.2050668060636838,1.056859760419027
2019-01-12,31.48000000,32.13000000,31.07000000,31.65000000,178476.28718000,2019-01-12 23:59:59.999,5640569.24581510,25298,85982.15490000,2715970.32142170,0,0.9294818536638374,1.0313841790679892
2019-01-13,31.65000000,32.63000000,29.12000000,29.59000000,229264.11927000,2019-01-13 23:59:59.999,7075842.07129840,29004,108286.15808000,3337666.10413130,0,0.538644847041013,0.932836312662594
2019-01-14,29.60000000,32.50000000,29.38000000,31.71000000,255282.35801000,2019-01-14 23:59:59.999,7925720.27358230,28964,124636.60217000,3876580.40759010,0,0.3954119233673907,0.8253514348035534
2019-01-15,31.72000000,32.27000000,29.95000000,30.75000000,216841.86085000,2019-01-15 23:59:59.999,6784015.42442660,29057,109085.19055000,3417494.35606690,0,0.20210508090666224,0.7007021640241752
2019-01-16,30.74000000,31.93000000,30.47000000,31.29000000,153939.59622000,2019-01-16 23:59:59.999,4789334.14188240,21559,76981.80401000,2395766.91383330,0,0.09142758233023329,0.5788472476853869
2019-01-17,31.29000000,31.55000000,29.80000000,31.40000000,203218.00286000,2019-01-17 23:59:59.999,6238519.89346980,25914,101306.91483000,3112108.20584740,0,0.012447461424706319,0.4655672904332508
2019-01-18,31.38000000,31.53000000,30.31000000,30.77000000,150711.34444000,2019-01-18 23:59:59.999,4659547.38649970,18620,71433.46977000,2211556.15081590,0,-0.0998298123494159,0.3524878698767175
2019-01-19,30.78000000,32.92000000,30.77000000,32.00000000,164989.63668000,2019-01-19 23:59:59.999,5273505.54504300,21151,81583.84722000,2604779.94252840,0,-0.08853901758726934,0.2642824923839201
2019-01-20,31.94000000,33.20000000,28.45000000,30.64000000,249450.00408000,2019-01-20 23:59:59.999,7815412.73002170,29614,118376.33534000,3702514.22736390,0,-0.18717399015154612,0.17399119587682688
2019-01-21,30.63000000,31.22000000,30.34000000,30.82000000,110305.75866000,2019-01-21 23:59:59.999,3392716.05425850,15290,57897.38931000,1781488.51934310,0,-0.24796009127567586,0.08960093844632633
2019-01-22,30.82000000,32.00000000,29.48000000,31.41000000,199887.16257000,2019-01-22 23:59:59.999,6183272.80989070,23765,104259.51589000,3229177.09391010,0,-0.24569324638688528,0.02254210147968401
2019-01-23,31.40000000,32.18000000,31.24000000,31.69000000,123577.27232000,2019-01-23 23:59:59.999,3920165.80178950,15638,55969.58357000,1775217.96580340,0,-0.21878112293968854,-0.0257225434041905
2019-01-24,31.69000000,33.10000000,30.89000000,32.51000000,138812.16216000,2019-01-24 23:59:59.999,4453091.29451430,16597,65904.78192000,2111888.69745780,0,-0.12978978835353772,-0.04653599239405995
2019-01-25,32.52000000,33.00000000,31.87000000,32.69000000,169242.53382000,2019-01-25 23:59:59.999,5485967.92946380,18027,79804.31170000,2587125.36685900,0,-0.044229172499964164,-0.0460746284152408
2019-01-26,32.68000000,33.95000000,32.57000000,32.80000000,166677.42808000,2019-01-26 23:59:59.999,5537195.88904350,20495,78798.19408000,2618744.95952930,0,0.03208446296936174,-0.030442810138320293
2019-01-27,32.79000000,33.20000000,31.05000000,32.21000000,173697.81998000,2019-01-27 23:59:59.999,5628213.32013420,21480,78035.93823000,2532572.93075870,0,0.04444318633741773,-0.01546561084317269
2019-01-28,32.22000000,32.53000000,30.00000000,30.94000000,267887.62942000,2019-01-28 23:59:59.999,8275485.97232470,30657,118041.16100000,3650598.09913170,0,-0.047691069557554755,-0.021910702586049106
2019-01-29,30.94000000,31.26000000,29.91000000,30.81000000,135879.85880000,2019-01-29 23:59:59.999,4168438.65573580,17933,60670.88176000,1862431.77748670,0,-0.12970291027803427,-0.04346914412444614
2019-01-30,30.80000000,31.97000000,30.47000000,31.68000000,129114.99705000,2019-01-30 23:59:59.999,4046024.37232040,15154,66041.95139000,2068683.62457730,0,-0.12307739619546965,-0.05939079453865084
2019-01-31,31.68000000,32.33000000,31.08000000,31.41000000,154708.17427000,2019-01-31 23:59:59.999,4881672.95664930,17825,81796.99450000,2580248.99202980,0,-0.1380223364875306,-0.0751171029284268
2019-02-01,31.43000000,33.64000000,30.70000000,32.65000000,335544.96445000,2019-02-01 23:59:59.999,10864529.58732720,28955,164337.34403000,5321610.98679040,0,-0.04924105225495268,-0.06994189279373197
2019-02-02,32.61000000,35.01000000,32.44000000,34.59000000,268052.52354000,2019-02-02 23:59:59.999,8939273.97363600,27690,133427.23382000,4451498.84077120,0,0.17563592031763164,-0.020826330171459254
2019-02-03,34.59000000,34.89000000,32.86000000,33.44000000,348406.73224000,2019-02-03 23:59:59.999,11802330.61462590,32651,168185.05465000,5696095.04752790,0,0.25808214190222145,0.03495536424327689
2019-02-04,33.43000000,34.50000000,33.36000000,34.09000000,206649.66902000,2019-02-04 23:59:59.999,7014206.26815020,20549,108962.09483000,3699076.37541220,0,0.37158750477446034,0.1022817923495136
2019-02-05,34.08000000,34.54000000,33.63000000,34.34000000,214319.34235000,2019-02-05 23:59:59.999,7321284.88085970,19416,104569.87802000,3573067.09544490,0,0.4762246123834828,0.17707035635630747
2019-02-06,34.35000000,34.50000000,32.25000000,32.79000000,312456.54201000,2019-02-06 23:59:59.999,10273847.96002260,30232,149431.38343000,4907408.38596950,0,0.4291314674915938,0.22748257858336476
2019-02-07,32.78000000,33.61000000,32.73000000,33.24000000,144528.08084000,2019-02-07 23:59:59.999,4798854.81846260,14240,61439.70984000,2040173.09276070,0,0.42324217770459427,0.26663449840761067
2019-02-08,33.23000000,44.85000000,32.75000000,42.99000000,1237384.07012000,2019-02-08 23:59:59.999,48819159.69348900,119267,616199.16873000,24347341.85081270,0,1.1915825668719933,0.4516241121004872
2019-02-09,42.99000000,46.95000000,42.05000000,44.68000000,993529.35851000,2019-02-09 23:59:59.999,43845377.36174170,105794,506453.06114000,22384935.92801440,0,1.9147941815544627,0.7442581259912824
2019-02-10,44.68000000,47.59000000,42.00000000,46.79000000,667594.46229000,2019-02-10 23:59:59.999,30084786.21813250,74650,329432.89923000,14843447.35696990,0,2.627911039991673,1.1209887087913606
2019-02-11,46.80000000,46.87000000,41.81000000,42.90000000,570398.48991000,2019-02-11 23:59:59.999,25000654.71538780,62358,281744.28623000,12346897.01709340,0,2.846359734892715,1.4660629140116317
2019-02-12,42.88000000,44.57000000,41.84000000,43.89000000,326731.55801000,2019-02-12 23:59:59.999,14181167.73240870,42437,166811.67841000,7247992.52516880,0,3.0640462082779507,1.7856595728648956
2019-02-13,43.89000000,44.66000000,40.64000000,41.61000000,333914.84326000,2019-02-13 23:59:59.999,14169773.69903220,40220,154635.64726000,6572223.23962160,0,3.0178000411777504,2.0320876665274668
2019-02-14,41.61000000,42.45000000,40.31000000,41.26000000,285144.93739000,2019-02-14 23:59:59.999,11825040.18611240,32595,137002.03137000,5682055.85047040,0,2.919256177595784,2.20952136874113
2019-02-15,41.26000000,44.60000000,41.06000000,42.58000000,389950.95213000,2019-02-15 23:59:59.999,16519445.99204310,45476,186526.92591000,7905737.68825590,0,2.9140807155005675,2.350433238093018
2019-02-16,42.60000000,44.37000000,42.28000000,43.34000000,326691.70793000,2019-02-16 23:59:59.999,14225774.12086970,45174,163746.11257000,7132166.62698210,0,2.9374437498647055,2.4678353404473556
2019-02-17,43.34000000,45.13000000,42.60000000,43.91000000,331698.79603000,2019-02-17 23:59:59.999,14459368.83819660,43221,164544.69037000,7171348.16198220,0,2.9677430645390075,2.567816885265686
2019-02-18,43.89000000,49.03000000,43.62000000,47.84000000,744029.87121000,2019-02-18 23:59:59.999,34349598.97582690,101066,377479.54248000,17422738.55639710,0,3.271165683562586,2.7084866449250664
2019-02-19,47.81000000,49.10000000,46.56000000,47.14000000,404786.75784000,2019-02-19 23:59:59.999,19350985.31717700,63504,194305.32904000,9291828.10746180,0,3.41577126047779,2.849943568035611
2019-02-20,47.16000000,52.21000000,46.25000000,51.50000000,566874.12073000,2019-02-20 23:59:59.999,28402239.42200760,76226,282893.19253000,14165186.39051700,0,3.837946327742081,3.047544119976905
2019-02-21,51.47000000,51.65000000,47.35000000,48.94000000,383781.90032000,2019-02-21 23:59:59.999,18972966.87018310,51554,193159.07734000,9550580.89681720,0,3.920756465026159,3.222186588986756
2019-02-22,48.93000000,49.97000000,48.08000000,49.19000000,265979.43489000,2019-02-22 23:59:59.999,13079846.87882800,44082,126455.12527000,6221387.82846870,0,3.9608982368011425,3.3699289185496335
2019-02-23,49.22000000,51.88000000,48.00000000,51.40000000,411115.33830000,2019-02-23 23:59:59.999,20597303.04311090,58429,219383.75505000,10998727.68159360,0,4.123506197743922,3.5206443743884916
2019-02-24,51.39000000,53.53000000,42.37000000,43.75000000,685277.01608000,2019-02-24 23:59:59.999,32440229.69630620,106805,318218.06400000,15093749.40972710,0,3.5936576634655424,3.535247032203902
2019-02-25,43.74000000,46.85000000,43.00000000,45.40000000,377273.17275000,2019-02-25 23:59:59.999,16992487.30528620,52802,183753.22647000,8281962.74217580,0,3.2692047358860137,3.4820385729403243
2019-02-26,45.40000000,45.89000000,44.06000000,44.76000000,220101.55494000,2019-02-26 23:59:59.999,9886505.23144020,34598,103140.22623000,4633236.85797090,0,2.9266936987694407,3.370969598106148
2019-02-27,44.77000000,45.53000000,42.51000000,45.16000000,223940.94505000,2019-02-27 23:59:59.999,9964616.98743170,35702,108949.85575000,4849403.11347970,0,2.6569007927804478,3.228155837041008
2019-02-28,45.15000000,46.70000000,44.44000000,45.61000000,258562.96779000,2019-02-28 23:59:59.999,11834468.51228000,44293,125150.07475000,5729752.81206610,0,2.451143948569353,3.0727534593466777
2019-03-01,45.62000000,48.95000000,45.53000000,47.05000000,336011.92294000,2019-03-01 23:59:59.999,15914635.47864780,43768,169835.46105000,8045943.20751930,0,2.376876974346189,2.93357816234658
2019-03-02,47.02000000,49.40000000,46.38000000,48.49000000,325733.94735000,2019-03-02 23:59:59.999,15618945.78134670,44047,156153.23173000,7487605.10039620,0,2.4064754763155563,2.8281576251403755
2019-03-03,48.51000000,49.10000000,47.18000000,47.86000000,218511.99396000,2019-03-03 23:59:59.999,10525909.30670720,32498,102936.21304000,4957375.79922470,0,2.3519845536269983,2.7329230108377
2019-03-04,47.87000000,48.22000000,44.57000000,45.78000000,306985.27977000,2019-03-04 23:59:59.999,14131761.49706690,46799,154471.45959000,7115127.54366670,0,2.116563066578955,2.6096510219859512
2019-03-05,45.78000000,54.25000000,45.38000000,52.52000000,798938.10368000,2019-03-05 23:59:59.999,40660412.21798290,97248,407798.31246000,20745733.18751350,0,2.4456594734036585,2.576852712269493
2019-03-06,52.52000000,56.81000000,51.11000000,55.37000000,670227.49403000,2019-03-06 23:59:59.999,36366973.29044140,87405,318556.88437000,17287854.35569660,0,2.902978202700467,2.642077810355688
2019-03-07,55.37000000,59.12000000,53.77000000,56.73000000,816612.77049000,2019-03-07 23:59:59.999,46227699.94242520,112401,398729.37463000,22559465.89381520,0,3.33668400824412,2.7809990499333743
2019-03-08,56.73000000,57.60000000,54.30000000,55.61000000,440480.65904000,2019-03-08 23:59:59.999,24793142.89182520,64625,216141.96493000,12169677.21714040,0,3.54911238571286,2.9346217170892714
2019-03-09,55.58000000,59.83000000,55.38000000,57.78000000,413625.10436000,2019-03-09 23:59:59.999,23841397.79421030,63729,208223.09239000,12008805.63267910,0,3.848204563094775,3.117338286290372
2019-03-10,57.78000000,58.04000000,55.84000000,56.59000000,198932.23727000,2019-03-10 23:59:59.999,11276533.67543360,32011,95280.56865000,5402643.42836910,0,3.9437530831165546,3.2826212456556085
2019-03-11,56.63000000,57.37000000,54.00000000,54.82000000,319640.84363000,2019-03-11 23:59:59.999,17619148.08064750,42495,150737.04254000,8313935.11118150,0,3.8324733984257406,3.3925916762096353
2019-03-12,54.82000000,56.96000000,53.72000000,56.58000000,186798.97334000,2019-03-12 23:59:59.999,10473627.53209000,27280,90246.13287000,5059058.25888940,0,3.8420124101531528,3.482475822998339
2019-03-13,56.60000000,56.84000000,54.30000000,55.29000000,234206.35923000,2019-03-13 23:59:59.999,13044765.60898220,36076,118984.84557000,6625126.88415660,0,3.7027963947241744,3.526539937343506
2019-03-14,55.29000000,58.20000000,51.66000000,55.94000000,333686.39631000,2019-03-14 23:59:59.999,18559101.37387510,47416,158333.91248000,8813036.22277470,0,3.6033787599040394,3.541907701855613
2019-03-15,55.94000000,59.15000000,55.94000000,58.52000000,295307.77677000,2019-03-15 23:59:59.999,17013433.63841850,48437,149301.48041000,8604524.46794160,0,3.690235270971982,3.571573215678887
2019-03-16,58.52000000,61.97000000,58.41000000,61.21000000,375314.79266000,2019-03-16 23:59:59.999,22846386.02822990,63954,195783.08564000,11919316.80634710,0,3.930818175415851,3.64342220762628
2019-03-17,61.22000000,61.32000000,59.57000000,60.47000000,174833.31913000,2019-03-17 23:59:59.999,10590199.96083410,30357,88323.65579000,5352171.77160820,0,4.015482067211856,3.717834179543395
2019-03-18,60.47000000,62.63000000,58.20000000,59.17000000,301146.21398000,2019-03-18 23:59:59.999,18071146.49054420,48690,140328.42987000,8419402.09645850,0,3.9323499930667083,3.760737342248058
2019-03-19,59.20000000,59.96000000,58.33000000,59.52000000,221995.59833000,2019-03-19 23:59:59.999,13162394.43799920,36544,106922.96885000,6336043.16203410,0,3.8503251487300076,3.778654903544448
2019-03-20,59.50000000,60.74000000,56.64000000,60.27000000,285413.79340000,2019-03-20 23:59:59.999,16953291.84333740,45568,134531.59382000,7991466.51767260,0,3.8020113801046165,3.783326198856482
2019-03-21,60.29000000,60.64000000,56.98000000,58.54000000,164946.60535000,2019-03-21 23:59:59.999,9725257.74001200,31887,75816.05629000,4471807.84062420,0,3.582825249357029,3.743226008956592
2019-03-22,58.54000000,59.60000000,58.00000000,59.26000000,184427.33587000,2019-03-22 23:59:59.999,10869615.67383160,28585,91280.48228000,5383641.31527350,0,3.427704203906849,3.6801216479466436
2019-03-23,59.23000000,61.76000000,58.93000000,60.89000000,372961.54781000,2019-03-23 23:59:59.999,22578010.56702850,52611,187971.53114000,11388856.04626880,0,3.3971369551478077,3.6235247093868765
2019-03-24,60.88000000,60.90000000,58.84000000,59.82000000,360926.15706000,2019-03-24 23:59:59.999,21566309.63759680,43053,175923.18621000,10521780.90139280,0,3.2491183191668114,3.548643431342864
2019-03-25,59.81000000,60.70000000,58.20000000,59.04000000,216703.66968000,2019-03-25 23:59:59.999,12846830.32326890,38851,104389.95412000,6189637.22362980,0,3.033900090758145,3.4456947632259203
2019-03-26,59.06000000,59.35000000,57.23000000,58.79000000,175752.00925000,2019-03-26 23:59:59.999,10247903.10061700,30826,83545.56948000,4872373.97650040,0,2.8107644406857304,3.3187086987178827
2019-03-27,58.81000000,61.87000000,58.58000000,61.44000000,260971.73061000,2019-03-27 23:59:59.999,15803472.94529960,44571,138708.57809000,8397793.35341620,0,2.8153075702223234,3.2180284730187707
2019-03-28,61.43000000,61.43000000,60.15000000,60.50000000,160785.54618000,2019-03-28 23:59:59.999,9744151.84730390,26214,82456.29025000,4997445.11068710,0,2.7117979700561534,3.1167823724262473
2019-03-29,60.48000000,61.80000000,60.15000000,61.45000000,200422.34535000,2019-03-29 23:59:59.999,12200871.33726110,34196,96243.63782000,5860672.08061760,0,2.675580500181738,3.028541997977346
2019-03-30,61.41000000,61.56000000,59.59000000,60.45000000,161304.26128000,2019-03-30 23:59:59.999,9780439.50021680,28519,77122.21652000,4676832.27488010,0,2.536941963953268,2.9302219911725302
2019-03-31,60.45000000,60.72000000,59.83000000,60.48000000,120015.86005000,2019-03-31 23:59:59.999,7234304.25046010,21554,62782.99821000,3783380.62864310,0,2.401804171022661,2.8245384271425564
2019-04-01,60.47000000,60.90000000,59.62000000,60.45000000,129238.66121000,2019-04-01 23:59:59.999,7810478.44484460,23841,59153.85338000,3575846.57548590,0,2.26616283273205,2.7128633082604554
2019-04-02,60.45000000,78.40000000,59.95000000,76.78000000,805505.16575000,2019-04-02 23:59:59.999,55327330.19158080,141343,411602.70444000,28200017.79780040,0,3.4367439741541403,2.8576394414391926
2019-04-03,76.76000000,98.50000000,76.24000000,85.19000000,1514710.29313000,2019-04-03 23:59:59.999,130062156.10770330,245574,747008.54718000,64280765.23088990,0,4.985583968440345,3.283228346839423
2019-04-04,85.02000000,89.85000000,79.85000000,84.70000000,775702.67217000,2019-04-04 23:59:59.999,66127061.91915730,138439,365551.83524000,31168029.72959760,0,6.103158505633921,3.847214378598323
2019-04-05,84.71000000,89.85000000,83.65000000,88.24000000,366668.99563000,2019-04-05 23:59:59.999,31984491.37588270,78405,182481.03341000,15919030.14397070,0,7.191592590265543,4.516090020931767
2019-04-06,88.24000000,97.54000000,85.00000000,92.21000000,706789.23459000,2019-04-06 23:59:59.999,65322880.09058880,117115,354151.19782000,32763173.90305710,0,8.279094023065056,5.268690821358424
2019-04-07,92.23000000,95.44000000,88.74000000,91.55000000,404878.13429000,2019-04-07 23:59:59.999,37409101.15542740,91011,205131.48767000,18971539.91864670,0,8.984126837673628,6.011778024621465
2019-04-08,91.55000000,94.00000000,85.20000000,88.57000000,439909.33843000,2019-04-08 23:59:59.999,39092277.74887870,93697,219502.44171000,19508311.83062770,0,9.196398964929074,6.648702212682988
2019-04-09,88.57000000,88.71000000,82.61000000,86.17000000,317748.78519000,2019-04-09 23:59:59.999,27340412.18294000,71074,156388.49826000,13463146.31097840,0,9.066453777281012,7.132252525602594
2019-04-10,86.19000000,91.10000000,85.91000000,88.16000000,315727.23676000,2019-04-10 23:59:59.999,27802373.27370360,64232,154284.84977000,13591652.55467970,0,9.020069897758674,7.50981600003381
2019-04-11,88.16000000,88.45000000,74.64000000,78.88000000,663804.98498000,2019-04-11 23:59:59.999,52734752.57006920,117159,305166.25954000,24272010.97919830,0,8.140651531776683,7.635983106382385
2019-04-12,78.90000000,80.43000000,75.00000000,78.47000000,351092.11924000,2019-04-12 23:59:59.999,27388660.72584040,61573,171596.78296000,13390968.20090920,0,7.3261710281523165,7.574020690736372
2019-04-13,78.43000000,81.02000000,75.51000000,77.62000000,276710.71090000,2019-04-13 23:59:59.999,21674683.21264710,45563,144499.91449000,11334152.16743000,0,6.536749881117245,7.366566528812547
2019-04-14,77.58000000,83.60000000,76.09000000,83.28000000,242418.41303000,2019-04-14 23:59:59.999,19179352.73482300,45159,127125.87207000,10063784.14661050,0,6.295274624823477,7.152308148014734
2019-04-15,83.31000000,84.41000000,75.00000000,78.07000000,437925.65449000,2019-04-15 23:59:59.999,35039724.53579550,76889,202671.65935000,16225178.27896270,0,5.6187310522306575,6.845592728857919
2019-04-16,78.06000000,81.49000000,76.88000000,80.27000000,295134.17728000,2019-04-16 23:59:59.999,23370026.86099580,51337,141735.29608000,11218676.35711670,0,5.200142999034227,6.5165027828931805
2019-04-17,80.27000000,81.50000000,78.00000000,78.77000000,232336.81062000,2019-04-17 23:59:59.999,18452843.59235190,44802,109070.09851000,8670541.56220950,0,4.6932703875665425,6.151856303827853
2019-04-18,78.82000000,83.66000000,78.74000000,81.68000000,328509.77037000,2019-04-18 23:59:59.999,26614059.48594040,56768,163840.29715000,13262116.44152860,0,4.474800160489963,5.816445075160276
2019-04-19,81.67000000,83.17000000,79.48000000,82.05000000,265365.49383000,2019-04-19 23:59:59.999,21606124.75092760,51033,127071.06453000,10353232.70672830,0,4.282154824056846,5.50958702493959
2019-04-20,82.05000000,82.69000000,79.33000000,81.15000000,209481.54759000,2019-04-20 23:59:59.999,17009020.00947660,39086,99014.43989000,8043147.75304210,0,4.010627511192652,5.209795122190203
2019-04-21,81.16000000,81.85000000,72.86000000,76.65000000,405449.35652000,2019-04-21 23:59:59.999,30882393.82022870,70164,190995.51161000,14561044.18991210,0,3.393212921214243,4.846478681995011
2019-04-22,76.61000000,77.63000000,74.90000000,76.51000000,285737.83886000,2019-04-22 23:59:59.999,21814764.74618960,47107,141157.07921000,10779217.60541090,0,2.859646357314176,4.449112217058844
2019-04-23,76.47000000,79.29000000,73.33000000,73.70000000,408341.22655000,2019-04-23 23:59:59.999,31534100.58816700,66747,185305.06841000,14313620.42180990,0,2.1848617689900465,3.996262127445085
2019-04-24,73.67000000,74.69000000,69.90000000,72.85000000,466422.90922000,2019-04-24 23:59:59.999,33586009.25163220,85563,226169.51530000,16283101.07691720,0,1.5634794075510143,3.5097055834662707
2019-04-25,72.85000000,74.43000000,70.60000000,71.78000000,307408.70386000,2019-04-25 23:59:59.999,22353656.72172450,60462,148949.94134000,10849310.31759050,0,0.9734678205825418,3.002458030889525
2019-04-26,71.79000000,76.50000000,70.31000000,73.82000000,345014.87676000,2019-04-26 23:59:59.999,25320328.54804870,67301,161272.91773000,11836751.52890190,0,0.6628494225806634,2.534536309227753
2019-04-27,73.83000000,74.01000000,71.83000000,72.23000000,102336.98217000,2019-04-27 23:59:59.999,7467848.37627950,23348,51121.63630000,3731953.86373210,0,0.28509598343296716,2.084648244068796
2019-04-28,72.24000000,72.72000000,68.95000000,69.89000000,218635.58959000,2019-04-28 23:59:59.999,15458571.17837970,42004,97737.32911000,6912387.94357260,0,-0.2007803120067706,1.6275625328536827
2019-04-29,69.89000000,70.37000000,66.50000000,67.87000000,203603.18601000,2019-04-29 23:59:59.999,13896456.96629640,42178,97977.43733000,6687925.23453720,0,-0.7403041296646222,1.1539892003500218
2019-04-30,67.86000000,74.74000000,67.86000000,74.32000000,354469.13538000,2019-04-30 23:59:59.999,25357609.00033270,67909,169480.07453000,12119560.92279910,0,-0.6400415465798517,0.7951830509640472
2019-05-01,74.31000000,75.36000000,71.78000000,73.36000000,273831.04765000,2019-05-01 23:59:59.999,20098972.49660650,51667,134259.52104000,9855297.45147780,0,-0.6307755165666578,0.5099913374579063
2019-05-02,73.35000000,74.42000000,72.73000000,73.68000000,289626.45366000,2019-05-02 23:59:59.999,21306943.79934290,45010,143132.60045000,10531548.03860210,0,-0.5908004159401798,0.28983298677828906
