Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2018-07-29,8225.04000000,8294.51000000,8115.00000000,8211.00000000,25531.22618500,2018-07-29 23:59:59.999,209564023.05224951,144331,14226.69710900,116797668.87543960,0,426.3913578370166,323.49898811370576
2018-07-30,8210.99000000,8273.00000000,7866.00000000,8173.92000000,39692.41654200,2018-07-30 23:59:59.999,321599782.18069799,206911,20676.10006900,167753771.91739197,0,424.548274824534,343.7088454558714
2018-07-31,8171.40000000,8180.00000000,7633.00000000,7730.93000000,48296.91558700,2018-07-31 23:59:59.999,379841367.20240225,239132,24273.18489100,190885799.45286343,0,382.9278733210285,351.55265102890286
2018-08-01,7735.67000000,7750.00000000,7430.00000000,7604.58000000,42582.31293200,2018-08-01 23:59:59.999,322252070.44348675,208008,22159.78561800,167734477.27458394,0,335.8762439570728,348.4173696145369
2018-08-02,7600.08000000,7709.46000000,7455.72000000,7525.71000000,37665.69668400,2018-08-02 23:59:59.999,285656680.70156358,175627,21216.83812600,160971512.85409074,0,288.89315834192803,336.51252736001516
2018-08-03,7525.71000000,7540.00000000,7282.44000000,7418.78000000,44669.48604700,2018-08-03 23:59:59.999,330599837.72855222,226727,23397.04183500,173144499.51146754,0,240.26079031477002,317.26217995096613
2018-08-04,7412.27000000,7494.81000000,6926.00000000,7009.84000000,36288.42601000,2018-08-04 23:59:59.999,262282965.48573316,199335,17770.55515600,128601932.84105053,0,166.79849866597397,287.1694436939677
2018-08-05,7009.84000000,7089.87000000,6882.29000000,7024.19000000,32894.84978200,2018-08-05 23:59:59.999,229992627.52322163,148658,18335.95634100,128216222.18516615,0,108.48646391360126,251.4328477378944
2018-08-06,7024.19000000,7160.00000000,6821.00000000,6934.82000000,32760.19164300,2018-08-06 23:59:59.999,229071781.11536670,177378,17486.15157600,122304301.71216843,0,54.43485305161539,212.03324880063863
2018-08-07,6935.00000000,7150.46000000,6670.00000000,6720.06000000,45438.47350100,2018-08-07 23:59:59.999,316365882.10316625,247202,24012.69686200,167343592.15417215,0,-5.665467174175319,168.49350560567584
2018-08-08,6720.63000000,6721.54000000,6123.00000000,6285.00000000,59550.53631900,2018-08-08 23:59:59.999,382460776.49398139,305603,30204.48496900,194091707.79787876,0,-87.39368994738288,117.31606649506409
2018-08-09,6283.27000000,6622.81000000,6178.60000000,6529.79000000,51941.18511100,2018-08-09 23:59:59.999,332880900.89059936,248573,28290.84888300,181381407.11016441,0,-130.90242642271733,67.67236791150782
2018-08-10,6529.79000000,6575.88000000,6026.39000000,6144.01000000,59034.97490200,2018-08-10 23:59:59.999,374699380.94849149,289661,31034.53246800,197214827.29198258,0,-194.27317521196528,15.283259286813205
2018-08-11,6148.13000000,6488.00000000,5971.00000000,6232.35000000,47133.41855500,2018-08-11 23:59:59.999,291056267.08922869,236173,26083.97142500,160978348.30636575,0,-234.66161742334953,-34.70571605521934
2018-08-12,6222.55000000,6472.30000000,6130.00000000,6308.33000000,38567.77071200,2018-08-12 23:59:59.999,243227298.87942723,190399,20954.74731400,132190051.41706526,0,-257.56969474083326,-79.27851179234213
2018-08-13,6308.56000000,6545.00000000,6145.04000000,6246.35000000,53895.82878300,2018-08-13 23:59:59.999,341552293.00730005,239602,29517.27626900,187178430.28020313,0,-277.52662489281283,-118.92813441243628
2018-08-14,6248.25000000,6250.33000000,5880.00000000,6188.08000000,50186.74509100,2018-08-14 23:59:59.999,303179556.36245032,252004,25530.65349800,154285607.85051606,0,-294.6480188877513,-154.07211130749928
2018-08-15,6188.08000000,6609.00000000,6172.11000000,6267.16000000,68806.68702600,2018-08-15 23:59:59.999,439109005.40343039,329413,37144.04216800,237077628.52971667,0,-298.3960282127,-182.93689468853944
2018-08-16,6265.27000000,6480.00000000,6205.60000000,6311.75000000,48515.25461800,2018-08-16 23:59:59.999,307755605.16240387,228942,26023.54900700,165123672.32961881,0,-294.3749411799645,-205.22450398682446
2018-08-17,6316.00000000,6585.00000000,6285.40000000,6584.49000000,57851.61080300,2018-08-17 23:59:59.999,374472431.72358120,296730,32407.88455200,209831423.42862131,0,-266.11277964514284,-217.40215911848816
2018-08-18,6579.04000000,6620.00000000,6288.00000000,6387.96000000,53742.32217200,2018-08-18 23:59:59.999,345964004.36572125,276121,29469.81048500,189808853.55518274,0,-256.61504306207644,-225.24473590720584
2018-08-19,6387.96000000,6541.00000000,6300.00000000,6477.53000000,45190.84799400,2018-08-19 23:59:59.999,289271954.55326532,190758,25368.61327200,162405728.97807813,0,-239.10422331110385,-228.01663338798545
2018-08-20,6477.53000000,6530.00000000,6220.00000000,6254.84000000,49435.55526000,2018-08-20 23:59:59.999,317617945.74926080,237055,26468.01709100,170185693.09984116,0,-240.42453007816493,-230.49821272602136
2018-08-21,6251.00000000,6500.00000000,6235.08000000,6480.00000000,41569.94740800,2018-08-21 23:59:59.999,265458342.78172061,180578,23219.82397300,148276323.26185246,0,-220.7575962907822,-228.55008943897354
2018-08-22,6479.98000000,6882.54000000,6251.20000000,6360.89000000,77909.39135900,2018-08-22 23:59:59.999,512501182.20290209,326562,40431.00200200,266272244.80136198,0,-212.3349262717129,-225.30705680552143
2018-08-23,6362.57000000,6576.99000000,6342.28000000,6525.01000000,40358.16682500,2018-08-23 23:59:59.999,259786384.55491505,187637,22134.60323600,142492145.48212315,0,-190.22400330780783,-218.29044610597873
2018-08-24,6525.00000000,6725.00000000,6440.50000000,6681.64000000,38305.67532200,2018-08-24 23:59:59.999,251513064.47447148,180167,21280.93582400,139769204.20736691,0,-158.23813485109713,-206.27998385500243
2018-08-25,6686.98000000,6789.00000000,6650.61000000,6733.64000000,19220.50592900,2018-08-25 23:59:59.999,129083702.47542232,122483,9829.84948400,66019304.90679335,0,-127.22654976562717,-190.4692970371274
2018-08-26,6733.64000000,6775.27000000,6568.00000000,6700.00000000,20107.29720800,2018-08-26 23:59:59.999,134117930.39575019,130769,9897.25037700,66041984.74840774,0,-104.1633813964927,-173.20811390900047
2018-08-27,6700.00000000,6940.51000000,6646.50000000,6908.64000000,37747.07874700,2018-08-27 23:59:59.999,254214730.31712420,205441,21458.10184300,144536972.85790138,0,-68.26325368396101,-152.21914186399258
2018-08-28,6907.26000000,7135.00000000,6860.00000000,7076.11000000,48352.91716300,2018-08-28 23:59:59.999,338220284.29016572,252033,26495.58996600,185343334.34057817,0,-25.999013981163444,-126.97511628742676
2018-08-29,7077.00000000,7133.81000000,6912.34000000,7031.22000000,43252.48739200,2018-08-29 23:59:59.999,304565438.48500581,223772,23716.20275000,167062558.37522662,0,3.829310731638543,-100.8142308836137
2018-08-30,7033.21000000,7063.63000000,6784.81000000,6984.84000000,44716.77462000,2018-08-30 23:59:59.999,309357226.58362526,230848,24453.04178100,169234472.84231015,0,23.455612877205567,-75.96026213144985
2018-08-31,6984.84000000,7089.00000000,6888.00000000,7011.21000000,40467.40063800,2018-08-31 23:59:59.999,282722730.06131950,203142,21668.41220800,151377811.89247839,0,40.66863463937716,-52.63448277728445
2018-09-01,7011.21000000,7275.00000000,7008.74000000,7200.01000000,40323.41409300,2018-09-01 23:59:59.999,287299347.76914562,217286,22552.71614500,160667815.75284992,0,68.75212878763887,-28.35716046429979
2018-09-02,7201.57000000,7345.45000000,7127.00000000,7302.01000000,39814.84035200,2018-09-02 23:59:59.999,288526018.71327894,210282,22422.52063000,162523675.69236816,0,98.1081184617733,-3.0641046790851725
2018-09-03,7302.00000000,7338.28000000,7191.63000000,7263.02000000,32396.01837100,2018-09-03 23:59:59.999,235393601.42514038,173846,16914.88058800,122917873.88750283,0,116.87947084507778,20.924610425747417
2018-09-04,7263.00000000,7410.00000000,7227.17000000,7359.06000000,35300.64051800,2018-09-04 23:59:59.999,258978411.27108596,183178,19983.17759100,146619387.99884399,0,137.91572162008652,44.322832664615234
2018-09-05,7359.05000000,7397.30000000,6682.00000000,6700.00000000,63715.25626700,2018-09-05 23:59:59.999,449463489.05799754,308813,31531.57902100,222719950.68442563,0,100.25083864757107,55.508433861206406
2018-09-06,6697.27000000,6725.00000000,6265.00000000,6516.01000000,60644.46422700,2018-09-06 23:59:59.999,390391932.20911762,280845,32332.54953300,208137324.51688047,0,54.92159029420418,55.39106514780596
2018-09-07,6516.84000000,6544.00000000,6320.00000000,6395.54000000,38906.28805000,2018-09-07 23:59:59.999,250716129.90518978,194451,21463.03557100,138344836.35692800,0,9.171192407159651,46.1470905996767
2018-09-08,6395.54000000,6478.00000000,6111.00000000,6185.05000000,38215.03217100,2018-09-08 23:59:59.999,241711345.37120344,180831,19615.08419300,124201124.44821739,0,-43.568876506133165,28.20389717851473
2018-09-09,6185.06000000,6441.00000000,6141.53000000,6250.81000000,37053.92382000,2018-09-09 23:59:59.999,233583450.10542049,176709,20804.78067000,131143409.64187043,0,-79.14711993955461,6.733693754900861
2018-09-10,6252.26000000,6373.98000000,6221.00000000,6312.00000000,32439.45643200,2018-09-10 23:59:59.999,204178349.96987470,165286,18454.69598400,116171984.16461361,0,-101.238597046201,-14.860764405319511
2018-09-11,6311.99000000,6404.00000000,6169.68000000,6294.91000000,33104.88859000,2018-09-11 23:59:59.999,208346648.80045935,173335,18417.97360600,115940661.51207639,0,-118.75632301811766,-35.63987612787914
2018-09-12,6293.00000000,6360.00000000,6192.37000000,6338.62000000,31433.64593900,2018-09-12 23:59:59.999,197398009.01256667,165590,17211.99689000,108098184.76419269,0,-127.64085108137897,-54.04007111857911
2018-09-13,6338.62000000,6535.00000000,6337.40000000,6487.38000000,40465.06310700,2018-09-13 23:59:59.999,260985165.19184463,215637,21685.30286900,139897583.37583556,0,-121.28017248614015,-67.48809139209132
2018-09-14,6487.39000000,6584.99000000,6385.62000000,6476.63000000,37173.33927700,2018-09-14 23:59:59.999,241466662.64800575,198375,19926.09224600,129446503.53889132,0,-115.7721744700857,-77.1449080076902
2018-09-15,6476.63000000,6565.45000000,6466.13000000,6514.96000000,25243.65661200,2018-09-15 23:59:59.999,164557841.07986920,141362,13631.32786000,88868550.64006232,0,-107.07978657180865,-83.1318837205139
2018-09-16,6514.96000000,6524.62000000,6370.00000000,6505.00000000,27568.13289700,2018-09-16 23:59:59.999,178614079.15149954,145921,15277.36029400,99017939.48392931,0,-99.84375859940701,-86.47425869629254
2018-09-17,6500.08000000,6533.84000000,6201.00000000,6248.69000000,35987.25473800,2018-09-17 23:59:59.999,228970700.75042215,196924,18132.46048400,115435845.03181572,0,-113.48306707003758,-91.87602037104155
2018-09-18,6248.69000000,6390.00000000,6224.98000000,6336.45000000,32620.86667000,2018-09-18 23:59:59.999,205736329.40707866,169055,18134.69532700,114376447.08866694,0,-115.87508291375161,-96.67583287958357
2018-09-19,6336.39000000,6517.70000000,6123.00000000,6391.89000000,39044.08008200,2018-09-19 23:59:59.999,247455364.52379558,198215,21198.52637500,134463617.32427763,0,-112.00609153302776,-99.74188461027242
2018-09-20,6392.00000000,6540.00000000,6325.00000000,6492.00000000,25189.02472800,2018-09-20 23:59:59.999,161844271.63360684,153686,13565.49888700,87206867.75902454,0,-99.71242487823929,-99.7359926638658
2018-09-21,6492.00000000,6784.86000000,6491.00000000,6759.02000000,51779.34346300,2018-09-21 23:59:59.999,345746941.99998638,292494,28398.41877300,189708795.74198134,0,-67.64357009311152,-93.31750814971495
2018-09-22,6759.01000000,6839.03000000,6627.00000000,6723.05000000,29349.69066700,2018-09-22 23:59:59.999,197210670.89197850,145720,16554.96463200,111254665.99411064,0,-44.616933778916064,-83.57739327555518
2018-09-23,6723.05000000,6788.23000000,6661.75000000,6708.00000000,30286.22977300,2018-09-23 23:59:59.999,203479219.38640651,168354,17052.63654700,114584135.91268952,0,-27.26823656660963,-72.31556193376608
2018-09-24,6706.81000000,6730.00000000,6557.00000000,6581.39000000,35305.73991000,2018-09-24 23:59:59.999,234355999.54311827,185297,18662.44847100,123915474.86706410,0,-23.465146311194985,-62.54547880925186
2018-09-25,6581.42000000,6584.01000000,6325.02000000,6447.54000000,40301.02945200,2018-09-25 23:59:59.999,258927200.83106432,219965,21316.07286200,136948219.47255731,0,-30.895600996425856,-56.215503246686666
2018-09-26,6445.11000000,6557.99000000,6379.70000000,6465.12000000,33484.54207000,2018-09-26 23:59:59.999,216859675.30134343,184238,18833.13968800,121969834.64946201,0,-34.962702519082995,-51.964943101165936
2018-09-27,6467.84000000,6750.00000000,6434.00000000,6689.13000000,33087.42829700,2018-09-27 23:59:59.999,216914853.24175175,182590,18395.78981100,120651951.00860989,0,-19.880999124936352,-45.54815430592002
2018-09-28,6689.12000000,6814.80000000,6540.88000000,6634.58000000,42399.44852300,2018-09-28 23:59:59.999,283144987.50423059,211849,23688.50654900,158267801.16155453,0,-12.189852601032726,-38.87649396494257
2018-09-29,6634.58000000,6636.00000000,6464.57000000,6596.38000000,30255.95970000,2018-09-29 23:59:59.999,198424303.60660566,171027,16037.03275100,105227105.41693979,0,-9.072403300526275,-32.915675832059314
2018-09-30,6597.66000000,6662.00000000,6533.00000000,6626.57000000,27764.72451900,2018-09-30 23:59:59.999,183438992.37719536,153447,15201.00431700,100438551.14193347,0,-4.11824896764665,-27.156190459176784
2018-10-01,6626.57000000,6667.09000000,6510.00000000,6611.61000000,20621.50689400,2018-10-01 23:59:59.999,136115256.96830679,129733,11063.81185900,73056146.10206315,0,-1.3832477214573373,-22.001601911632896
2018-10-02,6610.00000000,6640.00000000,6494.00000000,6525.79000000,28245.81008800,2018-10-02 23:59:59.999,185725492.28023912,147274,15115.82102200,99418910.24218993,0,-6.070716856534091,-18.815424900613134
2018-10-03,6525.79000000,6549.00000000,6430.00000000,6510.00000000,28451.96913800,2018-10-03 23:59:59.999,184622957.02490727,150607,15296.71150600,99276382.43478580,0,-10.933654590778133,-17.239070838646136
2018-10-04,6510.01000000,6643.46000000,6505.09000000,6593.79000000,20074.30081800,2018-10-04 23:59:59.999,132348680.67600606,96824,11077.85251200,73043810.82721473,0,-7.934945925690954,-15.378245856055099
2018-10-05,6591.69000000,6697.00000000,6543.08000000,6635.65000000,16096.55239200,2018-10-05 23:59:59.999,106264514.65757655,86701,8593.74995600,56749217.58541545,0,-2.155844311439978,-12.733765547132075
2018-10-06,6635.65000000,6651.00000000,6566.77000000,6594.27000000,10939.50539100,2018-10-06 23:59:59.999,72247942.41429408,62065,5212.86609400,34437347.95682160,0,-0.9044587810567464,-10.36790419391701
2018-10-07,6596.44000000,6640.00000000,6525.00000000,6615.26000000,17406.83176200,2018-10-07 23:59:59.999,114489082.75364279,82844,8768.20828000,57668448.41219860,0,1.7606946547830375,-7.942184424177
2018-10-08,6615.26000000,6715.60000000,6587.00000000,6673.01000000,23123.41954100,2018-10-08 23:59:59.999,153704602.43024142,135156,12334.91496700,81982575.94542175,0,8.435550541497832,-4.666637431042035
2018-10-09,6673.01000000,6685.38000000,6607.00000000,6656.61000000,15354.77946900,2018-10-09 23:59:59.999,102115186.42882324,101956,7606.92299900,50595009.05115302,0,12.26074474856523,-1.2811609951205818
2018-10-10,6656.67000000,6659.95000000,6530.00000000,6631.00000000,15390.66144400,2018-10-10 23:59:59.999,101609680.88217257,99789,6819.65489500,45031596.85703905,0,13.075005227052316,1.5900722493139978
2018-10-11,6630.21000000,6633.92000000,6205.00000000,6252.68000000,48712.40033200,2018-10-11 23:59:59.999,308153124.44582421,253224,24435.25418400,154456787.97385909,0,-16.61541753455458,-2.051025707459718
2018-10-12,6252.71000000,6360.00000000,6209.00000000,6298.01000000,29004.07141900,2018-10-12 23:59:59.999,183030273.01127478,148077,15890.43285700,100299391.32049821,0,-36.071726905790456,-8.855165947125865
2018-10-13,6298.00000000,6345.00000000,6285.07000000,6332.93000000,19098.07002500,2018-10-13 23:59:59.999,120728650.99596693,108981,9423.15646800,59568245.33199458,0,-48.11855929743251,-16.707844617187195
2018-10-14,6332.92000000,6416.00000000,6308.00000000,6339.34000000,15627.41131400,2018-10-14 23:59:59.999,99527294.08483064,96113,7127.36858700,45405725.82626989,0,-56.49726206242394,-24.665728106234546
2018-10-15,6339.34000000,7680.00000000,6300.00000000,6752.50000000,90748.03124600,2018-10-15 23:59:59.999,627984505.55557281,456913,47214.80405300,326438267.17579199,0,-29.459296854796776,-25.624441855946994
2018-10-16,6752.50000000,6900.00000000,6670.00000000,6759.27000000,27557.95776400,2018-10-16 23:59:59.999,186122772.22286083,175075,14204.01190400,95928783.40007887,0,-7.39993041742764,-21.979539568243126
2018-10-17,6762.76000000,6811.12000000,6676.01000000,6740.89000000,26641.43137900,2018-10-17 23:59:59.999,179641733.16423722,158746,13752.47592300,92735373.87392446,0,8.501167850225102,-15.883398084549482
2018-10-18,6739.01000000,6796.00000000,6567.00000000,6618.96000000,20116.52194100,2018-10-18 23:59:59.999,134777360.15443428,138002,9735.65459300,65252041.08921054,0,11.135804181290041,-10.479557631381578
2018-10-19,6618.96000000,6648.14000000,6523.00000000,6528.88000000,20772.60077000,2018-10-19 23:59:59.999,136686215.66905469,112337,11702.53234400,76995910.01401609,0,5.887205247720885,-7.206205055561085
2018-10-20,6528.88000000,6617.65000000,6505.55000000,6588.40000000,19240.72224700,2018-10-20 23:59:59.999,126325797.49570585,110809,10487.00727700,68848403.03650210,0,6.455998616034776,-4.473764321241913
2018-10-21,6585.72000000,6663.90000000,6580.00000000,6590.11000000,6515.35779200,2018-10-21 23:59:59.999,43146401.58918715,68018,3352.95984400,22204439.20522993,0,6.964472068519171,-2.186117043289696
2018-10-22,6590.12000000,6639.00000000,6535.27000000,6581.20000000,16213.69266000,2018-10-22 23:59:59.999,106815019.55165032,101673,8401.54559400,55341971.19307679,0,6.572712271251476,-0.4343511803814617
2018-10-23,6581.20000000,6595.00000000,6515.45000000,6553.51000000,13856.60175600,2018-10-23 23:59:59.999,90969791.02515960,86938,7288.04893200,47847204.03705940,0,3.981986364316981,0.44891632855822683
2018-10-24,6553.51000000,6630.00000000,6547.53000000,6565.50000000,11951.54397700,2018-10-24 23:59:59.999,78795617.02141578,90762,5551.62038000,36598642.16926681,0,2.8633038290918194,0.9317938286649454
2018-10-25,6566.81000000,6575.09000000,6502.80000000,6528.09000000,10342.70124400,2018-10-25 23:59:59.999,67691945.44596253,75563,5366.16077700,35118312.45154271,0,-1.0300605939928573,0.5394229441333849
2018-10-26,6528.13000000,6600.00000000,6515.01000000,6538.63000000,9443.50415600,2018-10-26 23:59:59.999,61792487.79642334,77985,4680.04186100,30622521.98363894,0,-3.2278810326615712,-0.21403785122560637
2018-10-27,6538.63000000,6558.35000000,6463.04000000,6505.60000000,7776.90786400,2018-10-27 23:59:59.999,50667220.04441258,86848,3826.22774000,24926178.86792940,0,-7.547906948624586,-1.6808116707054024
2018-10-28,6505.60000000,6514.17000000,6453.00000000,6489.93000000,5743.93372800,2018-10-28 23:59:59.999,37298357.26271342,71647,2728.50888900,17719438.99521591,0,-12.096555094196447,-3.7639603554036114
2018-10-29,6489.93000000,6505.01000000,6315.00000000,6344.50000000,13827.22406700,2018-10-29 23:59:59.999,88484721.03624511,135586,6536.42218100,41839860.73171636,0,-27.123711845350954,-8.43591065339308
2018-10-30,6344.50000000,6395.00000000,6317.01000000,6330.87000000,8877.17538500,2018-10-30 23:59:59.999,56393439.18288881,95116,4547.13569600,28892142.58988397,0,-39.67531657237669,-14.683791837189801
2018-10-31,6330.01000000,6428.00000000,6245.02000000,6371.93000000,12148.88821600,2018-10-31 23:59:59.999,76970488.28166043,111552,6037.75281700,38272580.58381576,0,-45.78161296452163,-20.903356062656165
2018-11-01,6369.52000000,6442.65000000,6348.66000000,6410.00000000,9099.03584100,2018-11-01 23:59:59.999,58031686.83152470,89601,4560.73560800,29086134.32882036,0,-47.00709745449694,-26.12410434102432
2018-11-02,6410.00000000,6460.34000000,6388.20000000,6433.98000000,9739.44067900,2018-11-02 23:59:59.999,62589428.22024873,109482,4961.63521600,31889801.28230129,0,-45.518606984198414,-30.003004869659144
2018-11-03,6432.80000000,6439.97000000,6345.00000000,6387.09000000,7661.24147600,2018-11-03 23:59:59.999,48934237.93991929,83836,3635.86895700,23226775.94830495,0,-47.57419300337551,-33.51724249640242
2018-11-04,6388.00000000,6525.00000000,6359.00000000,6485.85000000,10592.39494300,2018-11-04 23:59:59.999,68169573.18695000,126200,5716.25862400,36792110.49723886,0,-40.76424822633999,-34.96664364238993
2018-11-05,6485.85000000,6504.39000000,6431.02000000,6468.99000000,8987.88215600,2018-11-05 23:59:59.999,58127213.13931594,114235,4555.52343100,29465680.23859559,0,-36.30922883434414,-35.23516068078078
2018-11-06,6468.99000000,6531.31000000,6445.18000000,6519.11000000,11926.56569900,2018-11-06 23:59:59.999,77336101.18719475,150475,5734.32113100,37189108.73306704,0,-28.40687200204684,-33.86950294503399
2018-11-07,6522.73000000,6615.15000000,6509.00000000,6578.46000000,14271.59111700,2018-11-07 23:59:59.999,93820576.63463956,151060,7059.08797300,46413326.05582056,0,-17.157368820025113,-30.52707612003222
2018-11-08,6578.46000000,6594.00000000,6468.22000000,6479.84000000,13259.78928200,2018-11-08 23:59:59.999,86450363.67835226,145405,6370.53125800,41543352.29678714,0,-16.01525243730157,-27.62471138348609
2018-11-09,6479.84000000,6511.53000000,6391.01000000,6419.99000000,11787.61658300,2018-11-09 23:59:59.999,75997777.50255908,117043,5993.77106200,38655506.51281597,0,-19.71228088459884,-26.042225283708643
2018-11-10,6419.99000000,6475.55000000,6411.00000000,6433.05000000,7714.82992600,2018-11-10 23:59:59.999,49745307.64123968,97746,3714.13546800,23951565.83481469,0,-21.342348404453332,-25.102249907857583
2018-11-11,6435.16000000,6462.14000000,6355.00000000,6449.81000000,8213.50711700,2018-11-11 23:59:59.999,52709099.31784609,98435,3799.70066500,24388849.49935703,0,-21.039269129074455,-24.289653752100957
2018-11-12,6450.71000000,6497.00000000,6421.00000000,6453.07000000,10132.78256700,2018-11-12 23:59:59.999,65390882.14088421,123144,5162.63042900,33319237.91336477,0,-20.30199312552577,-23.49212162678592
2018-11-13,6451.68000000,6498.00000000,6391.15000000,6457.66000000,11790.56493300,2018-11-13 23:59:59.999,76142983.15196351,150940,6176.46627700,39897081.36738298,0,-19.126839639833634,-22.619065229395463
2018-11-14,6458.98000000,6482.84000000,5656.87000000,5922.41000000,46478.96400300,2018-11-14 23:59:59.999,279632622.89436773,319011,20429.54688800,122727749.84681479,0,-60.686171357427156,-30.232486455001805
2018-11-15,5917.20000000,5939.54000000,5403.42000000,5753.40000000,47700.82940100,2018-11-15 23:59:59.999,270133503.66131264,303825,24424.59399600,138413226.33124148,0,-106.03760023750874,-45.39350921150319
2018-11-16,5757.09000000,5782.89000000,5549.25000000,5655.94000000,38721.80227400,2018-11-16 23:59:59.999,219097215.96675199,221493,20864.47068100,118076678.41618489,0,-148.13552770495153,-65.94191291019285
2018-11-17,5650.57000000,5656.60000000,5565.43000000,5628.29000000,26411.24141300,2018-11-17 23:59:59.999,148072393.10210443,171403,14662.94620300,82212555.95855413,0,-181.6357782540308,-89.08068597896045
2018-11-18,5630.49000000,5738.17000000,5617.00000000,5662.00000000,23844.99934700,2018-11-18 23:59:59.999,134893236.98622430,154817,12870.69295400,72812616.98964534,0,-203.12337309158193,-111.88922340148476
2018-11-19,5661.94000000,5664.00000000,4855.00000000,4910.03000000,70580.89285600,2018-11-19 23:59:59.999,368688743.45440896,378495,34832.06547700,181961869.36940219,0,-277.62979784360596,-145.037338289909
2018-11-20,4913.40000000,5048.24000000,4326.00000000,4558.86000000,117380.95159000,2018-11-20 23:59:59.999,548036628.72935738,596769,60016.15771600,280209159.00641764,0,-360.85346626364117,-188.20056388465545
2018-11-21,4559.91000000,4787.20000000,4413.85000000,4661.07000000,61071.82947500,2018-11-21 23:59:59.999,281264433.48465917,301920,31538.61080900,145270590.60586112,0,-413.7914005954217,-233.31873122680872
2018-11-22,4661.08000000,4721.77000000,4335.00000000,4370.00000000,34531.11914300,2018-11-22 23:59:59.999,157459733.72414751,180335,17104.71636900,78079163.83838251,0,-473.77067791410536,-281.40912056426805
2018-11-23,4370.90000000,4484.00000000,4222.94000000,4420.61000000,49371.92032200,2018-11-23 23:59:59.999,215283656.11539474,227935,25825.00893200,112703529.40285807,0,-511.3266282018021,-327.3926220917749
2018-11-24,4415.63000000,4527.00000000,3824.69000000,3932.44000000,61693.11100600,2018-11-24 23:59:59.999,258702927.69916426,275070,30242.18919400,127231531.56615079,0,-573.8660578778972,-376.6873092489994
2018-11-25,3933.68000000,4233.00000000,3652.66000000,4085.78000000,101693.97558800,2018-11-25 23:59:59.999,398253568.52923843,428171,53212.17100000,208468641.38665483,0,-604.0921516938934,-422.1682777379782
2018-11-26,4088.69000000,4206.00000000,3701.00000000,3862.20000000,94504.86571700,2018-11-26 23:59:59.999,373230308.28477744,413339,48232.50553100,190643829.05834308,0,-638.7247647782906,-465.4795751460407
2018-11-27,3864.45000000,3940.00000000,3689.12000000,3875.21000000,67480.60721200,2018-11-27 23:59:59.999,257593168.12182525,288731,36322.28391600,138747058.92980628,0,-657.5418289922391,-503.8920259152804
2018-11-28,3875.63000000,4394.47000000,3874.27000000,4264.85000000,91983.56794900,2018-11-28 23:59:59.999,382697308.29762698,386714,47319.59441900,196769358.56550518,0,-633.7087957810345,-529.8553798884312
2018-11-29,4262.06000000,4450.38000000,4125.65000000,4295.84000000,73980.19866900,2018-11-29 23:59:59.999,316809038.40988266,316601,36962.47360300,158303080.30548848,0,-605.3423020026712,-544.9527643112792
2018-11-30,4295.72000000,4341.36000000,3943.00000000,4041.32000000,67758.44628300,2018-11-30 23:59:59.999,278810574.93578397,288098,33803.97675300,139232146.69274851,0,-596.5229430366862,-555.2668000563607
2018-12-01,4041.27000000,4299.99000000,3963.01000000,4190.02000000,44840.07348100,2018-12-01 23:59:59.999,186157614.31559721,205472,22425.41131000,93092891.05095033,0,-570.95309834212,-558.4040597135127
2018-12-02,4190.98000000,4312.99000000,4103.04000000,4161.01000000,38912.15479000,2018-12-02 23:59:59.999,162917339.00647366,178087,19632.48575800,82236824.78200336,0,-546.7273442555834,-556.0687166219268
2018-12-03,4160.55000000,4179.00000000,3827.00000000,3884.01000000,49094.36916300,2018-12-03 23:59:59.999,195055919.54337287,207134,23219.63434500,92281403.04797230,0,-543.6134076435619,-553.5776548262538
2018-12-04,3884.76000000,4085.00000000,3781.00000000,3951.64000000,48489.55161300,2018-12-04 23:59:59.999,191673423.70626591,220815,23934.23590600,94658347.08020414,0,-529.5837033732478,-548.7788645356526
2018-12-05,3950.98000000,3970.00000000,3745.00000000,3769.84000000,44004.79944800,2018-12-05 23:59:59.999,169404368.19157183,199011,20500.98159300,78965669.66403113,0,-527.0591920119105,-544.4349300309042
2018-12-06,3768.44000000,3899.99000000,3500.00000000,3508.75000000,68378.79694300,2018-12-06 23:59:59.999,254722331.49494052,293512,32658.46138500,121928277.43586436,0,-539.9026182443458,-543.5284676735926
2018-12-07,3508.75000000,3549.99000000,3224.60000000,3403.55000000,95145.45744200,2018-12-07 23:59:59.999,322364604.28020887,413521,47770.63779200,161888033.89864395,0,-552.20441807609,-545.263657754092
2018-12-08,3403.57000000,3495.00000000,3222.00000000,3410.93000000,55365.94994900,2018-12-08 23:59:59.999,187909876.24894739,253650,29371.74109100,99748773.25286005,0,-554.9609345473868,-547.203113112751
2018-12-09,3411.36000000,3658.00000000,3394.04000000,3545.37000000,45956.89329600,2018-12-09 23:59:59.999,161618597.82859049,194567,23399.94560800,82219737.93505480,0,-540.0716989103989,-545.7768302722807
2018-12-10,3548.49000000,3610.00000000,3370.11000000,3432.88000000,40989.24455300,2018-12-10 23:59:59.999,142507933.07357893,192599,20615.03825500,71728122.27762427,0,-531.2252413724691,-542.8665124923184
