Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2020-09-08,228.77000000,230.50000000,215.66000000,222.39000000,145146.96536000,2020-09-08 23:59:59.999,32454909.38227310,93956,71097.30689000,15901407.20331860,0,-15.654454245371255,-10.023289653023696
2020-09-09,222.47000000,228.39000000,218.48000000,224.09000000,82681.91521000,2020-09-09 23:59:59.999,18551400.50035550,41848,40084.02830000,8993013.73607440,0,-16.129102740551275,-11.244452270529212
2020-09-10,224.05000000,230.72000000,223.74000000,227.38000000,103271.62362000,2020-09-10 23:59:59.999,23431108.86175740,53754,52650.78915000,11951222.30832970,0,-16.054720761099134,-12.206505968643198
2020-09-11,227.36000000,228.47000000,220.39000000,225.20000000,77133.94291000,2020-09-11 23:59:59.999,17295514.50022170,40997,38743.13986000,8689572.66006630,0,-15.987387634621257,-12.962682301838809
2020-09-12,225.19000000,230.33000000,222.41000000,230.23000000,84278.97841000,2020-09-12 23:59:59.999,19040464.12212790,38641,42421.00550000,9591368.52107480,0,-15.351187747669968,-13.440383391005042
2020-09-13,230.18000000,234.80000000,219.15000000,222.10000000,120800.90227000,2020-09-13 23:59:59.999,27320258.42693800,67010,54574.36033000,12356804.73135510,0,-15.326345240825844,-13.817575760969204
2020-09-14,222.10000000,228.85000000,218.88000000,225.83000000,113473.91585000,2020-09-14 23:59:59.999,25545899.88890820,60019,58624.29583000,13198534.85145830,0,-14.834672675739142,-14.020995143923193
2020-09-15,225.73000000,241.91000000,224.76000000,235.19000000,231104.51732000,2020-09-15 23:59:59.999,54587717.23099210,122847,115465.17369000,27268417.66701210,0,-13.533736362058818,-13.92354338755032
2020-09-16,235.17000000,235.47000000,226.21000000,230.85000000,145579.03889000,2020-09-16 23:59:59.999,33677569.49519620,73616,74090.46744000,17136741.74297890,0,-12.706464476844218,-13.680127605409101
2020-09-17,230.83000000,239.39000000,229.60000000,232.91000000,119522.85706000,2020-09-17 23:59:59.999,27969103.66461370,58528,55821.34592000,13055468.03985990,0,-11.749183490116621,-13.293938782350606
2020-09-18,232.90000000,238.90000000,230.00000000,234.00000000,100204.89149000,2020-09-18 23:59:59.999,23494825.02282900,50755,49570.61963000,11625455.71678920,0,-10.77833162313496,-12.790817350507478
2020-09-19,234.00000000,237.80000000,231.50000000,233.16000000,90683.08321000,2020-09-19 23:59:59.999,21269785.64807600,48768,45529.51815000,10684467.09238290,0,-9.961871253013896,-12.225028131008763
2020-09-20,233.16000000,233.39000000,222.02000000,226.24000000,83900.40352000,2020-09-20 23:59:59.999,19039220.26878870,42668,37890.36500000,8596414.57793180,0,-9.760691518554182,-11.732160808517847
2020-09-21,226.25000000,229.00000000,207.46000000,212.48000000,162247.47830000,2020-09-21 23:59:59.999,35300030.45516430,76136,78696.44599000,17116390.24043030,0,-10.589502934364361,-11.50362923368715
2020-09-22,212.52000000,220.30000000,210.48000000,220.08000000,75236.43768000,2020-09-22 23:59:59.999,16137768.31012720,37904,38659.10475000,8291449.23415310,0,-10.511910705333975,-11.305285528016515
2020-09-23,220.08000000,220.09000000,203.07000000,207.97000000,82400.18281000,2020-09-23 23:59:59.999,17521570.06832660,47827,38372.21552000,8168935.94840180,0,-11.297365104750838,-11.30370144336338
2020-09-24,207.99000000,218.90000000,206.27000000,216.22000000,80128.86091000,2020-09-24 23:59:59.999,17108556.83493820,44474,40987.98095000,8749402.91961150,0,-11.125885046120146,-11.268138163914735
2020-09-25,216.22000000,218.00000000,210.81000000,216.52000000,82751.86333000,2020-09-25 23:59:59.999,17765185.34239970,46495,39968.34601000,8584196.04261890,0,-10.840812236126084,-11.182672978357006
2020-09-26,216.54000000,224.39000000,212.44000000,221.32000000,74651.15637000,2020-09-26 23:59:59.999,16297951.93787090,41963,38334.21619000,8375147.04475210,0,-10.111016590277416,-10.968341700741089
2020-09-27,221.31000000,231.97000000,216.23000000,229.33000000,107758.28822000,2020-09-27 23:59:59.999,24116297.08844590,64852,53795.33911000,12048676.22213430,0,-8.785039755606505,-10.531681311714172
2020-09-28,229.37000000,234.86000000,223.71000000,225.75000000,142750.65256000,2020-09-28 23:59:59.999,32868629.01935680,73571,72634.30102000,16728954.30042530,0,-7.931638648606736,-10.011672779092684
2020-09-29,225.76000000,230.50000000,224.36000000,229.06000000,91593.58668000,2020-09-29 23:59:59.999,20797981.31955580,47132,47104.15484000,10698132.42616170,0,-6.908584919206817,-9.39105520711551
2020-09-30,229.04000000,231.47000000,225.00000000,227.96000000,100046.07232000,2020-09-30 23:59:59.999,22804034.37461450,50084,48950.22482000,11159338.73033970,0,-6.116066072307092,-8.736057380153827
2020-10-01,227.97000000,234.35000000,221.70000000,228.12000000,145134.24919000,2020-10-01 23:59:59.999,33045902.71776310,72090,72707.51381000,16563171.53609240,0,-5.412684456390707,-8.071382795401204
2020-10-02,228.07000000,228.44000000,212.14000000,219.66000000,127977.88751000,2020-10-02 23:59:59.999,28055098.77449670,69611,63524.20622000,13924041.78150440,0,-5.474790774901919,-7.552064391301348
2020-10-03,219.67000000,221.49000000,217.61000000,218.53000000,41315.77003000,2020-10-03 23:59:59.999,9082540.03519320,23394,19866.67823000,4367602.18348540,0,-5.551201243537179,-7.151891761748515
2020-10-04,218.50000000,222.93000000,216.37000000,220.89000000,47612.61012000,2020-10-04 23:59:59.999,10476034.14033280,27278,22941.45444000,5047575.45045000,0,-5.359543334421886,-6.79342207628319
2020-10-05,220.88000000,222.80000000,218.06000000,221.75000000,67277.28727000,2020-10-05 23:59:59.999,14833474.88010280,34034,33789.26386000,7450243.65760460,0,-5.079702598398001,-6.450678180706153
2020-10-06,221.79000000,230.41000000,215.50000000,219.63000000,158747.51497000,2020-10-06 23:59:59.999,35317332.76498730,80698,76751.62986000,17078579.12300520,0,-4.971682618910393,-6.154879068347001
2020-10-07,219.59000000,224.63000000,216.18000000,222.98000000,93831.30811000,2020-10-07 23:59:59.999,20646364.89223560,48712,46898.24303000,10318190.37443040,0,-4.563157761831377,-5.8365348070438765
2020-10-08,222.98000000,236.44000000,221.23000000,233.95000000,197435.16524000,2020-10-08 23:59:59.999,45276099.63585790,87113,98521.74813000,22582228.01014950,0,-3.3159869164067004,-5.332425228916442
2020-10-09,233.92000000,240.18000000,231.87000000,237.13000000,157554.96963000,2020-10-09 23:59:59.999,37274113.75009850,74957,78068.80533000,18473456.11490170,0,-2.047394522795827,-4.675419087692319
2020-10-10,237.14000000,246.45000000,235.73000000,237.26000000,142096.72771000,2020-10-10 23:59:59.999,34304832.66738110,77147,69515.08271000,16787224.66717210,0,-1.019780601615878,-3.944291390477031
2020-10-11,237.27000000,243.77000000,236.10000000,238.97000000,122148.72131000,2020-10-11 23:59:59.999,29242357.64732650,64213,60169.62214000,14410542.56871510,0,-0.0666382918410875,-3.1687607707498424
2020-10-12,238.97000000,243.99000000,232.70000000,239.66000000,146387.94809000,2020-10-12 23:59:59.999,35056836.69012020,68738,69672.03221000,16680541.43000900,0,0.7359277718496173,-2.3878230622299506
2020-10-13,239.63000000,255.43000000,237.42000000,253.46000000,220515.24110000,2020-10-13 23:59:59.999,54340013.20389600,101969,111051.44903000,27371277.19697250,0,2.4571869069708328,-1.418821068389794
2020-10-14,253.37000000,260.48000000,249.75000000,259.07000000,190868.59751000,2020-10-14 23:59:59.999,48541574.90510910,99952,92952.83819000,23640185.84617690,0,4.2252709939521935,-0.2900026559213964
2020-10-15,259.12000000,265.20000000,255.50000000,262.26000000,228272.68085000,2020-10-15 23:59:59.999,59509379.15377890,105978,113236.27876000,29524258.23856140,0,5.816843757325557,0.9313666267279943
2020-10-16,262.25000000,266.54000000,243.51000000,250.30000000,281236.35132000,2020-10-16 23:59:59.999,71149180.18355200,147867,137972.10573000,34896945.45007080,0,6.043439583246851,1.9537812180317657
2020-10-17,250.30000000,252.60000000,241.01000000,244.66000000,119757.04080000,2020-10-17 23:59:59.999,29618199.25719310,65240,56673.42321000,14011758.86254730,0,5.70218628921657,2.703462232268727
2020-10-18,244.66000000,251.01000000,243.64000000,249.32000000,72484.49189000,2020-10-18 23:59:59.999,17933326.33626600,41437,37116.54727000,9183604.08614130,0,5.741578309116335,3.3110854476382485
2020-10-19,249.30000000,252.70000000,245.00000000,249.87000000,105468.60457000,2020-10-19 23:59:59.999,26264449.20301240,56494,51593.47088000,12851357.64095620,0,5.750884554802838,3.7990452690711667
2020-10-20,249.82000000,250.05000000,237.67000000,240.74000000,139172.67277000,2020-10-20 23:59:59.999,33982267.33003780,78970,65923.16868000,16094795.19412440,0,4.964319538690518,4.032100122995037
2020-10-21,240.75000000,264.11000000,239.98000000,258.49000000,265322.02728000,2020-10-21 23:59:59.999,67762001.48170270,126739,136491.67402000,34848500.67626060,0,5.707445870355343,4.367169272467098
2020-10-22,258.38000000,274.65000000,258.26000000,267.97000000,225831.90201000,2020-10-22 23:59:59.999,60673589.65892070,117696,113222.23527000,30418795.33409820,0,6.980864553336573,4.889908328640994
2020-10-23,268.00000000,276.00000000,264.20000000,270.42000000,169969.69123000,2020-10-23 23:59:59.999,46007092.79878790,86675,82024.33637000,22203700.04580100,0,8.09444483711573,5.530815630335941
2020-10-24,270.39000000,278.63000000,267.60000000,275.80000000,108002.44060000,2020-10-24 23:59:59.999,29521059.90017960,57192,56361.60181000,15409637.91607350,0,9.3038374259784,6.285419989464433
2020-10-25,275.79000000,276.05000000,268.19000000,271.11000000,93327.77517000,2020-10-25 23:59:59.999,25376272.17358660,51261,45391.69668000,12342673.35038940,0,9.771209540603252,6.982577899692197
2020-10-26,271.07000000,273.31000000,252.61000000,259.36000000,196483.76116000,2020-10-26 23:59:59.999,51844949.37600920,89960,94463.74112000,24938995.87356560,0,9.088709521684194,7.403804224090597
2020-10-27,259.35000000,268.00000000,257.12000000,264.11000000,170533.57860000,2020-10-27 23:59:59.999,44874297.22739240,78637,88932.31595000,23395880.46695600,0,8.829329626272624,7.688909304527003
2020-10-28,264.08000000,280.98000000,258.33000000,268.06000000,344773.09855000,2020-10-28 23:59:59.999,93454307.12154100,156554,169206.44613000,45865037.07263920,0,8.840592333556714,7.919245910332946
2020-10-29,268.10000000,271.56000000,257.56000000,267.42000000,165667.34058000,2020-10-29 23:59:59.999,44136951.27175410,73585,79136.40743000,21098971.93914110,0,8.697614769935342,8.074919682253425
2020-10-30,267.35000000,270.62000000,254.98000000,261.90000000,210810.92485000,2020-10-30 23:59:59.999,55258833.56097230,91777,99392.11340000,26065152.89859100,0,8.046135313879432,8.069162808578627
2020-10-31,262.00000000,266.31000000,259.60000000,262.01000000,110123.40361000,2020-10-31 23:59:59.999,29011028.19304150,50957,51762.35117000,13638008.21053470,0,7.452798015671817,7.945889849997265
2020-11-01,262.00000000,270.83000000,260.16000000,268.03000000,89388.18168000,2020-11-01 23:59:59.999,23716215.33454400,47760,46320.37121000,12303978.61591220,0,7.383228360202338,7.833357552038279
2020-11-02,268.03000000,271.66000000,253.58000000,257.28000000,186173.01845000,2020-11-02 23:59:59.999,48640424.27404990,94880,89758.72991000,23455732.11850280,0,6.387033007795139,7.544092643189652
2020-11-03,257.31000000,258.81000000,230.00000000,244.22000000,331235.04430000,2020-11-03 23:59:59.999,80310149.79644190,145231,163323.45059000,39599357.48575300,0,4.4919280108060775,6.9336597167129375
2020-11-04,244.21000000,244.50000000,231.00000000,241.14000000,197644.26823000,2020-11-04 23:59:59.999,46976670.79813660,103561,100348.65850000,23845761.18838320,0,2.710271070022003,6.08898198737475
2020-11-05,241.14000000,252.00000000,240.34000000,249.53000000,229778.00262000,2020-11-05 23:59:59.999,56502148.47738650,126738,118351.95623000,29116711.59660320,0,1.9527874717436475,5.26174308424853
2020-11-06,249.52000000,259.51000000,248.01000000,257.79000000,204240.32550000,2020-11-06 23:59:59.999,51892359.28390950,109946,103820.85585000,26378003.74004580,0,1.9959808067478377,4.6085906287483915
2020-11-07,257.78000000,277.06000000,245.11000000,253.91000000,350878.09679000,2020-11-07 23:59:59.999,91989396.43098470,181100,174696.38160000,45800315.34453310,0,1.697559849195585,4.02638447283783
2020-11-08,253.90000000,278.00000000,247.01000000,270.80000000,214982.91705000,2020-11-08 23:59:59.999,57195765.85081830,117749,111871.69043000,29796320.64713340,0,2.7917592716353568,3.779459432597336
2020-11-09,270.73000000,274.24000000,257.44000000,264.27000000,200850.06157000,2020-11-09 23:59:59.999,53477561.12061190,118952,98780.17306000,26325507.36936930,0,3.096311420023909,3.642829830082651
2020-11-10,264.26000000,266.53000000,254.72000000,257.19000000,129833.02885000,2020-11-10 23:59:59.999,33745866.61615520,82204,62861.07036000,16344755.20222280,0,2.7348487280773384,3.4612336096815888
2020-11-11,257.19000000,262.50000000,255.16000000,256.86000000,109661.41371000,2020-11-11 23:59:59.999,28364199.66732540,75794,55327.69589000,14317432.95537290,0,2.3941603087109513,3.247818949487461
2020-11-12,256.87000000,264.90000000,251.69000000,259.99000000,143611.95611000,2020-11-12 23:59:59.999,37005950.80953130,96386,74094.57436000,19095560.44420080,0,2.349641913951416,3.0681835423802526
2020-11-13,260.01000000,262.50000000,247.91000000,259.22000000,159229.51658000,2020-11-13 23:59:59.999,40757949.92479810,120985,78551.99936000,20100420.64532870,0,2.226561782285671,2.8998591903613367
2020-11-14,259.22000000,263.00000000,253.64000000,255.12000000,93655.51478000,2020-11-14 23:59:59.999,24093503.25562940,74568,42494.47481000,10940702.81119070,0,1.777692029188131,2.675425758126696
2020-11-15,255.13000000,260.29000000,235.00000000,240.43000000,227544.07562000,2020-11-15 23:59:59.999,56126987.40254420,200212,100666.41723000,24796188.94688320,0,0.2339029972263802,2.187121205946633
2020-11-16,240.40000000,253.19000000,233.04000000,249.60000000,200360.70940000,2020-11-16 23:59:59.999,49378378.68904330,126806,104677.02169000,25807287.11281820,0,-0.24677391382314795,1.7003421819926767
2020-11-17,249.67000000,259.62000000,248.25000000,255.39000000,149020.89034000,2020-11-17 23:59:59.999,37843729.59252390,110779,83355.68166000,21178582.96861130,0,-0.15868005309189925,1.3285377349757614
2020-11-18,255.29000000,260.00000000,241.69000000,246.23000000,164845.09668000,2020-11-18 23:59:59.999,41080228.96904120,104398,81427.31943000,20303124.78094500,0,-0.8185645775549801,0.8991172724696133
2020-11-19,246.27000000,250.03000000,241.23000000,245.88000000,94942.86907000,2020-11-19 23:59:59.999,23427153.35107370,69385,44658.71912000,11019759.69768420,0,-1.3541599790282817,0.44846182217003433
2020-11-20,245.93000000,260.16000000,245.57000000,260.01000000,186253.42914000,2020-11-20 23:59:59.999,47579226.53785660,137119,90884.25258000,23220814.48552450,0,-0.6311744960910914,0.2325345585178092
2020-11-21,260.00000000,309.35000000,256.09000000,305.06000000,554751.82729000,2020-11-21 23:59:59.999,157100579.44880560,288776,290800.40413000,82294541.69131600,0,3.536192187077347,0.8932660842297168
2020-11-22,305.07000000,312.97000000,273.81000000,288.91000000,471820.83590000,2020-11-22 23:59:59.999,137107097.19135310,263132,232277.91984000,67516936.91813570,0,5.472605489422051,1.8091339652681837
2020-11-23,288.95000000,327.12000000,282.33000000,323.22000000,504293.36368000,2020-11-23 23:59:59.999,153402524.63574470,284256,256592.53456000,78073443.10713170,0,9.664352601066241,3.3801776924277953
2020-11-24,323.09000000,372.00000000,318.00000000,348.06000000,812068.67389000,2020-11-24 23:59:59.999,279369302.62007800,432123,409456.15025000,140913871.87251410,0,14.819888342655645,5.668119822473365
2020-11-25,347.74000000,363.61000000,297.90000000,312.99000000,544153.84002000,2020-11-25 23:59:59.999,184794575.66022830,343314,262769.70930000,89395731.75831380,0,15.892631292987403,7.713022116576173
2020-11-26,312.86000000,321.50000000,250.40000000,271.44000000,841742.99737000,2020-11-26 23:59:59.999,235276484.31200510,385345,401217.03839000,112148068.32468220,0,13.237456894609352,8.81790907218281
2020-11-27,271.49000000,279.11000000,255.57000000,265.45000000,328389.02242000,2020-11-27 23:59:59.999,87486024.45816190,150649,160413.38563000,42768246.67198290,0,10.52850308511529,9.160027874769305
2020-11-28,265.55000000,284.98000000,260.74000000,275.97000000,274278.38908000,2020-11-28 23:59:59.999,75106156.01523750,119983,140273.06543000,38420264.20250580,0,9.125322714883623,9.153086842792169
2020-11-29,275.98000000,289.10000000,272.00000000,285.04000000,226833.85125000,2020-11-29 23:59:59.999,63665687.80546490,100738,112277.09099000,31519554.95126110,0,8.645505356840147,9.051570545601765
2020-11-30,285.17000000,322.37000000,280.07000000,317.49000000,405407.27074000,2020-11-30 23:59:59.999,122075118.10864400,183885,202570.71325000,61086383.73259110,0,10.759659787354963,9.393188393952403
2020-12-01,317.37000000,320.87000000,271.38000000,287.61000000,539030.71353000,2020-12-01 23:59:59.999,161628092.66411400,279451,261508.72881000,78372692.76605520,0,9.909841637047634,9.49651904257145
2020-12-02,287.47000000,298.00000000,280.00000000,294.15000000,194628.47035000,2020-12-02 23:59:59.999,56521813.70281090,102091,98325.23685000,28559045.80263940,0,9.652806429404677,9.527776519938095
2020-12-03,294.22000000,297.38000000,285.48000000,292.10000000,141969.44742000,2020-12-03 23:59:59.999,41357331.88049710,72224,67682.68560000,19720854.82981160,0,9.177889313109972,9.45779907857247
2020-12-04,292.07000000,307.65000000,276.64000000,279.56000000,306549.78921000,2020-12-04 23:59:59.999,89098279.30942860,155261,146729.92903000,42680595.88667970,0,7.7008700417894715,9.106413271215871
2020-12-05,279.47000000,289.98000000,274.43000000,289.57000000,124587.00682000,2020-12-05 23:59:59.999,35183642.60910280,73139,60864.82224000,17187588.76745260,0,7.254420526745946,8.736014722321887
2020-12-06,289.59000000,293.65000000,279.24000000,286.24000000,110403.41767000,2020-12-06 23:59:59.999,31538990.14443750,54641,52122.63303000,14888473.09792790,0,6.556325658529545,8.300076909563419
2020-12-07,286.20000000,290.87000000,281.03000000,283.86000000,98217.22459000,2020-12-07 23:59:59.999,28052885.85163250,53905,46723.13763000,13349012.13176210,0,5.7448117229351965,7.789023872237776
2020-12-08,283.90000000,284.96000000,262.72000000,267.70000000,128987.98699000,2020-12-08 23:59:59.999,35374297.86666770,68394,58741.94068000,16102067.40363630,0,3.7544254574645493,6.982104189283131
2020-12-09,267.80000000,271.19000000,255.00000000,268.70000000,157133.45628000,2020-12-09 23:59:59.999,41548648.23477490,80292,73082.25892000,19324686.88891650,0,2.231992623178826,6.0320818760622705
2020-12-10,268.60000000,269.33000000,261.33000000,265.75000000,85390.42785000,2020-12-10 23:59:59.999,22661832.96427090,50227,44047.59190000,11691283.85495460,0,0.7784399168504024,4.981353484219897
2020-12-11,265.77000000,266.93000000,256.00000000,259.24000000,137006.88403000,2020-12-11 23:59:59.999,35538989.60212020,73001,61768.67733000,16023113.19145800,0,-0.8885707780434018,3.8073686317672375
2020-12-12,259.30000000,269.73000000,257.96000000,267.89000000,104091.46321000,2020-12-12 23:59:59.999,27677213.99762120,58338,56803.97895000,15106521.24998320,0,-1.4944786355466135,2.7469991783044674
2020-12-13,267.74000000,282.60000000,265.70000000,276.02000000,113669.80321000,2020-12-13 23:59:59.999,31267868.51849110,65128,56563.13322000,15547927.48992500,0,-1.3036146648092313,1.9368764096817275
2020-12-14,275.96000000,280.37000000,265.03000000,276.94000000,102754.79724000,2020-12-14 23:59:59.999,27994891.89711060,58327,46760.70162000,12738004.07422700,0,-1.0658310448320094,1.3363349187789801
2020-12-15,277.00000000,299.00000000,270.30000000,288.85000000,268961.55713000,2020-12-15 23:59:59.999,77159280.37641470,153552,135532.52538000,38879490.99104930,0,0.08269835594597907,1.08560760621238
2020-12-16,288.86000000,314.40000000,281.69000000,312.07000000,327142.83361000,2020-12-16 23:59:59.999,96775088.03309270,188046,168659.29651000,49954886.75953730,0,2.833908588966324,1.435267802763169
2020-12-17,312.00000000,331.34000000,300.90000000,310.73000000,481220.58439000,2020-12-17 23:59:59.999,152419625.70897810,244098,234726.54072000,74392061.14894370,0,4.8502253403189,2.1182593102743152
2020-12-18,310.58000000,323.11000000,305.00000000,313.33000000,260821.41237000,2020-12-18 23:59:59.999,81489814.79058020,138902,125034.71861000,39076113.65140100,0,6.582094870976107,3.0110264224146737
2020-12-19,313.33000000,325.50000000,309.20000000,318.13000000,280722.81544000,2020-12-19 23:59:59.999,89222266.23657690,167269,139599.97140000,44374880.92963670,0,8.246869063132351,4.058194950558209
2020-12-20,317.97000000,368.52000000,310.05000000,349.21000000,659808.11287000,2020-12-20 23:59:59.999,229622304.32705560,438570,324409.74784000,112946583.03373970,0,11.936514153133544,5.633858791073276
2020-12-21,348.98000000,380.47000000,307.00000000,313.41000000,814909.10335000,2020-12-21 23:59:59.999,278956456.30080760,520991,397405.37901000,136178070.88480650,0,11.83539262361154,6.874165557580929
2020-12-22,313.47000000,324.86000000,298.00000000,322.69000000,471124.45166000,2020-12-22 23:59:59.999,147086583.92237320,217843,233682.16675000,73023197.75884900,0,12.361574985113009,7.971647443087345
2020-12-23,322.73000000,326.43000000,266.16000000,275.48000000,535898.96368000,2020-12-23 23:59:59.999,158605642.47207320,260642,260727.55910000,77176531.89292610,0,8.866913587598617,8.1507006719896
2020-12-24,275.48000000,299.63000000,270.56000000,296.99000000,352851.38968000,2020-12-24 23:59:59.999,99470588.33068280,170238,176813.37648000,49842771.71187500,0,7.743780998804198,8.069316737352521
2020-12-25,296.90000000,325.33000000,293.10000000,319.14000000,364106.38124000,2020-12-25 23:59:59.999,113332087.86357830,204792,184579.16050000,57476637.89094520,0,8.542537164292241,8.163960822740465
2020-12-26,319.29000000,330.39000000,310.00000000,323.60000000,405661.17252000,2020-12-26 23:59:59.999,130124095.74871100,191493,197252.97565000,63287315.38636530,0,9.426775901762483,8.416523838544869
2020-12-27,323.71000000,366.87000000,307.01000000,338.10000000,649963.43392000,2020-12-27 23:59:59.999,221164562.99183380,334192,328723.17696000,111885278.25970410,0,11.16882305047261,8.966983680930419
2020-12-28,337.92000000,377.00000000,334.00000000,360.77000000,460802.95879000,2020-12-28 23:59:59.999,165639943.91907050,271506,227267.04083000,81729374.22240760,0,14.214827818829917,10.016552508510319
2020-12-29,360.77000000,366.97000000,330.01000000,352.92000000,361927.91113000,2020-12-29 23:59:59.999,125197622.31371590,233368,181345.05305000,62732380.67035170,0,15.813095625163044,11.175861131840865
2020-12-30,352.88000000,366.88000000,341.33000000,358.69000000,293073.51627000,2020-12-30 23:59:59.999,103753540.26187620,169786,149532.44280000,52961845.51806140,0,17.345378429268408,12.409764591326374
2020-12-31,358.87000000,361.52000000,334.33000000,342.15000000,223697.38539000,2020-12-31 23:59:59.999,77924681.25139940,123516,115143.93957000,40153957.21645190,0,17.02878657004294,13.333568987069688
2021-01-01,342.05000000,355.40000000,331.16000000,341.83000000,195655.59260000,2021-01-01 23:59:59.999,67593389.35730620,107466,97046.21886000,33534864.47488210,0,16.561157203754703,13.979086630406691
2021-01-02,341.74000000,368.00000000,333.05000000,354.55000000,342010.72594000,2021-01-02 23:59:59.999,120136720.21126660,191124,171074.21274000,60128754.34535630,0,17.02075063810156,14.587419431945666
2021-01-03,354.35000000,433.83000000,354.22000000,423.61000000,739824.85153000,2021-01-03 23:59:59.999,289423744.21379100,411878,372810.61624000,145805345.04478780,0,22.695922124976107,16.209119970551754
2021-01-04,423.72000000,464.33000000,380.42000000,405.49000000,711761.91463000,2021-01-04 23:59:59.999,295413476.08339160,391214,353162.03329000,146604328.75615360,0,25.43816847936523,18.05492967231445
2021-01-05,405.61000000,425.44000000,389.46000000,418.09000000,351147.81644000,2021-01-05 23:59:59.999,143352748.85137620,187870,174839.06884000,71387592.16200890,0,28.301886637597534,20.104321065371067
2021-01-06,418.49000000,458.00000000,410.63000000,453.44000000,368396.77696000,2021-01-06 23:59:59.999,159955128.40739290,221014,185040.26141000,80359490.80853500,0,33.042954862564784,22.692047824809812
2021-01-07,453.72000000,484.00000000,426.82000000,448.00000000,471462.86752000,2021-01-07 23:59:59.999,213976367.53085820,269518,236067.02608000,107229073.62701050,0,35.94694900050132,25.343028059948114
2021-01-08,448.01000000,454.41000000,401.95000000,436.98000000,449738.24625000,2021-01-08 23:59:59.999,194859053.20828510,242464,220920.78684000,95780502.54995650,0,36.933417923380375,27.661106032634567
2021-01-09,437.14000000,588.67000000,417.52000000,574.88000000,825506.02865000,2021-01-09 23:59:59.999,406436253.28973760,520145,427305.31202000,210383877.03578620,0,48.285968584628904,31.786078543033437
2021-01-10,574.97000000,629.79000000,548.40000000,599.98000000,1365089.90235000,2021-01-10 23:59:59.999,805638678.51263200,977743,684894.54308000,404421632.41651960,0,58.632428862420454,37.15534860691084
2021-01-11,599.94000000,602.92000000,400.00000000,476.78000000,1337570.28577000,2021-01-11 23:59:59.999,644221528.55586060,859193,638627.09080000,306862993.07658050,0,56.24253387935204,40.97278566139909
2021-01-12,476.87000000,510.00000000,443.01000000,451.88000000,628843.80710000,2021-01-12 23:59:59.999,297790830.35777840,359685,308238.79404000,146094154.72802610,0,51.74284369171329,43.126797267461924
2021-01-13,451.81000000,500.88000000,435.10000000,496.06000000,469471.02204000,2021-01-13 23:59:59.999,222260132.08960680,280819,242341.50729000,114928328.65380170,0,51.15211384451237,44.73186058287202
2021-01-14,496.11000000,538.88000000,483.50000000,527.00000000,476933.70923000,2021-01-14 23:59:59.999,243598675.37560660,283249,234948.30121000,119959964.66780160,0,52.57450939050011,46.30039034439764
2021-01-15,527.15000000,536.39000000,452.61000000,490.70000000,488575.14311000,2021-01-15 23:59:59.999,241559138.55766530,361583,237589.50930000,117575605.84758150,0,50.19405565142495,47.0791234058031
2021-01-16,490.70000000,515.55000000,473.41000000,489.74000000,405440.86850000,2021-01-16 23:59:59.999,200500971.52380190,216587,199005.17156000,98468660.94889130,0,47.680434566378324,47.19938563791815
2021-01-17,489.78000000,495.84000000,461.45000000,479.37000000,256429.15291000,2021-01-17 23:59:59.999,122629098.41445300,137626,119585.19916000,57195719.21014790,0,44.34047007448851,46.62760252523222
2021-01-18,479.32000000,514.54000000,469.28000000,508.95000000,310010.56706000,2021-01-18 23:59:59.999,152329789.66699540,186636,158569.86890000,77924388.87117950,0,43.57804239480856,46.01769049914749
2021-01-19,508.83000000,553.73000000,502.76000000,507.04000000,484274.08508000,2021-01-19 23:59:59.999,254239976.33168310,286336,236996.16618000,124425261.85606160,0,42.33171823101594,45.28049604552119
2021-01-20,507.14000000,518.62000000,470.01000000,496.95000000,372676.36061000,2021-01-20 23:59:59.999,184279328.91760680,216057,184202.16666000,91112233.02769390,0,40.06794040204994,44.23798491682694
2021-01-21,496.96000000,499.40000000,405.48000000,418.68000000,396640.73977000,2021-01-21 23:59:59.999,178444281.17780450,231351,188557.82245000,84814663.30148710,0,31.5939499046886,41.70917791439928
2021-01-22,418.41000000,450.46000000,391.77000000,439.79000000,358565.41933000,2021-01-22 23:59:59.999,151494329.41031480,190622,180406.76811000,76302015.47614660,0,26.278727151431838,38.62308776180579
2021-01-23,439.79000000,444.00000000,416.05000000,431.36000000,167946.08758000,2021-01-23 23:59:59.999,72478629.54801880,96363,80621.67191000,34811224.64887080,0,21.14242753390664,35.126955716225964
2021-01-24,431.34000000,448.84000000,421.40000000,439.52000000,142813.31791000,2021-01-24 23:59:59.999,62244351.27059850,81870,70474.16520000,30720589.11771810,0,17.52826199272414,31.607216971525602
2021-01-25,439.67000000,465.20000000,430.43000000,432.28000000,215535.24162000,2021-01-25 23:59:59.999,97035640.58970680,122832,106704.09850000,48064245.29597670,0,13.919348682763768,28.069643313773234
2021-01-26,432.20000000,438.69000000,413.02000000,427.46000000,178944.06097000,2021-01-26 23:59:59.999,76407894.40916850,108384,85610.60124000,36561515.45574800,0,10.548726019031164,24.565459854824823
2021-01-27,427.60000000,428.08000000,369.79000000,377.17000000,277907.15105000,2021-01-27 23:59:59.999,108131129.44353250,165394,133945.80534000,52143818.72400470,0,3.7759734930978652,20.407562582479432
