Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2020-09-16,2.92880000,2.92930000,2.42820000,2.53270000,4886766.99000000,2020-09-16 23:59:59.999,12739762.36306600,52638,1895992.58000000,4948031.68085500,0,-0.14026810681521384,-0.06833591524643375
2020-09-17,2.53760000,2.93890000,2.36000000,2.88290000,4635747.31000000,2020-09-17 23:59:59.999,12078123.51430100,50561,2337316.53000000,6112225.62423800,0,-0.15191553563745774,-0.08505183932463856
2020-09-18,2.88300000,3.16000000,2.72600000,3.11440000,4169446.23000000,2020-09-18 23:59:59.999,12294993.32324400,49597,2127089.20000000,6283795.83696700,0,-0.1408425464168519,-0.09620998074308122
2020-09-19,3.10840000,3.25450000,2.95640000,3.03100000,1586219.86000000,2020-09-19 23:59:59.999,4884899.26567600,23707,799968.39000000,2467075.79740500,0,-0.13721507570080016,-0.10441099973462502
2020-09-20,3.02160000,3.03190000,2.70000000,2.86280000,1456628.58000000,2020-09-20 23:59:59.999,4183733.72040400,19133,620427.02000000,1786109.98779300,0,-0.14622699949077944,-0.1127741996858559
2020-09-21,2.86280000,3.03970000,2.46890000,2.76720000,3567879.31000000,2020-09-21 23:59:59.999,9634412.01778900,45379,1721714.67000000,4642466.95558300,0,-0.15924742981636664,-0.12206884571195806
2020-09-22,2.75710000,3.01070000,2.65000000,2.90820000,3416786.33000000,2020-09-22 23:59:59.999,9798314.27344100,46943,1734855.56000000,4980218.64873400,0,-0.15638597289406153,-0.12893227114837877
2020-09-23,2.91840000,3.09000000,2.70010000,2.85480000,2762150.96000000,2020-09-23 23:59:59.999,7980465.49794600,34471,1405077.92000000,4075042.88849200,0,-0.1566217434205286,-0.13447016560280872
2020-09-24,2.85500000,3.25710000,2.78040000,3.14330000,2983701.04000000,2020-09-24 23:59:59.999,9088676.27259000,37434,1621531.93000000,4936106.60127200,0,-0.1320073557313446,-0.1339776036285159
2020-09-25,3.14090000,3.27660000,2.90030000,3.19370000,2447843.22000000,2020-09-25 23:59:59.999,7516842.11004600,30447,1162454.55000000,3567954.00070400,0,-0.10719770890099989,-0.1286216246830127
2020-09-26,3.18500000,3.25000000,3.03000000,3.12870000,1357018.72000000,2020-09-26 23:59:59.999,4232119.88569200,19471,645639.17000000,2016567.26992100,0,-0.09172351028576076,-0.1212420018035623
2020-09-27,3.12920000,3.18570000,2.98190000,3.15780000,983815.86000000,2020-09-27 23:59:59.999,3052809.12141000,13547,495458.24000000,1540901.26329700,0,-0.07623320071216044,-0.11224024158528194
2020-09-28,3.15570000,3.21090000,2.90800000,2.95990000,1306134.15000000,2020-09-28 23:59:59.999,3987560.49731300,17608,494804.02000000,1516284.66651600,0,-0.07901505844552581,-0.10559520495733073
2020-09-29,2.95490000,3.02700000,2.87350000,2.95050000,950875.56000000,2020-09-29 23:59:59.999,2801168.41980200,12547,438369.42000000,1290439.84722800,0,-0.08104397765604876,-0.10068495949707434
2020-09-30,2.94470000,2.98380000,2.82280000,2.89670000,722757.83000000,2020-09-30 23:59:59.999,2099223.90076100,9631,313432.53000000,911664.63305100,0,-0.08600174652291326,-0.09774831690224213
2020-10-01,2.89670000,2.98890000,2.65000000,2.86690000,1373061.59000000,2020-10-01 23:59:59.999,3893342.82485000,16798,595327.14000000,1692229.47486100,0,-0.091283169463928,-0.09645528741457932
2020-10-02,2.86670000,2.88730000,2.42000000,2.62320000,2788493.11000000,2020-10-02 23:59:59.999,7275003.79886200,26532,1307596.33000000,3422122.45603200,0,-0.11382122824148722,-0.0999284755799609
2020-10-03,2.62310000,2.67080000,2.53560000,2.54390000,547025.23000000,2020-10-03 23:59:59.999,1435302.23882100,6342,251124.92000000,659738.45567500,0,-0.13650806941203664,-0.10724439434637606
2020-10-04,2.54200000,2.58980000,2.42000000,2.52020000,765399.21000000,2020-10-04 23:59:59.999,1911132.61622300,8690,330605.85000000,826124.52253300,0,-0.15461761084865477,-0.11671903764683181
2020-10-05,2.51810000,2.68300000,2.45610000,2.65220000,912587.17000000,2020-10-05 23:59:59.999,2349406.46224900,10397,490424.25000000,1260469.59640200,0,-0.15651405942892627,-0.12467804200325072
2020-10-06,2.64860000,2.66040000,2.13000000,2.17400000,1784025.33000000,2020-10-06 23:59:59.999,4217794.48458800,15210,780760.97000000,1849835.00880000,0,-0.1943632535082962,-0.13861508430425984
2020-10-07,2.17210000,2.40830000,2.08100000,2.30050000,2087951.20000000,2020-10-07 23:59:59.999,4681013.95215100,14780,955202.82000000,2146601.93211000,0,-0.2117110465504437,-0.15323427675349663
2020-10-08,2.30010000,2.45690000,2.01230000,2.36380000,2759189.94000000,2020-10-08 23:59:59.999,6159554.61865500,22492,1422001.18000000,3185687.42139400,0,-0.21784038814699302,-0.16615549903219592
2020-10-09,2.36860000,2.63000000,2.30300000,2.53140000,1878523.79000000,2020-10-09 23:59:59.999,4668501.51998600,19298,931717.29000000,2313924.54719500,0,-0.20679026674090473,-0.1742824525739377
2020-10-10,2.52740000,2.60560000,2.38730000,2.39990000,1278940.27000000,2020-10-10 23:59:59.999,3208987.72096100,13855,539604.44000000,1353174.46227300,0,-0.20626620846843258,-0.1806792037528367
2020-10-11,2.39880000,2.46070000,2.34010000,2.42270000,898764.08000000,2020-10-11 23:59:59.999,2160332.63194100,9182,421043.55000000,1012506.15096400,0,-0.2016862060216984,-0.18488060420660904
2020-10-12,2.42280000,2.70440000,2.41320000,2.58360000,2155387.01000000,2020-10-12 23:59:59.999,5542124.89453000,20035,1220066.62000000,3135514.50216100,0,-0.18296413907885345,-0.18449731118105794
2020-10-13,2.58260000,2.58670000,2.33600000,2.40620000,1951031.10000000,2020-10-13 23:59:59.999,4782866.49765300,19501,838059.60000000,2057570.90135700,0,-0.18036235855008487,-0.18367032065486336
2020-10-14,2.40610000,2.44240000,2.23310000,2.31070000,1125385.85000000,2020-10-14 23:59:59.999,2631151.89321800,11891,470550.03000000,1104041.84461900,0,-0.18388674863666132,-0.18371360625122296
2020-10-15,2.31080000,2.34850000,2.19320000,2.26820000,754909.09000000,2020-10-15 23:59:59.999,1711559.85629500,8038,291515.98000000,662245.73270000,0,-0.18794276082828976,-0.18455943716663634
2020-10-16,2.26480000,2.26900000,2.10710000,2.13980000,1546650.13000000,2020-10-16 23:59:59.999,3372968.58720200,16129,692466.44000000,1512297.36917400,0,-0.19922148535645157,-0.18749184680459938
2020-10-17,2.13740000,2.24620000,2.11070000,2.20530000,482249.55000000,2020-10-17 23:59:59.999,1058101.06108200,5450,229039.30000000,502570.10981000,0,-0.20056269135023674,-0.19010601571372684
2020-10-18,2.20310000,2.25950000,2.17630000,2.21500000,478921.26000000,2020-10-18 23:59:59.999,1061887.09760100,5044,200173.53000000,444254.85453400,0,-0.19855408987698953,-0.1917956305463794
2020-10-19,2.21370000,2.21480000,2.05000000,2.05920000,909217.19000000,2020-10-19 23:59:59.999,1903930.17830900,9244,427766.85000000,895784.97716800,0,-0.20714616462157354,-0.19486573736141827
2020-10-20,2.05520000,2.10800000,1.84010000,1.88500000,1933167.04000000,2020-10-20 23:59:59.999,3745710.46875400,17172,846647.34000000,1640259.74933700,0,-0.22541350335739763,-0.20097529056061414
2020-10-21,1.88730000,2.11000000,1.84150000,1.88870000,3222724.75000000,2020-10-21 23:59:59.999,6268421.04097100,27731,1534139.25000000,2986840.05338500,0,-0.23686154933723236,-0.2081525423159378
2020-10-22,1.88680000,2.09000000,1.84810000,1.95820000,1624778.09000000,2020-10-22 23:59:59.999,3222019.14619200,15518,811626.95000000,1611410.69204700,0,-0.23758737967086674,-0.2140395097869236
2020-10-23,1.95660000,1.99020000,1.85000000,1.95900000,1559992.35000000,2020-10-23 23:59:59.999,3003774.15618000,14300,798355.50000000,1541482.26762000,0,-0.23538468401008572,-0.21830854463155602
2020-10-24,1.96520000,1.97300000,1.88000000,1.91420000,748093.83000000,2020-10-24 23:59:59.999,1442961.13564100,7136,330710.09000000,638792.31009500,0,-0.23455026793386047,-0.22155688929201695
2020-10-25,1.91750000,1.92440000,1.76000000,1.79260000,1365865.99000000,2020-10-25 23:59:59.999,2529847.69591200,12507,529076.39000000,979735.83022700,0,-0.24092387051876862,-0.22543028553736727
2020-10-26,1.79250000,1.86850000,1.61210000,1.67990000,2021871.84000000,2020-10-26 23:59:59.999,3511995.56841400,18268,931978.07000000,1626153.78501100,0,-0.25216217601385305,-0.23077666363266444
2020-10-27,1.67710000,1.75000000,1.59060000,1.71100000,2591150.26000000,2020-10-27 23:59:59.999,4356307.68907000,18450,1218749.23000000,2052575.26974200,0,-0.2556125615041456,-0.23574384320696068
2020-10-28,1.70840000,1.72550000,1.45080000,1.51800000,3354618.28000000,2020-10-28 23:59:59.999,5216558.27784000,24005,1470357.41000000,2286343.75106400,0,-0.27079890271159246,-0.24275485510788705
2020-10-29,1.51660000,1.57540000,1.41480000,1.43270000,1233628.05000000,2020-10-29 23:59:59.999,1842933.59214200,9134,576748.09000000,863067.54026200,0,-0.28641556431045734,-0.2514869969484011
2020-10-30,1.43280000,1.47260000,1.31630000,1.43810000,1401628.09000000,2020-10-30 23:59:59.999,1968214.12543600,9225,613805.85000000,862774.01368200,0,-0.2949560762262582,-0.26018081280397254
2020-10-31,1.43830000,1.55800000,1.42660000,1.54970000,851989.58000000,2020-10-31 23:59:59.999,1279143.70125800,8029,424555.62000000,638420.70570200,0,-0.28938347358221317,-0.2660213449596207
2020-11-01,1.54970000,1.64630000,1.51370000,1.60800000,960664.24000000,2020-11-01 23:59:59.999,1513803.24101300,6949,487341.32000000,768604.50351500,0,-0.27706894474619803,-0.2682308649169362
2020-11-02,1.60760000,1.64320000,1.46210000,1.47380000,867738.07000000,2020-11-02 23:59:59.999,1329879.29824600,5291,404404.21000000,620514.89957300,0,-0.2749687418718707,-0.2695784403079231
2020-11-03,1.47290000,1.48400000,1.40620000,1.41180000,983164.88000000,2020-11-03 23:59:59.999,1417472.23241000,6306,408887.80000000,590290.06242200,0,-0.275135605809399,-0.27068987340821826
2020-11-04,1.41230000,1.41440000,1.27330000,1.39120000,2560523.86000000,2020-11-04 23:59:59.999,3469939.62860700,12910,1263594.11000000,1712213.13555400,0,-0.2737741960076403,-0.27130673792810267
2020-11-05,1.38950000,1.49280000,1.30000000,1.40070000,1598492.56000000,2020-11-05 23:59:59.999,2248173.92139400,10773,778161.42000000,1095817.73760500,0,-0.26882979578110433,-0.270811349498703
2020-11-06,1.40300000,1.94820000,1.39460000,1.90000000,3846546.90000000,2020-11-06 23:59:59.999,6594074.17759400,25259,2095412.56000000,3593150.25670500,0,-0.2220621910932925,-0.2610615178176209
2020-11-07,1.90690000,2.49750000,1.82760000,2.02150000,8862610.63000000,2020-11-07 23:59:59.999,18925496.08589100,68805,4670816.37000000,9999045.00805800,0,-0.17319797441659368,-0.24348880913741547
2020-11-08,2.02640000,2.28250000,1.96080000,2.15580000,4800345.92000000,2020-11-08 23:59:59.999,10113462.92069500,35673,2460793.33000000,5192215.23422100,0,-0.12222688756827882,-0.21923642482358816
2020-11-09,2.15150000,2.19910000,1.94560000,2.02990000,3050443.52000000,2020-11-09 23:59:59.999,6301466.47516300,23122,1507068.95000000,3119489.10358100,0,-0.09094268120486082,-0.1935776760998427
2020-11-10,2.03830000,2.32570000,2.00800000,2.26610000,2119423.36000000,2020-11-10 23:59:59.999,4643502.14798500,16744,1138155.29000000,2494659.69941100,0,-0.04655371404030384,-0.16417288368793492
2020-11-11,2.26650000,2.30000000,1.96730000,2.00000000,1863686.19000000,2020-11-11 23:59:59.999,3969960.46914200,15371,815224.57000000,1739080.57355600,0,-0.03247285698499236,-0.13783287834734642
2020-11-12,2.00000000,2.06000000,1.82500000,1.90890000,1522310.89000000,2020-11-12 23:59:59.999,2966665.83801800,11688,680734.91000000,1329464.86701500,0,-0.028338021890546017,-0.11593390705598634
2020-11-13,1.90890000,2.08080000,1.89970000,2.01410000,1595684.08000000,2020-11-13 23:59:59.999,3182612.61546900,11304,803036.62000000,1601671.48428200,0,-0.016383515512953695,-0.09602382874737982
2020-11-14,2.02220000,2.03740000,1.86900000,1.91820000,1191847.42000000,2020-11-14 23:59:59.999,2317159.52727000,9435,521401.13000000,1014130.61902900,0,-0.014480884983353537,-0.07971523999457457
2020-11-15,1.92040000,2.21800000,1.91330000,2.04070000,3348186.49000000,2020-11-15 23:59:59.999,7009325.76104900,37547,1742196.14000000,3651628.33868600,0,-0.003053115936135331,-0.06438281518288673
2020-11-16,2.03900000,2.37000000,1.98580000,2.26260000,3192029.56000000,2020-11-16 23:59:59.999,7162125.47685400,37939,1704888.56000000,3834378.90492700,0,0.023636482216940147,-0.04677895570292136
2020-11-17,2.26650000,2.33000000,2.12500000,2.19980000,2311120.85000000,2020-11-17 23:59:59.999,5142151.68680300,29860,1128083.75000000,2511938.67367700,0,0.039268087810182095,-0.02956954700030067
2020-11-18,2.19620000,2.21730000,2.00010000,2.11530000,2054379.16000000,2020-11-18 23:59:59.999,4318166.29784300,24685,921238.33000000,1937611.35789900,0,0.04432683193240683,-0.014790271213759172
2020-11-19,2.11220000,2.18480000,2.01360000,2.08500000,1391861.95000000,2020-11-19 23:59:59.999,2921103.66530500,18220,692709.51000000,1453704.15026600,0,0.04536799234802569,-0.0027586185014022
2020-11-20,2.08410000,2.23870000,2.05210000,2.10330000,1589414.51000000,2020-11-20 23:59:59.999,3421570.60394000,21247,757221.95000000,1630731.78699700,0,0.047126531222393186,0.007218411443356878
2020-11-21,2.09990000,2.51000000,2.03510000,2.38220000,2963489.50000000,2020-11-21 23:59:59.999,6792951.29450100,39232,1571901.84000000,3611536.69623900,0,0.07021568240632936,0.019817865635951375
2020-11-22,2.38250000,2.42010000,2.04000000,2.15140000,2448127.25000000,2020-11-22 23:59:59.999,5384096.52670900,33994,1119236.84000000,2469790.03001500,0,0.06909389849167713,0.02967307220709653
2020-11-23,2.16100000,2.36350000,2.11200000,2.27860000,2094160.76000000,2020-11-23 23:59:59.999,4728024.57535100,30597,1054919.11000000,2386972.31417600,0,0.07757462165265672,0.03925338209620857
2020-11-24,2.27860000,2.47310000,2.13380000,2.28230000,3534792.04000000,2020-11-24 23:59:59.999,8099789.00597700,48091,1810103.56000000,4159510.46826900,0,0.08363017829840835,0.04812874133664853
2020-11-25,2.27950000,2.49000000,2.17030000,2.26610000,3597681.61000000,2020-11-25 23:59:59.999,8395020.40314200,49027,1797578.53000000,4195022.93733500,0,0.08612920212857356,0.05572883349503354
2020-11-26,2.26530000,2.31010000,1.72120000,1.91110000,6803274.72000000,2020-11-26 23:59:59.999,13120752.28601500,65661,3149151.24000000,6060013.12021900,0,0.05878650909376226,0.056340368614779285
2020-11-27,1.91170000,2.04000000,1.76940000,1.86100000,1802241.32000000,2020-11-27 23:59:59.999,3400282.05616100,26159,918887.27000000,1737437.37909100,0,0.032697658321830136,0.05161182655618946
2020-11-28,1.86440000,1.94000000,1.80160000,1.88680000,1381390.77000000,2020-11-28 23:59:59.999,2587763.39160700,19596,673740.88000000,1260758.45829000,0,0.013943172294569095,0.044078095703865394
2020-11-29,1.88580000,1.94700000,1.85000000,1.91530000,862711.64000000,2020-11-29 23:59:59.999,1640192.46579600,12732,402962.29000000,765176.44505800,0,0.0013640943838137964,0.03553529543985508
2020-11-30,1.91840000,2.01820000,1.90340000,1.96650000,1094620.01000000,2020-11-30 23:59:59.999,2153816.62844400,16484,529329.35000000,1041629.68726600,0,-0.0044225232885310994,0.027543731694177842
2020-12-01,1.96410000,2.14040000,1.91680000,1.97380000,2102911.64000000,2020-12-01 23:59:59.999,4264962.98741500,28459,945313.46000000,1919066.07736400,0,-0.008323462794914693,0.020370292796359338
2020-12-02,1.97020000,2.20980000,1.93330000,2.12090000,2203748.48000000,2020-12-02 23:59:59.999,4622524.29134200,30536,1145169.55000000,2405446.31824000,0,0.0004495727803677241,0.016386148793161016
2020-12-03,2.11900000,2.22790000,2.07400000,2.09670000,3182362.33000000,2020-12-03 23:59:59.999,6879026.85046200,35011,1593558.08000000,3450275.35298300,0,0.005387426034160647,0.014186404241360943
2020-12-04,2.09670000,2.11230000,1.83600000,1.85350000,1424943.39000000,2020-12-04 23:59:59.999,2831580.00541900,22048,544808.26000000,1083720.43451000,0,-0.010205850488186119,0.009307953295451532
2020-12-05,1.85070000,1.98300000,1.82000000,1.97950000,1087998.40000000,2020-12-05 23:59:59.999,2064360.94969600,16814,526602.61000000,999685.61020800,0,-0.012255216988734663,0.004995319238614293
2020-12-06,1.97950000,1.99070000,1.79560000,1.85050000,1125736.37000000,2020-12-06 23:59:59.999,2103758.72958400,15434,551204.72000000,1030212.72927700,0,-0.024011783711515022,-0.00080610135141157
2020-12-07,1.85150000,1.89900000,1.80880000,1.82720000,962743.70000000,2020-12-07 23:59:59.999,1782235.42614400,10812,492102.73000000,912130.26948300,0,-0.034807819933505124,-0.007606445067830281
2020-12-08,1.83010000,1.83010000,1.62110000,1.66310000,2296665.59000000,2020-12-08 23:59:59.999,3952989.97530300,24540,1167637.30000000,2008633.53815400,0,-0.05596018084892762,-0.01727719222404975
2020-12-09,1.66000000,1.67770000,1.50000000,1.65920000,2093499.32000000,2020-12-09 23:59:59.999,3356724.79849500,21966,901840.97000000,1447636.48588300,0,-0.07220593164193478,-0.028262940107626762
2020-12-10,1.65990000,1.66640000,1.53950000,1.56830000,1061425.89000000,2020-12-10 23:59:59.999,1690563.37483900,13882,504168.10000000,802192.26369100,0,-0.09136250640406907,-0.040882853366915224
2020-12-11,1.57390000,1.57740000,1.43280000,1.43890000,1429080.75000000,2020-12-11 23:59:59.999,2118546.03852700,18371,671569.20000000,994477.02773300,0,-0.11565255778290284,-0.055836794250112745
2020-12-12,1.43680000,1.53820000,1.43660000,1.49120000,1423640.73000000,2020-12-12 23:59:59.999,2138974.43902100,18488,621218.74000000,932275.61558400,0,-0.12919316717905027,-0.07050806883590024
2020-12-13,1.49090000,1.70000000,1.45780000,1.57010000,1749534.43000000,2020-12-13 23:59:59.999,2750609.24284000,21708,810044.93000000,1275662.32597500,0,-0.13203560283496008,-0.0828135756357122
2020-12-14,1.56510000,1.62530000,1.52240000,1.59460000,1503571.44000000,2020-12-14 23:59:59.999,2364778.81718400,19860,738743.62000000,1163920.74743000,0,-0.13080348714845114,-0.09241155793825999
2020-12-15,1.59400000,1.80390000,1.58750000,1.75860000,3562068.86000000,2020-12-15 23:59:59.999,6137279.76181800,42721,1797556.42000000,3092999.47547400,0,-0.11526489523282768,-0.09698222539717352
2020-12-16,1.75770000,1.79190000,1.60250000,1.78290000,3098111.32000000,2020-12-16 23:59:59.999,5244157.92667200,34965,1433511.89000000,2428119.08569000,0,-0.09983876315952944,-0.09755353294964472
2020-12-17,1.78000000,1.80640000,1.63820000,1.68000000,2528060.41000000,2020-12-17 23:59:59.999,4361515.59614600,32457,1199898.97000000,2072016.58272100,0,-0.09482354557321826,-0.09700753547435943
2020-12-18,1.67690000,1.70770000,1.63070000,1.70140000,1127224.49000000,2020-12-18 23:59:59.999,1881531.61042900,17837,507626.91000000,847600.74398000,0,-0.08810651133239666,-0.09522733064596688
2020-12-19,1.69870000,1.76770000,1.65950000,1.67070000,1332107.96000000,2020-12-19 23:59:59.999,2284718.05837900,16842,640690.13000000,1099703.54313300,0,-0.0842888177097314,-0.09303962805871978
2020-12-20,1.67060000,1.68890000,1.52100000,1.56350000,1368277.59000000,2020-12-20 23:59:59.999,2205354.88754700,17088,612717.82000000,987714.97355600,0,-0.08888875783203365,-0.09220945401338256
2020-12-21,1.56050000,1.62000000,1.49000000,1.53310000,1265977.95000000,2020-12-21 23:59:59.999,1962929.50956500,16182,625255.37000000,970772.03212700,0,-0.09390479345113611,-0.09254852190093327
2020-12-22,1.53540000,1.57990000,1.47000000,1.49000000,2035459.30000000,2020-12-22 23:59:59.999,3101990.17831200,25013,985835.09000000,1506329.80636600,0,-0.10020277242962217,-0.09407937200667105
2020-12-23,1.49000000,1.51260000,1.03010000,1.19800000,4351555.90000000,2020-12-23 23:59:59.999,5671452.63584900,41795,1910917.46000000,2477181.31149200,0,-0.12728862180103317,-0.10072122196554348
2020-12-24,1.19870000,1.38880000,1.16520000,1.36120000,1784967.07000000,2020-12-24 23:59:59.999,2284843.15813900,25172,901826.00000000,1154667.47539200,0,-0.13404034285497568,-0.10738504614342992
2020-12-25,1.36410000,1.45990000,1.34170000,1.44640000,1391332.89000000,2020-12-25 23:59:59.999,1960791.34808000,19273,654485.21000000,923164.39495300,0,-0.1310060463262417,-0.11210924617999228
2020-12-26,1.44880000,1.44970000,1.31180000,1.32580000,912192.33000000,2020-12-26 23:59:59.999,1249352.52503100,14371,432672.84000000,593174.58029700,0,-0.1367563148997264,-0.11703865992393911
2020-12-27,1.32400000,1.41700000,1.26160000,1.30370000,2170898.45000000,2020-12-27 23:59:59.999,2890460.60248400,30907,1053054.41000000,1404682.00101400,0,-0.14146599751542266,-0.12192412744223582
2020-12-28,1.30410000,1.52230000,1.28670000,1.51720000,2158620.57000000,2020-12-28 23:59:59.999,3054831.73762000,29820,1148122.77000000,1628257.97155100,0,-0.1265124326415048,-0.12284178848208963
2020-12-29,1.51870000,1.73500000,1.43880000,1.67040000,4870104.61000000,2020-12-29 23:59:59.999,7729613.89439400,62766,2455411.27000000,3901035.23688200,0,-0.10113385694095345,-0.1185002021738624
