Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2019-06-14,6.45720000,6.55000000,6.33730000,6.54010000,4874547.29000000,2019-06-14 23:59:59.999,31310626.62795700,66342,2528049.39000000,16235623.15548300,0,0.025129229198289416,0.13412301856766937
2019-06-15,6.54000000,6.94560000,6.51710000,6.88380000,5735284.85000000,2019-06-15 23:59:59.999,38571765.46213100,77421,3081618.10000000,20738947.23958700,0,0.05013410586650924,0.11732523602743734
2019-06-16,6.88370000,7.18800000,6.78110000,6.97030000,7683784.05000000,2019-06-16 23:59:59.999,53697735.33266100,106717,3974187.53000000,27789549.32357400,0,0.07605377726335849,0.10907094427462158
2019-06-17,6.97030000,7.23000000,6.94420000,7.12470000,6057508.13000000,2019-06-17 23:59:59.999,42871749.03829100,87418,3158167.14000000,22356831.75645900,0,0.10781131152284651,0.10881901772426657
2019-06-18,7.12810000,7.14990000,6.63660000,6.78570000,5747975.05000000,2019-06-18 23:59:59.999,39584059.94758200,89285,2916273.72000000,20105415.16005500,0,0.10442121658059023,0.1079394574955313
2019-06-19,6.78240000,6.96530000,6.74730000,6.85430000,3062443.95000000,2019-06-19 23:59:59.999,20950663.74367100,43725,1554976.35000000,10640907.60714400,0,0.10604753858787497,0.10756107371400003
2019-06-20,6.85740000,6.89440000,6.66440000,6.82770000,3830065.30000000,2019-06-20 23:59:59.999,25958255.13764400,54103,1871811.37000000,12689738.12079700,0,0.10399126621651344,0.10684711221450272
2019-06-21,6.82910000,7.12200000,6.77000000,7.03770000,6706235.50000000,2019-06-21 23:59:59.999,46860633.29458400,105120,3380908.89000000,23626925.96183200,0,0.11794727770656799,0.10906714531291578
2019-06-22,7.03390000,7.59530000,6.95100000,7.50490000,12185410.18000000,2019-06-22 23:59:59.999,89149479.50083000,168569,6418621.50000000,46975400.59053900,0,0.164806861891579,0.12021508862864844
2019-06-23,7.50690000,7.64970000,7.17010000,7.27120000,6323886.37000000,2019-06-23 23:59:59.999,46955198.42338800,96259,3358356.08000000,24956113.85993100,0,0.18099933540528834,0.13237193798397642
2019-06-24,7.27050000,7.27340000,7.03680000,7.25590000,4507862.77000000,2019-06-24 23:59:59.999,32330096.50579700,68913,2334469.36000000,16747738.92138100,0,0.19040256296838987,0.14397806298085913
2019-06-25,7.25410000,7.30830000,6.96180000,7.17260000,5149908.78000000,2019-06-25 23:59:59.999,36792782.76528000,96122,2595582.85000000,18544483.80036600,0,0.18895492002816017,0.15297343439031935
2019-06-26,7.17360000,7.44750000,6.10000000,6.80960000,16934720.29000000,2019-06-26 23:59:59.999,118078492.76749900,240179,8458199.87000000,59138826.49911300,0,0.15671012946213292,0.15372077340468207
2019-06-27,6.80820000,6.85570000,5.63290000,5.96630000,20215677.51000000,2019-06-27 23:59:59.999,125445560.68882200,281479,10107578.91000000,62761919.91827200,0,0.06238945161738574,0.1354545090472228
2019-06-28,5.97420000,6.29180000,5.76250000,6.21820000,12172080.98000000,2019-06-28 23:59:59.999,73161058.06054400,161124,6346847.89000000,38148852.38830000,0,0.007875080637968601,0.10993862336537198
2019-06-29,6.22060000,6.39150000,5.95660000,6.33020000,7403462.75000000,2019-06-29 23:59:59.999,45657015.81980800,102812,3850244.38000000,23751924.06215000,0,-0.025990880450040166,0.08275272260228957
2019-06-30,6.32820000,6.39660000,5.68940000,5.79260000,8043978.96000000,2019-06-30 23:59:59.999,48435407.84461600,113459,3930498.46000000,23681639.26238400,0,-0.09511331856229788,0.04717951436937208
2019-07-01,5.79490000,6.07640000,5.55040000,6.04880000,10552912.83000000,2019-07-01 23:59:59.999,61260293.38034300,151747,5490968.09000000,31868582.58740800,0,-0.12774755561819973,0.012194100371857721
2019-07-02,6.05150000,6.15000000,5.58130000,5.89570000,10062396.68000000,2019-07-02 23:59:59.999,58554513.75814100,132242,5079271.37000000,29546292.92573600,0,-0.1640729828771743,-0.02305931627794868
2019-07-03,5.89750000,6.09720000,5.80000000,6.04050000,7260751.63000000,2019-07-03 23:59:59.999,43121348.05889200,100165,3691526.46000000,21933751.38763000,0,-0.17911230072534945,-0.05426991316742884
2019-07-04,6.04220000,6.05810000,5.65500000,5.71660000,5600735.95000000,2019-07-04 23:59:59.999,32923345.39120900,81023,2841998.96000000,16706641.85857900,0,-0.2146922528773345,-0.08635438110940999
2019-07-05,5.71640000,5.89000000,5.67660000,5.74310000,4258687.64000000,2019-07-05 23:59:59.999,24486033.57465500,61138,2181581.67000000,12545433.83663200,0,-0.23800768829125651,-0.1166850425457793
2019-07-06,5.74170000,5.97130000,5.69900000,5.76920000,4080213.29000000,2019-07-06 23:59:59.999,23690050.54139600,55796,2143197.21000000,12447119.57668500,0,-0.25148037770910214,-0.14364410957844387
2019-07-07,5.76910000,6.02310000,5.74500000,5.92780000,2781359.82000000,2019-07-07 23:59:59.999,16316673.01600200,37798,1445926.72000000,8483948.46564100,0,-0.2465181785041759,-0.16421892336359029
2019-07-08,5.92780000,5.98500000,5.81730000,5.93850000,3686162.35000000,2019-07-08 23:59:59.999,21770581.63225700,53995,1825932.17000000,10785319.09567800,0,-0.23896753036921403,-0.17916864476471503
2019-07-09,5.93920000,6.02540000,5.82720000,5.88590000,4985903.78000000,2019-07-09 23:59:59.999,29504473.49912900,76279,2546156.72000000,15071040.69482400,0,-0.23452451510257166,-0.19023981883228636
2019-07-10,5.88620000,5.91840000,5.03170000,5.26820000,13969485.37000000,2019-07-10 23:59:59.999,75519082.18311600,161960,7009147.99000000,37907910.03455200,0,-0.27764608986400496,-0.2077210730386301
2019-07-11,5.26760000,5.26980000,4.38350000,4.68680000,17980551.11000000,2019-07-11 23:59:59.999,84011180.80543800,200024,8713909.10000000,40689128.72511100,0,-0.3546462286102674,-0.23710610415295758
2019-07-12,4.68620000,4.87010000,4.58830000,4.78670000,8803293.65000000,2019-07-12 23:59:59.999,41864696.83062200,99255,4338596.09000000,20640745.75045800,0,-0.40296318941021436,-0.27027752120440895
2019-07-13,4.78870000,4.83000000,4.55850000,4.74920000,6192644.18000000,2019-07-13 23:59:59.999,29152092.23127400,69846,3123891.32000000,14706717.05296500,0,-0.43921763802088254,-0.3040655445677037
2019-07-14,4.75000000,4.77120000,4.04690000,4.10000000,9790162.57000000,2019-07-14 23:59:59.999,42753632.28262800,111458,4846381.42000000,21171816.82369800,0,-0.514404825530427,-0.34613340076024834
2019-07-15,4.10030000,4.43040000,3.96430000,4.29310000,10938591.71000000,2019-07-15 23:59:59.999,46416459.56037400,135596,5610763.49000000,23819947.61032200,0,-0.5520460143139108,-0.38731592347098087
2019-07-16,4.28930000,4.36000000,3.34020000,3.66010000,17659083.76000000,2019-07-16 23:59:59.999,67176361.37002000,167341,8840211.86000000,33655007.68698300,0,-0.6257415780124944,-0.4350010543792836
2019-07-17,3.66670000,4.11890000,3.51550000,3.82700000,13930817.91000000,2019-07-17 23:59:59.999,52741817.54241600,148415,7148414.79000000,27063365.09347400,0,-0.6630353492519827,-0.48060791335382347
2019-07-18,3.83120000,4.23230000,3.74120000,4.10130000,9895495.37000000,2019-07-18 23:59:59.999,39346751.96302400,103881,4997556.51000000,19864139.67854900,0,-0.6628166760150913,-0.517049665886077
2019-07-19,4.09930000,4.15000000,3.78000000,4.03660000,5244507.99000000,2019-07-19 23:59:59.999,20886899.84920400,61155,2602620.85000000,10369442.35019400,0,-0.6602531379974126,-0.5456903603083442
2019-07-20,4.03990000,4.47520000,3.99510000,4.29830000,6169265.44000000,2019-07-20 23:59:59.999,26319907.06347900,68057,3036004.92000000,12957955.12954800,0,-0.629844062479318,-0.562521100742539
2019-07-21,4.30070000,4.35040000,4.15000000,4.32880000,4392552.39000000,2019-07-21 23:59:59.999,18682633.95663500,50919,2118938.41000000,9012877.77283600,0,-0.5964085296662311,-0.5692985865272775
2019-07-22,4.32910000,4.41560000,3.94670000,4.12570000,4684268.80000000,2019-07-22 23:59:59.999,19517158.38287100,54647,2218177.42000000,9249296.60002500,0,-0.5796176304005236,-0.5713623953019268
2019-07-23,4.12420000,4.27750000,3.95050000,4.15260000,5129859.62000000,2019-07-23 23:59:59.999,21098485.55665100,60013,2555370.29000000,10509566.53171900,0,-0.5577111693758168,-0.5686321501167048
2019-07-24,4.15000000,4.64690000,3.99120000,4.58740000,9920069.86000000,2019-07-24 23:59:59.999,42963234.71167800,103962,4785515.63000000,20750749.64208900,0,-0.4995074045345138,-0.5548072010002666
2019-07-25,4.58270000,4.70810000,4.43130000,4.56630000,6397651.96000000,2019-07-25 23:59:59.999,29304861.59755200,71295,3013116.37000000,13805465.34942600,0,-0.44989696308295635,-0.5338251534168046
2019-07-26,4.56640000,4.70550000,4.41330000,4.61560000,4483882.36000000,2019-07-26 23:59:59.999,20448695.61099400,56408,2200674.89000000,10043438.81811400,0,-0.40196858914702993,-0.5074538405628497
2019-07-27,4.61010000,4.75720000,4.16600000,4.27480000,7565969.92000000,2019-07-27 23:59:59.999,33314123.83965100,88774,3417008.89000000,15062219.33653800,0,-0.3870233549904265,-0.4833677434483651
2019-07-28,4.27520000,4.34930000,3.88770000,4.28070000,4693129.83000000,2019-07-28 23:59:59.999,19538929.02004400,57251,2205864.00000000,9197098.87716500,0,-0.3704329481157034,-0.4607807843818328
2019-07-29,4.27730000,4.39630000,4.10000000,4.21030000,4833909.63000000,2019-07-29 23:59:59.999,20391627.17134700,54379,2377541.10000000,10028171.53414400,0,-0.3588292624091185,-0.44039047998729
2019-07-30,4.21080000,4.30000000,4.12250000,4.19590000,3029179.81000000,2019-07-30 23:59:59.999,12733059.79172400,43278,1499024.03000000,6302108.58866600,0,-0.3467975512440251,-0.42167189423863705
2019-07-31,4.19590000,4.44070000,4.18620000,4.41700000,2632887.92000000,2019-07-31 23:59:59.999,11332176.69815100,41163,1406206.59000000,6055266.46948700,0,-0.3157812812287073,-0.4004937716366511
2019-08-01,4.41960000,4.44720000,4.19370000,4.29910000,3026872.22000000,2019-08-01 23:59:59.999,13011416.95191900,52727,1456504.19000000,6265516.17080300,0,-0.2972872659035586,-0.3798524704900326
2019-08-02,4.29930000,4.34560000,4.03470000,4.18010000,3965253.06000000,2019-08-02 23:59:59.999,16702402.34290600,57543,1810867.23000000,7637929.00829300,0,-0.2889026411798259,-0.3616625046279913
2019-08-03,4.18180000,4.37150000,4.16820000,4.29230000,2687301.01000000,2019-08-03 23:59:59.999,11508527.32778300,45550,1384185.93000000,5927571.18194800,0,-0.27009072561359915,-0.34334814882511294
2019-08-04,4.29220000,4.31090000,4.16340000,4.21400000,1959217.45000000,2019-08-04 23:59:59.999,8286590.16627600,34902,971962.23000000,4114319.87037500,0,-0.2585202421857735,-0.3263825674972451
2019-08-05,4.21610000,4.57710000,4.21420000,4.46040000,4535570.48000000,2019-08-05 23:59:59.999,19970284.53226100,58374,2155881.14000000,9480838.42877300,0,-0.22685310853507445,-0.30647667570481096
2019-08-06,4.46110000,4.50000000,4.05100000,4.19030000,5237365.75000000,2019-08-06 23:59:59.999,22541771.91858700,60579,2417912.50000000,10415073.24596100,0,-0.22100389432401446,-0.28938211942865166
2019-08-07,4.19040000,4.30000000,4.13200000,4.22240000,3164784.11000000,2019-08-07 23:59:59.999,13337934.72266300,41034,1581668.41000000,6669446.41556500,0,-0.2113419299783228,-0.2737740815385859
2019-08-08,4.22350000,4.23510000,4.08010000,4.17000000,2304702.96000000,2019-08-08 23:59:59.999,9605487.54808400,32816,1085579.66000000,4528156.29577400,0,-0.20554361683023625,-0.260127988596916
2019-08-09,4.16890000,4.17890000,3.78580000,3.90530000,4202931.27000000,2019-08-09 23:59:59.999,16636769.57072800,52053,1915334.78000000,7593417.89139300,0,-0.21977407100959567,-0.25205720507945195
2019-08-10,3.90720000,4.14000000,3.85990000,4.06440000,4280759.33000000,2019-08-10 23:59:59.999,17118010.45316800,46229,2115105.03000000,8462705.49336500,0,-0.21572700153747437,-0.24479116437105647
2019-08-11,4.06350000,4.26170000,4.06050000,4.20280000,3259239.13000000,2019-08-11 23:59:59.999,13550281.75204900,37249,1571281.60000000,6531477.72179100,0,-0.19905733740361953,-0.23564439897756911
2019-08-12,4.20250000,4.20930000,4.06550000,4.13000000,1457267.02000000,2019-08-12 23:59:59.999,6019354.19365100,17188,589292.72000000,2435159.17079600,0,-0.18953600695796524,-0.22642272057364837
2019-08-13,4.13000000,4.14210000,3.96000000,4.08190000,4007334.88000000,2019-08-13 23:59:59.999,16268418.32274800,28333,1941005.01000000,7880005.79623500,0,-0.18375335766911416,-0.21788884799274155
2019-08-14,4.08430000,4.13080000,3.57140000,3.67160000,6904682.73000000,2019-08-14 23:59:59.999,26416681.84964200,63744,3085230.31000000,11789969.64135700,0,-0.20985922095939724,-0.21628292258607268
2019-08-15,3.67180000,3.72960000,3.50350000,3.62260000,3495641.99000000,2019-08-15 23:59:59.999,12635222.11205500,38679,1728866.58000000,6239495.36112900,0,-0.23182980648928453,-0.21939229936671506
2019-08-16,3.62120000,3.66870000,3.46730000,3.58000000,3817287.30000000,2019-08-16 23:59:59.999,13590079.24629300,49254,1891700.14000000,6739151.15688400,0,-0.2497995836823379,-0.22547375622983964
2019-08-17,3.58010000,3.61250000,3.48500000,3.56270000,1547028.72000000,2019-08-17 23:59:59.999,5503505.33026400,25153,704508.82000000,2506483.04750100,0,-0.2624118070252446,-0.23286136638892063
2019-08-18,3.56300000,3.76410000,3.51030000,3.69250000,2263105.26000000,2019-08-18 23:59:59.999,8277441.39356500,30516,1164368.35000000,4259275.17164900,0,-0.2589483146924767,-0.23807875604963186
2019-08-19,3.69010000,3.81520000,3.63420000,3.71790000,2509738.32000000,2019-08-19 23:59:59.999,9310533.95794800,31496,1239496.88000000,4601874.57925600,0,-0.25125756355207507,-0.24071451755012052
2019-08-20,3.71980000,3.72470000,3.59000000,3.67500000,1546465.45000000,2019-08-20 23:59:59.999,5649194.95429300,24047,706926.00000000,2582288.46520500,0,-0.24579093444148015,-0.24172980092839247
2019-08-21,3.67550000,3.68320000,3.34740000,3.51200000,3645880.14000000,2019-08-21 23:59:59.999,12749823.18355400,47964,1690893.13000000,5911002.02120100,0,-0.2517097756290023,-0.24372579586851445
2019-08-22,3.51220000,3.71150000,3.45130000,3.63490000,3370938.04000000,2019-08-22 23:59:59.999,12116665.70468100,40498,1552231.62000000,5576444.81603900,0,-0.24367456829012113,-0.24371555035283582
2019-08-23,3.63560000,3.78840000,3.59760000,3.67060000,2905491.64000000,2019-08-23 23:59:59.999,10691028.15461600,37330,1548430.55000000,5702753.81651000,0,-0.2317543965198854,-0.24132331958624575
2019-08-24,3.67060000,3.68310000,3.53980000,3.66170000,1921306.47000000,2019-08-24 23:59:59.999,6956634.22326600,25012,905451.71000000,3279962.14042200,0,-0.22048412636918924,-0.23715548094283445
2019-08-25,3.66070000,3.70000000,3.46380000,3.55100000,2557268.54000000,2019-08-25 23:59:59.999,9126544.29466100,26187,1160780.78000000,4146118.46829200,0,-0.21797227224691573,-0.2333188392036507
2019-08-26,3.55070000,3.69360000,3.53930000,3.58420000,2532450.37000000,2019-08-26 23:59:59.999,9160155.39073500,25217,1421853.34000000,5142482.24515600,0,-0.21087184782351676,-0.22882944092762394
2019-08-27,3.58470000,3.59470000,3.48580000,3.54870000,1219325.77000000,2019-08-27 23:59:59.999,4326479.13575900,14594,585198.21000000,2077852.76246200,0,-0.2057376480863975,-0.22421108235937867
2019-08-28,3.55030000,3.56090000,3.11630000,3.25400000,5842844.14000000,2019-08-28 23:59:59.999,19261734.50437100,48457,2896594.78000000,9575338.54662600,0,-0.22287937025148752,-0.22394473993780045
2019-08-29,3.25440000,3.26800000,3.05000000,3.19940000,3636560.57000000,2019-08-29 23:59:59.999,11578058.58436600,32805,1846121.07000000,5879474.87239100,0,-0.23812511416713944,-0.22678081478366827
2019-08-30,3.19960000,3.29000000,3.15970000,3.21500000,2313507.82000000,2019-08-30 23:59:59.999,7469560.49142800,23758,1117912.80000000,3611158.21822700,0,-0.24611166436695697,-0.23064698470032602
2019-08-31,3.21380000,3.40990000,3.18600000,3.31950000,2188912.43000000,2019-08-31 23:59:59.999,7170087.52734300,22126,1123288.41000000,3678568.56611700,0,-0.24122805937402747,-0.23276319963506634
2019-09-01,3.31950000,3.33990000,3.08820000,3.25620000,2856141.80000000,2019-09-01 23:59:59.999,9256758.93152500,26453,1345147.44000000,4365423.75350300,0,-0.23970240806191478,-0.23415104132043604
2019-09-02,3.25720000,3.37980000,3.21010000,3.31900000,2981312.68000000,2019-09-02 23:59:59.999,9830202.65275100,27103,1538643.54000000,5076304.59303500,0,-0.23076575922123466,-0.23347398490059576
2019-09-03,3.31880000,3.46260000,3.28640000,3.34980000,4785784.48000000,2019-09-03 23:59:59.999,16134800.54218200,36825,2355550.56000000,7943824.39709300,0,-0.21867732199026024,-0.2305146523185287
2019-09-04,3.35110000,3.36260000,3.26500000,3.30410000,2687490.42000000,2019-09-04 23:59:59.999,8929773.98461200,26060,1310740.23000000,4357042.84411700,0,-0.2103598589518585,-0.22648369364519466
2019-09-05,3.30340000,3.32970000,3.19350000,3.26640000,2629192.77000000,2019-09-05 23:59:59.999,8581990.04266200,27586,1346258.11000000,4397086.20218400,0,-0.20445347213884446,-0.22207764934392465
2019-09-06,3.26540000,3.38920000,3.10000000,3.21130000,5418898.41000000,2019-09-06 23:59:59.999,17642938.45325100,43924,2728772.81000000,8893724.59709800,0,-0.20189144860000052,-0.21804040919513984
2019-09-07,3.21080000,3.67100000,3.19190000,3.56120000,7785102.96000000,2019-09-07 23:59:59.999,26846795.83085400,62541,3878729.00000000,13365269.34480200,0,-0.16967115723936743,-0.20836655880398539
2019-09-08,3.56010000,3.83880000,3.50000000,3.78000000,9357345.04000000,2019-09-08 23:59:59.999,34372042.80428700,62812,4666703.58000000,17138433.25966500,0,-0.1250396337261721,-0.19170117378842275
2019-09-09,3.78170000,3.94970000,3.60960000,3.87610000,11264977.34000000,2019-09-09 23:59:59.999,42897885.89373500,83445,5419147.03000000,20645273.92694300,0,-0.08098086591696063,-0.16955711221413033
2019-09-10,3.87460000,3.92000000,3.65200000,3.77420000,8561940.48000000,2019-09-10 23:59:59.999,32525969.92751300,59196,4157489.97000000,15795828.27218100,0,-0.05366780434658747,-0.14637925064062177
2019-09-11,3.77410000,3.81370000,3.64250000,3.75230000,6747120.20000000,2019-09-11 23:59:59.999,25122159.61867800,45028,3295566.53000000,12264838.23251000,0,-0.033404091670692804,-0.12378421884663597
2019-09-12,3.75200000,3.78870000,3.66810000,3.74160000,3620854.67000000,2019-09-12 23:59:59.999,13502866.01930200,30514,1910918.88000000,7125934.55853600,0,-0.018000851350026714,-0.10262754534731412
2019-09-13,3.74110000,3.74860000,3.67080000,3.72150000,3687967.40000000,2019-09-13 23:59:59.999,13677083.21982000,33445,1812503.33000000,6722131.31922800,0,-0.00733106646802284,-0.08356824957145587
2019-09-14,3.72160000,4.10000000,3.68450000,4.02090000,7865089.48000000,2019-09-14 23:59:59.999,30758209.56103100,70047,4075308.52000000,15945045.84739900,0,0.024995757202697977,-0.0618554482166251
2019-09-15,4.02110000,4.15000000,4.00000000,4.07630000,5968283.03000000,2019-09-15 23:59:59.999,24235860.84226600,47885,2821883.25000000,11458673.33498400,0,0.05445756199083851,-0.03859284617513238
2019-09-16,4.07450000,4.14940000,3.93600000,4.08270000,7717813.73000000,2019-09-16 23:59:59.999,31244381.85059700,64284,3860296.28000000,15633851.36742100,0,0.07743011489333229,-0.015388253961439446
2019-09-17,4.08160000,4.23410000,4.01700000,4.06410000,7723520.53000000,2019-09-17 23:59:59.999,31752095.35339300,62067,3807603.82000000,15650495.18162400,0,0.09306239862157284,0.006301876555163011
2019-09-18,4.06150000,4.16930000,4.04490000,4.07820000,7001976.54000000,2019-09-18 23:59:59.999,28740565.15723800,50975,3469938.90000000,14246089.33346200,0,0.10537416053262705,0.026116333350655822
2019-09-19,4.07870000,4.08730000,3.80530000,3.95820000,8883092.96000000,2019-09-19 23:59:59.999,34864542.91558800,64826,4391910.75000000,17275473.47851500,0,0.10424663313493276,0.041742393307511214
2019-09-20,3.95750000,4.03800000,3.82700000,4.01000000,4574181.28000000,2019-09-20 23:59:59.999,17915118.50570300,34643,2401810.73000000,9402324.86888700,0,0.10630744063662645,0.05465540277333426
2019-09-21,4.00990000,4.07310000,3.95260000,3.99900000,4953569.98000000,2019-09-21 23:59:59.999,19871938.04986500,41064,2522064.41000000,10117877.93498700,0,0.1058330597261401,0.06489093416389544
2019-09-22,3.99820000,4.00750000,3.71200000,3.81220000,4716951.93000000,2019-09-22 23:59:59.999,18202166.70227200,39164,2241887.40000000,8653601.73019100,0,0.08935389451449272,0.0697835262340149
2019-09-23,3.81220000,3.87780000,3.65880000,3.69230000,6158951.67000000,2019-09-23 23:59:59.999,23215347.48430100,39578,3117693.63000000,11753315.47133300,0,0.06585991727443252,0.06899880444209842
2019-09-24,3.69060000,3.72160000,2.42120000,2.76220000,38228548.58000000,2019-09-24 23:59:59.999,115891400.79923800,205507,18790626.75000000,56830971.31112900,0,-0.02749359671449758,0.04970032421077923
2019-09-25,2.76250000,2.98270000,2.68860000,2.86630000,22387190.17000000,2019-09-25 23:59:59.999,63445856.97013700,135746,11360168.35000000,32197315.20026600,0,-0.09201622338144233,0.021357014692334923
2019-09-26,2.86890000,2.86970000,2.58810000,2.78120000,19015915.91000000,2019-09-26 23:59:59.999,52241566.46347000,96346,9208991.66000000,25285142.36593700,0,-0.1483081249195739,-0.012576013230046843
2019-09-27,2.78150000,2.88350000,2.68600000,2.82970000,10140083.14000000,2019-09-27 23:59:59.999,28158130.76354600,75265,4915067.83000000,13651952.78242100,0,-0.18685239962985278,-0.04743129051000803
2019-09-28,2.82960000,2.87130000,2.77370000,2.82910000,5051505.00000000,2019-09-28 23:59:59.999,14271717.96998900,41063,2521410.04000000,7123286.37718900,0,-0.2149693966293036,-0.08093891173386714
2019-09-29,2.82890000,2.84030000,2.67100000,2.77790000,4952077.37000000,2019-09-29 23:59:59.999,13612972.43447400,37483,2454517.55000000,6746090.48789700,0,-0.2386329196729835,-0.1124777133216904
2019-09-30,2.77810000,3.03350000,2.71830000,2.96360000,8137510.21000000,2019-09-30 23:59:59.999,23466581.18096800,55433,4106329.00000000,11838128.34349000,0,-0.23963957824369642,-0.1379100863060916
2019-10-01,2.96360000,3.12130000,2.85360000,2.93570000,9222359.89000000,2019-10-01 23:59:59.999,27628089.45314000,63106,4452754.68000000,13343580.56250700,0,-0.2399229765171187,-0.15831266434829705
2019-10-02,2.93390000,3.03940000,2.88470000,3.00080000,4433582.55000000,2019-10-02 23:59:59.999,13155850.14060200,32554,2206776.21000000,6546316.96296800,0,-0.23221768483370742,-0.17309366844537916
2019-10-03,3.00080000,3.01430000,2.81000000,2.92700000,4676899.69000000,2019-10-03 23:59:59.999,13630573.48257000,32005,2190591.68000000,6384503.28563400,0,-0.2294215994995965,-0.18435925465622263
2019-10-04,2.92690000,3.08470000,2.86500000,3.00180000,5857503.26000000,2019-10-04 23:59:59.999,17486602.09610900,39759,2974888.08000000,8883778.17117200,0,-0.21864949162244907,-0.19121730204946794
2019-10-05,3.00020000,3.03960000,2.91880000,2.98750000,4335884.85000000,2019-10-05 23:59:59.999,12876004.11628100,30724,2071915.75000000,6154851.68627100,0,-0.20885881460619382,-0.19474560456081313
2019-10-06,2.98980000,2.99780000,2.84500000,2.90580000,4576544.17000000,2019-10-06 23:59:59.999,13398713.10634300,34969,2216227.71000000,6489019.91273400,0,-0.20532527774609433,-0.19686153919786936
2019-10-07,2.90670000,3.25590000,2.89340000,3.17590000,9853859.27000000,2019-10-07 23:59:59.999,30392444.21507200,58739,5046966.45000000,15573995.42826700,0,-0.17867050923466543,-0.1932233332052286
2019-10-08,3.17650000,3.24960000,3.10560000,3.15770000,4984869.86000000,2019-10-08 23:59:59.999,15805691.98273200,35681,2406813.83000000,7632479.65901600,0,-0.15720286428428976,-0.18601923942104084
2019-10-09,3.15680000,3.31000000,3.10960000,3.23510000,8251520.04000000,2019-10-09 23:59:59.999,26477508.83744900,54581,4318856.17000000,13855084.87050700,0,-0.1324176397301864,-0.17529891948286996
2019-10-10,3.23330000,3.24530000,3.02440000,3.10530000,7473057.61000000,2019-10-10 23:59:59.999,23377179.32009900,47104,3782556.21000000,11831584.47094500,0,-0.12184439952705484,-0.16460801549170695
2019-10-11,3.10570000,3.20000000,3.02700000,3.05940000,8675517.97000000,2019-10-11 23:59:59.999,26753532.33346900,54862,4239267.27000000,13076696.05329400,0,-0.11583352017101634,-0.15485311642756883
2019-10-12,3.06010000,3.14640000,3.03730000,3.06550000,4917439.38000000,2019-10-12 23:59:59.999,15190770.06521600,37217,2503016.27000000,7733339.98200400,0,-0.10931749195564722,-0.14574599153318452
2019-10-13,3.06450000,3.13720000,3.03890000,3.10270000,4323540.89000000,2019-10-13 23:59:59.999,13391763.12884400,34843,2172078.22000000,6728721.59294400,0,-0.09999903689282919,-0.13659660060511347
2019-10-14,3.10170000,3.20000000,3.09030000,3.16340000,5222661.53000000,2019-10-14 23:59:59.999,16415416.22993200,38416,2572977.40000000,8088295.54176800,0,-0.0867164976055177,-0.12662058000519433
2019-10-15,3.16320000,3.17070000,2.80580000,2.96190000,8486873.65000000,2019-10-15 23:59:59.999,25542525.68421000,56454,3890173.62000000,11700138.31318000,0,-0.09139580160998273,-0.11957562432615201
2019-10-16,2.96200000,2.98500000,2.84500000,2.92410000,6030571.37000000,2019-10-16 23:59:59.999,17575085.43566300,43875,3055530.74000000,8910876.72000800,0,-0.09703575999969205,-0.11506765146086002
2019-10-17,2.92340000,2.97420000,2.88000000,2.94730000,3979587.96000000,2019-10-17 23:59:59.999,11660381.63681800,35032,2002638.12000000,5868172.73851600,0,-0.09849799794035086,-0.1117537207567582
2019-10-18,2.94760000,2.95250000,2.70000000,2.87820000,7459593.53000000,2019-10-18 23:59:59.999,21269263.97888200,53554,3699521.75000000,10558783.59747000,0,-0.10403339236177489,-0.11020965507776155
2019-10-19,2.87900000,2.92600000,2.82890000,2.86780000,4462418.53000000,2019-10-19 23:59:59.999,12836217.85414300,33588,2235112.94000000,6429236.31414100,0,-0.10801430374765708,-0.10977058481174065
2019-10-20,2.86850000,2.94170000,2.81340000,2.92250000,4299828.88000000,2019-10-20 23:59:59.999,12411284.97714700,36106,2214303.58000000,6391565.72099500,0,-0.10553878641468506,-0.10892422513232954
2019-10-21,2.92250000,2.97400000,2.85910000,2.91850000,4164497.05000000,2019-10-21 23:59:59.999,12158883.38774200,31995,2093149.40000000,6107986.22987700,0,-0.10271564563911273,-0.10768250923368619
2019-10-22,2.91990000,3.02690000,2.85000000,2.89200000,6721532.73000000,2019-10-22 23:59:59.999,19772525.54766600,42337,3426923.81000000,10089478.40095200,0,-0.10144719465381691,-0.10643544631771235
2019-10-23,2.89180000,2.90850000,2.53300000,2.71580000,12615241.25000000,2019-10-23 23:59:59.999,34631477.67909500,71994,6095590.97000000,16721375.69741800,0,-0.11335314109378336,-0.10781898527292656
2019-10-24,2.71560000,2.78060000,2.64860000,2.72170000,6387068.19000000,2019-10-24 23:59:59.999,17359523.23790800,44762,3425918.89000000,9313189.60788100,0,-0.1209187328505239,-0.11043893478844605
2019-10-25,2.72160000,3.33230000,2.71600000,3.17710000,20518259.45000000,2019-10-25 23:59:59.999,62374145.07450200,121682,10637911.79000000,32291134.31309700,0,-0.08913999439383291,-0.10617914670952343
2019-10-26,3.17760000,3.55000000,2.98500000,3.13390000,26618243.21000000,2019-10-26 23:59:59.999,86202646.60683700,154914,13278656.25000000,43026455.41785700,0,-0.06667243583780591,-0.09827780453517992
