Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2020-04-04,0.15850000,0.17920000,0.15820000,0.17720000,20035325.60000000,2020-04-04 23:59:59.999,3370675.00722800,19675,9952476.72000000,1675312.72870400,0,-0.023004508656189082,-0.032102348775577126
2020-04-05,0.17760000,0.18440000,0.16680000,0.17180000,21611656.05000000,2020-04-05 23:59:59.999,3832641.00805000,19993,9741342.11000000,1727785.42783100,0,-0.020421445732917265,-0.029766168167045158
2020-04-06,0.17180000,0.18880000,0.16920000,0.18760000,15404014.90000000,2020-04-06 23:59:59.999,2768397.46674700,15919,7638889.26000000,1372062.66639700,0,-0.016904556596645415,-0.027193845852965214
2020-04-07,0.18790000,0.19930000,0.18010000,0.18560000,18048051.77000000,2020-04-07 23:59:59.999,3440297.08859800,17766,8739758.74000000,1667209.03358900,0,-0.01411605876513164,-0.0245782884353985
2020-04-08,0.18540000,0.20590000,0.18430000,0.20390000,12255075.81000000,2020-04-08 23:59:59.999,2364787.36117700,15005,6151449.37000000,1188254.32252000,0,-0.010310642415482602,-0.02172475923141532
2020-04-09,0.20340000,0.21080000,0.19500000,0.20000000,16280431.20000000,2020-04-09 23:59:59.999,3272832.88783800,16732,7714596.01000000,1550530.86612500,0,-0.007522801772133825,-0.01888436773955902
2020-04-10,0.20000000,0.20040000,0.17030000,0.17860000,21617333.73000000,2020-04-10 23:59:59.999,3907033.59621700,21970,9948126.69000000,1799342.50205100,0,-0.006959988712277876,-0.016499491934102793
2020-04-11,0.17860000,0.18600000,0.17290000,0.17950000,9801469.71000000,2020-04-11 23:59:59.999,1759298.16755500,10511,4947928.78000000,887523.57531200,0,-0.006367927326780709,-0.014473179012638377
2020-04-12,0.17940000,0.18900000,0.17420000,0.17730000,12089660.91000000,2020-04-12 23:59:59.999,2198315.90596700,13588,5830043.52000000,1059980.25783400,0,-0.00600699117202616,-0.012779941444515936
2020-04-13,0.17730000,0.17890000,0.16790000,0.17550000,15504369.60000000,2020-04-13 23:59:59.999,2679431.09469600,16312,7605811.87000000,1316075.37455100,0,-0.005799340439132716,-0.011383821243439292
2020-04-14,0.17540000,0.18260000,0.17050000,0.17830000,11111729.98000000,2020-04-14 23:59:59.999,1966422.30732900,14249,5799233.09000000,1027021.95317000,0,-0.0053471999453941765,-0.01017649698383027
2020-04-15,0.17820000,0.18290000,0.15900000,0.16870000,13709954.16000000,2020-04-15 23:59:59.999,2399690.79922500,15189,6605182.64000000,1156390.05974400,0,-0.005697834032118709,-0.009280764393487958
2020-04-16,0.16810000,0.19000000,0.16410000,0.18570000,19031855.38000000,2020-04-16 23:59:59.999,3414683.19458900,21631,9764304.75000000,1753298.37740200,0,-0.004551489410240583,-0.008334909396838484
2020-04-17,0.18580000,0.19320000,0.18300000,0.18780000,11532369.50000000,2020-04-17 23:59:59.999,2174913.32608800,15877,5615277.81000000,1059255.95090400,0,-0.0034339659667720623,-0.007354720710825199
2020-04-18,0.18780000,0.20140000,0.18730000,0.19870000,11139797.87000000,2020-04-18 23:59:59.999,2180594.52011700,14435,5795555.45000000,1133998.19538900,0,-0.0016497642265415058,-0.006213729413968461
2020-04-19,0.19870000,0.19920000,0.18540000,0.18750000,10400412.05000000,2020-04-19 23:59:59.999,1993724.79156800,12457,4863798.39000000,933163.02398700,0,-0.0011265319317563804,-0.005196289917526045
2020-04-20,0.18780000,0.19410000,0.17320000,0.17650000,14510302.79000000,2020-04-20 23:59:59.999,2655210.31088700,16825,6586023.39000000,1205493.90161500,0,-0.0015812470064203998,-0.004473281335304917
2020-04-21,0.17630000,0.18110000,0.17360000,0.17760000,7541121.16000000,2020-04-21 23:59:59.999,1336543.49384100,10178,3519514.95000000,623919.64821600,0,-0.001831736059146688,-0.003944972280073271
2020-04-22,0.17800000,0.18780000,0.17610000,0.18720000,6741691.19000000,2020-04-22 23:59:59.999,1234544.32425300,9031,3624463.26000000,663437.44654100,0,-0.001241301715167037,-0.003404238167092024
2020-04-23,0.18720000,0.20000000,0.18070000,0.19520000,11916550.59000000,2020-04-23 23:59:59.999,2275451.35381800,13918,6173954.58000000,1179456.15932100,0,-0.00012638817825799675,-0.002748668169325219
2020-04-24,0.19520000,0.21530000,0.19320000,0.20900000,20376480.84000000,2020-04-24 23:59:59.999,4142080.37225000,20072,9867328.22000000,2005903.58960400,0,0.0018494146005540169,-0.001829051615349372
2020-04-25,0.20900000,0.22290000,0.20240000,0.21080000,14012319.94000000,2020-04-25 23:59:59.999,2997029.45888900,13949,7166099.75000000,1531926.87522000,0,0.0035199220244032936,-0.000759256887398839
2020-04-26,0.21090000,0.23530000,0.21080000,0.22570000,23617881.45000000,2020-04-26 23:59:59.999,5262824.76342900,23250,10731119.74000000,2391292.98706600,0,0.005977215054206536,0.000588037500922236
2020-04-27,0.22540000,0.22750000,0.20550000,0.21680000,13455045.25000000,2020-04-27 23:59:59.999,2913351.59989900,13390,6066971.39000000,1312183.52215700,0,0.007124356715115521,0.0018953013437608929
2020-04-28,0.21680000,0.22440000,0.20870000,0.21540000,10165453.52000000,2020-04-28 23:59:59.999,2199635.15563500,11403,4496242.27000000,973046.46325400,0,0.007830244264658281,0.0030822899279403706
2020-04-29,0.21580000,0.23120000,0.21460000,0.23020000,18811445.74000000,2020-04-29 23:59:59.999,4188936.78334000,18128,9180522.88000000,2046086.86405900,0,0.009474683293335312,0.004360768601019359
2020-04-30,0.23020000,0.23340000,0.20110000,0.20930000,30634064.27000000,2020-04-30 23:59:59.999,6640791.80868600,24473,14482945.61000000,3143100.02350300,0,0.00898785138368527,0.005286185157552541
2020-05-01,0.20940000,0.22240000,0.20940000,0.21390000,11387032.63000000,2020-05-01 23:59:59.999,2457762.74597800,12285,5732083.40000000,1237905.64136000,0,0.008870956282008624,0.006003139382443758
2020-05-02,0.21370000,0.22200000,0.21250000,0.21880000,9810019.40000000,2020-05-02 23:59:59.999,2137099.06532100,15695,4705014.16000000,1024498.03623900,0,0.009069161472637921,0.006616343800482591
2020-05-03,0.21860000,0.22200000,0.20140000,0.20550000,26028751.53000000,2020-05-03 23:59:59.999,5490821.24543400,24205,12415872.08000000,2620172.46369400,0,0.008060129511192088,0.0069051009426244914
2020-05-04,0.20580000,0.21150000,0.18920000,0.20550000,16679698.48000000,2020-05-04 23:59:59.999,3342731.03070400,15030,8131980.32000000,1630284.41334000,0,0.0071777240768833295,0.006959625569476259
2020-05-05,0.20570000,0.21180000,0.20210000,0.20850000,16019931.15000000,2020-05-05 23:59:59.999,3324476.95472600,18458,7985801.87000000,1657951.55570400,0,0.006643899601833647,0.006896480375947737
2020-05-06,0.20840000,0.21050000,0.19480000,0.19760000,12864689.07000000,2020-05-06 23:59:59.999,2640780.43580500,14955,6019336.83000000,1236150.73424900,0,0.005280431427913429,0.006573270586340876
2020-05-07,0.19720000,0.20510000,0.19360000,0.20400000,12202765.24000000,2020-05-07 23:59:59.999,2447901.04177600,13121,5723253.88000000,1148596.71845400,0,0.004662552585919938,0.006191126986256689
2020-05-08,0.20370000,0.22360000,0.20130000,0.21810000,16283198.47000000,2020-05-08 23:59:59.999,3478687.21851700,18257,8196074.25000000,1751641.87918600,0,0.0052501112984786324,0.0060029238487010785
2020-05-09,0.21810000,0.22470000,0.21080000,0.21360000,13242090.49000000,2020-05-09 23:59:59.999,2879417.63679400,14714,5948435.33000000,1292625.37912800,0,0.005291644633976467,0.005860668005756156
2020-05-10,0.21370000,0.21390000,0.17420000,0.19190000,19680064.70000000,2020-05-10 23:59:59.999,3757172.27625200,16601,9190387.89000000,1747694.03730700,0,0.0035328272229394053,0.005395099849192807
2020-05-11,0.19200000,0.19960000,0.17420000,0.18650000,15551619.04000000,2020-05-11 23:59:59.999,2914924.04197300,11524,7185483.42000000,1348591.64662800,0,0.0016838070037742958,0.004652841280109105
2020-05-12,0.18650000,0.19910000,0.18590000,0.19330000,9090225.23000000,2020-05-12 23:59:59.999,1762791.76241500,8726,4336052.29000000,841747.02581800,0,0.0007584058975478314,0.0038739542035968505
2020-05-13,0.19340000,0.19760000,0.18940000,0.19540000,9404045.33000000,2020-05-13 23:59:59.999,1821353.79724700,8597,4664178.37000000,904226.23367000,0,0.00019225510608777974,0.0031376143840950365
2020-05-14,0.19540000,0.20500000,0.19250000,0.19700000,18259028.55000000,2020-05-14 23:59:59.999,3640697.04327200,12006,8468130.89000000,1689194.42861400,0,-0.00012586594256142059,0.002484918318763745
2020-05-15,0.19700000,0.20200000,0.18900000,0.19200000,12734513.10000000,2020-05-15 23:59:59.999,2496457.80093100,11190,5843766.37000000,1147384.47286900,0,-0.0007725321095365667,0.0018334282331036829
2020-05-16,0.19180000,0.20030000,0.19060000,0.19800000,8855077.61000000,2020-05-16 23:59:59.999,1746649.15557500,7007,4331245.20000000,853603.34085800,0,-0.000791743127998179,0.0013083939608833106
2020-05-17,0.19810000,0.20400000,0.19670000,0.19790000,9953920.00000000,2020-05-17 23:59:59.999,1992940.45018900,9405,4730548.47000000,946816.52317800,0,-0.0008057489900065995,0.0008855653707053285
2020-05-18,0.19790000,0.20420000,0.19770000,0.20140000,8767019.77000000,2020-05-18 23:59:59.999,1755726.68126600,8360,3955401.81000000,792689.92769700,0,-0.0005283376398421691,0.000602784768595829
2020-05-19,0.20100000,0.20180000,0.19560000,0.20080000,10533934.29000000,2020-05-19 23:59:59.999,2093956.98393300,9917,5313348.93000000,1057007.92520500,0,-0.0003528348710256646,0.0004116608406715303
2020-05-20,0.20050000,0.21460000,0.19810000,0.20910000,19012203.60000000,2020-05-20 23:59:59.999,3928888.62283400,15643,9316002.44000000,1922766.85885600,0,0.00045079647059437233,0.00041948796665609877
2020-05-21,0.20900000,0.20990000,0.18360000,0.19150000,17531368.23000000,2020-05-21 23:59:59.999,3451807.79482100,15008,7666938.42000000,1512148.58161600,0,-0.0003287037201089582,0.00026984962930308735
2020-05-22,0.19090000,0.20870000,0.18810000,0.20440000,13490618.74000000,2020-05-22 23:59:59.999,2710111.53625000,12359,6758401.27000000,1358063.00956000,0,9.338249766036033e-05,0.00023455620297454195
2020-05-23,0.20460000,0.21230000,0.19950000,0.20140000,10281559.19000000,2020-05-23 23:59:59.999,2104224.54998000,8961,4875330.93000000,997973.13728000,0,0.00018369640049772928,0.00022438424247917945
2020-05-24,0.20140000,0.21120000,0.19440000,0.19720000,17639428.17000000,2020-05-24 23:59:59.999,3611033.32352100,15462,8927136.21000000,1829595.67412900,0,-8.26809850342225e-05,0.00016297119697649906
2020-05-25,0.19710000,0.21260000,0.19370000,0.21180000,13618986.00000000,2020-05-25 23:59:59.999,2787878.11647300,12602,7114623.04000000,1456172.56201900,0,0.0008742333822559512,0.0003052236340323895
2020-05-26,0.21160000,0.22270000,0.20570000,0.21860000,22094449.59000000,2020-05-26 23:59:59.999,4739093.36065800,18302,10910923.62000000,2342325.26608200,0,0.002156439984751013,0.0006754669041761142
2020-05-27,0.21870000,0.22630000,0.21470000,0.22000000,13652384.85000000,2020-05-27 23:59:59.999,3006143.61677000,12140,6824964.21000000,1504748.55310600,0,0.0032481239042585486,0.001189998304192601
2020-05-28,0.22060000,0.22750000,0.21310000,0.22700000,10683175.84000000,2020-05-28 23:59:59.999,2354000.56960100,8479,5180554.76000000,1140600.47945400,0,0.0046248207197785995,0.001876962787309801
2020-05-29,0.22720000,0.23510000,0.22230000,0.22810000,11225746.76000000,2020-05-29 23:59:59.999,2571166.61665800,10798,5368151.70000000,1231327.30400100,0,0.005738474114048986,0.0026492650526576383
2020-05-30,0.22840000,0.24400000,0.22480000,0.24380000,15952172.22000000,2020-05-30 23:59:59.999,3759502.42270400,13794,8019358.96000000,1890849.48673900,0,0.007798020515667664,0.0036790161452596435
2020-05-31,0.24330000,0.26000000,0.22860000,0.23320000,26140488.31000000,2020-05-31 23:59:59.999,6457977.04188300,22174,12759385.49000000,3147323.40530300,0,0.00847717487003366,0.0046386478902144465
2020-06-01,0.23380000,0.26200000,0.23190000,0.24990000,23684090.88000000,2020-06-01 23:59:59.999,5886081.35461800,24094,11848290.10000000,2946557.16267100,0,0.01024486361069038,0.005759891034309633
2020-06-02,0.24990000,0.25890000,0.23430000,0.24580000,11342971.80000000,2020-06-02 23:59:59.999,2809660.15832800,11957,5339973.77000000,1323924.17530000,0,0.01118598882219421,0.006845110591886548
2020-06-03,0.24580000,0.24680000,0.23710000,0.24210000,5962145.05000000,2020-06-03 23:59:59.999,1437460.69358800,8955,3067450.20000000,739551.19288000,0,0.011500705283375906,0.007776229530184421
2020-06-04,0.24200000,0.24940000,0.23750000,0.24210000,9748947.75000000,2020-06-04 23:59:59.999,2374673.02440000,12805,4506563.61000000,1097416.91234000,0,0.011616215840901445,0.008544226792327827
2020-06-05,0.24180000,0.24270000,0.23170000,0.23210000,6911155.41000000,2020-06-05 23:59:59.999,1642284.20412500,9472,3291041.52000000,781521.60727500,0,0.010776616239636244,0.00899070468178951
2020-06-06,0.23210000,0.23910000,0.22890000,0.23730000,5386184.43000000,2020-06-06 23:59:59.999,1259494.58379400,6375,2675365.80000000,625128.38290600,0,0.01041081465756652,0.009274726676944912
2020-06-07,0.23720000,0.23750000,0.22450000,0.23200000,4719561.37000000,2020-06-07 23:59:59.999,1088448.73287500,6144,2328860.42000000,537293.54454800,0,0.009582784191186355,0.0093363381797932
2020-06-08,0.23200000,0.23600000,0.22920000,0.23390000,5463652.89000000,2020-06-08 23:59:59.999,1268741.72600000,6658,2638685.05000000,613227.65711600,0,0.008976403806516015,0.009264351305137765
2020-06-09,0.23450000,0.24340000,0.23020000,0.24230000,6334799.47000000,2020-06-09 23:59:59.999,1495891.48259700,8556,3411849.81000000,806176.52301200,0,0.009069109729563263,0.009225302990022865
2020-06-10,0.24210000,0.24880000,0.24020000,0.24700000,7398278.39000000,2020-06-10 23:59:59.999,1806967.83930100,10095,3562943.34000000,870657.81853400,0,0.009413319672354592,0.00926290632648921
2020-06-11,0.24720000,0.25070000,0.22610000,0.23050000,12719021.70000000,2020-06-11 23:59:59.999,3056688.10420700,14447,6323463.45000000,1519774.57214600,0,0.00825948621246339,0.009062222303684047
2020-06-12,0.23080000,0.23500000,0.22620000,0.23170000,7163352.47000000,2020-06-12 23:59:59.999,1646984.35391100,8526,3834619.53000000,881966.12890300,0,0.007357086935198626,0.008721195229986963
2020-06-13,0.23170000,0.23580000,0.22880000,0.23470000,3408568.54000000,2020-06-13 23:59:59.999,791114.14455100,4916,1787136.94000000,414931.49006000,0,0.006805553747196907,0.008338066933428952
2020-06-14,0.23480000,0.24650000,0.22940000,0.23290000,12353797.27000000,2020-06-14 23:59:59.999,2953801.67950700,14750,5749090.81000000,1376584.73912000,0,0.00615229493896538,0.007900912534536238
2020-06-15,0.23280000,0.23280000,0.21010000,0.22670000,16013310.50000000,2020-06-15 23:59:59.999,3573430.18078600,15736,7341725.95000000,1638710.27312700,0,0.005075783964550801,0.00733588682053915
2020-06-16,0.22720000,0.24090000,0.22550000,0.23570000,11870845.23000000,2020-06-16 23:59:59.999,2780655.61702000,16839,6610068.56000000,1548802.82580500,0,0.00489246871149604,0.006847203198730528
2020-06-17,0.23580000,0.24700000,0.23050000,0.24460000,16173724.94000000,2020-06-17 23:59:59.999,3857924.48438800,20602,8731365.69000000,2084675.58978200,0,0.005403062530766556,0.006558375065137734
2020-06-18,0.24460000,0.25150000,0.23810000,0.24030000,14665208.33000000,2020-06-18 23:59:59.999,3595868.98037900,17398,7069044.35000000,1734058.34797500,0,0.005398507118163504,0.006326401475742888
2020-06-19,0.24030000,0.24030000,0.23110000,0.23170000,8412977.84000000,2020-06-19 23:59:59.999,1977088.27512600,9637,3680754.10000000,865354.43977000,0,0.004647376728025343,0.00599059652619938
2020-06-20,0.23180000,0.23490000,0.22620000,0.23060000,6554298.17000000,2020-06-20 23:59:59.999,1508689.30739300,7268,3239840.79000000,745870.51454900,0,0.003918173411215947,0.005576111903202693
2020-06-21,0.23100000,0.24040000,0.23100000,0.23210000,7461323.88000000,2020-06-21 23:59:59.999,1753354.15122600,8405,3491532.33000000,820523.98227900,0,0.003421866842077931,0.0051452628909777415
2020-06-22,0.23200000,0.24150000,0.23200000,0.24150000,8466924.76000000,2020-06-22 23:59:59.999,2012108.83187400,9416,4498286.34000000,1069947.38128800,0,0.0037438845803079435,0.004864987228843783
2020-06-23,0.24150000,0.25130000,0.23570000,0.25000000,11782124.10000000,2020-06-23 23:59:59.999,2884337.00197300,15111,6364399.52000000,1558479.17177700,0,0.004631575006780936,0.004818304784431213
2020-06-24,0.25000000,0.25700000,0.23120000,0.23910000,24011599.61000000,2020-06-24 23:59:59.999,5830723.79081000,25834,11842722.31000000,2879196.27351500,0,0.004404761808071367,0.004735596189159245
2020-06-25,0.23840000,0.24020000,0.22500000,0.23430000,12342058.24000000,2020-06-25 23:59:59.999,2874569.98744400,15263,6224254.16000000,1451388.96310200,0,0.0037939564608422405,0.004547268243495844
2020-06-26,0.23440000,0.23470000,0.22070000,0.22270000,10385337.16000000,2020-06-26 23:59:59.999,2350045.52865600,13581,4770172.11000000,1079615.21868000,0,0.002346813166450884,0.004107177228086852
2020-06-27,0.22290000,0.22290000,0.19580000,0.20520000,14419668.21000000,2020-06-27 23:59:59.999,3018365.26331500,17020,6139403.37000000,1281139.59480600,0,-0.00020974426552469727,0.0032437929293645425
2020-06-28,0.20540000,0.21210000,0.19920000,0.20800000,7106049.64000000,2020-06-28 23:59:59.999,1466273.88633600,8555,3340916.60000000,689720.36973000,0,-0.0019869930311406103,0.002197635737263512
2020-06-29,0.20800000,0.21530000,0.20650000,0.21400000,6821192.98000000,2020-06-29 23:59:59.999,1439067.97787700,10630,3303219.45000000,696927.06755800,0,-0.00287814812635373,0.0011824789645400635
2020-06-30,0.21410000,0.21460000,0.20760000,0.20820000,3779620.52000000,2020-06-30 23:59:59.999,793877.32637000,5082,1583038.92000000,332683.29021300,0,-0.004006225216605014,0.00014473812831104803
2020-07-01,0.20830000,0.21970000,0.20770000,0.21420000,7560818.10000000,2020-07-01 23:59:59.999,1616919.08955800,10728,3962867.63000000,848682.54034600,0,-0.004365758831854832,-0.0007573612637221281
2020-07-02,0.21420000,0.21810000,0.20070000,0.20460000,10897456.18000000,2020-07-02 23:59:59.999,2271481.45632500,13221,4692820.00000000,981507.70881000,0,-0.0053635044411604604,-0.0016785898992097946
2020-07-03,0.20490000,0.20840000,0.20200000,0.20340000,6320267.12000000,2020-07-03 23:59:59.999,1296537.06160300,7706,3035292.68000000,623111.83043500,0,-0.006179817902113166,-0.0025788354997904692
2020-07-04,0.20340000,0.21780000,0.20310000,0.21770000,6387656.29000000,2020-07-04 23:59:59.999,1348485.27242700,9507,3349662.49000000,707846.37872400,0,-0.0056082137145164745,-0.0031847111427356703
2020-07-05,0.21720000,0.21920000,0.20790000,0.21540000,8135332.58000000,2020-07-05 23:59:59.999,1734804.60347000,10465,3940449.50000000,840704.67726600,0,-0.005279940191874999,-0.0036037569525635364
2020-07-06,0.21540000,0.23140000,0.21540000,0.22900000,13514157.43000000,2020-07-06 23:59:59.999,3052519.05708400,18077,7056066.85000000,1593048.24380500,0,-0.003877675293031929,-0.003658540620657215
2020-07-07,0.22900000,0.23630000,0.22350000,0.23290000,13297871.55000000,2020-07-07 23:59:59.999,3055210.77819400,16237,6484637.79000000,1491892.24095900,0,-0.0024237335598297216,-0.0034115792084917166
2020-07-08,0.23300000,0.25240000,0.22960000,0.24680000,18771062.72000000,2020-07-08 23:59:59.999,4535374.64387000,27413,9694694.54000000,2343631.60787500,0,-0.00014815261718040262,-0.002758893890229454
2020-07-09,0.24700000,0.25450000,0.23360000,0.24170000,21255336.67000000,2020-07-09 23:59:59.999,5167684.76394300,32115,10171886.01000000,2477443.63129200,0,0.0012295606868004683,-0.0019612029748234693
2020-07-10,0.24130000,0.25280000,0.22820000,0.25010000,15618166.40000000,2020-07-10 23:59:59.999,3727918.55046100,27231,8438539.86000000,2018758.99866500,0,0.0029650390795285253,-0.0009759545639530706
2020-07-11,0.25020000,0.29490000,0.24900000,0.27940000,56408395.62000000,2020-07-11 23:59:59.999,15574048.34488800,82119,27164511.44000000,7495128.08224100,0,0.0066282766911584245,0.0005448916870692286
2020-07-12,0.27930000,0.28610000,0.26070000,0.27900000,19196502.93000000,2020-07-12 23:59:59.999,5237235.66585900,29197,9118185.40000000,2489530.30155000,0,0.00939088990037093,0.002314091329729569
2020-07-13,0.27930000,0.29140000,0.26010000,0.26530000,28864399.86000000,2020-07-13 23:59:59.999,7953536.33859000,40573,13045172.62000000,3599605.60549900,0,0.010355434267698471,0.0039223599173233495
2020-07-14,0.26510000,0.27730000,0.25000000,0.27220000,24066025.90000000,2020-07-14 23:59:59.999,6310015.35273800,29782,11332268.90000000,2975143.41890700,0,0.011543548125089564,0.005446597558876593
2020-07-15,0.27230000,0.29260000,0.26080000,0.28810000,26276394.19000000,2020-07-15 23:59:59.999,7304913.58323100,40077,13504196.46000000,3757656.07709100,0,0.01361123222275959,0.007079524491653192
2020-07-16,0.28810000,0.36040000,0.26400000,0.35460000,120683876.83000000,2020-07-16 23:59:59.999,38563597.71740000,131041,61719081.60000000,19714640.30622700,0,0.02038094218848102,0.00973980803101876
2020-07-17,0.35460000,0.38680000,0.33260000,0.34600000,81929671.04000000,2020-07-17 23:59:59.999,29049479.05420300,90522,40875950.73000000,14508875.02174900,0,0.02476654467229722,0.012745155359274452
2020-07-18,0.34600000,0.36400000,0.33190000,0.35580000,26932812.13000000,2020-07-18 23:59:59.999,9289834.11613200,37390,13595504.13000000,4695164.84511500,0,0.028702084570759512,0.015936541201571463
2020-07-19,0.35580000,0.39900000,0.33680000,0.38830000,28206480.41000000,2020-07-19 23:59:59.999,10224232.50463000,52587,13671351.28000000,4962310.40406000,0,0.03405098808584234,0.019559430578425636
2020-07-20,0.38870000,0.39570000,0.34250000,0.35670000,43805592.81000000,2020-07-20 23:59:59.999,16238190.70102500,77197,21365152.48000000,7916082.18775100,0,0.035332881288988816,0.022714120720538272
2020-07-21,0.35660000,0.37060000,0.33520000,0.34630000,34488069.07000000,2020-07-21 23:59:59.999,12158957.22291900,47068,17111800.18000000,6038788.82693500,0,0.03510493002320342,0.025192282581071302
2020-07-22,0.34610000,0.35960000,0.34260000,0.34560000,19968117.74000000,2020-07-22 23:59:59.999,6970514.47476300,22958,10052071.63000000,3510262.13784300,0,0.03447043908820685,0.027047913882498414
2020-07-23,0.34580000,0.34950000,0.32330000,0.32910000,23578757.68000000,2020-07-23 23:59:59.999,8009410.15033100,33118,11333322.40000000,3856658.27084600,0,0.03226426597288812,0.028091184300576357
2020-07-24,0.32900000,0.33070000,0.31000000,0.31230000,20416761.08000000,2020-07-24 23:59:59.999,6560509.86122400,27304,10402399.77000000,3348422.04061800,0,0.02882792787999866,0.028238533016460822
2020-07-25,0.31220000,0.33740000,0.31020000,0.31900000,22159338.91000000,2020-07-25 23:59:59.999,7241375.24477600,27496,10766027.56000000,3518496.44214500,0,0.026341589740213445,0.027859144361211348
2020-07-26,0.31890000,0.33190000,0.30370000,0.32110000,23060491.75000000,2020-07-26 23:59:59.999,7319326.36089200,26606,11118577.12000000,3535287.37223300,0,0.02426093632881232,0.027139502754731544
2020-07-27,0.32110000,0.32450000,0.26820000,0.28730000,41513389.91000000,2020-07-27 23:59:59.999,12061388.11848200,42649,19875848.78000000,5771988.21277200,0,0.01965802056399596,0.025643206316584427
2020-07-28,0.28750000,0.31730000,0.27670000,0.31430000,26575322.77000000,2020-07-28 23:59:59.999,7917297.43116100,25906,13255083.35000000,3955144.58227400,0,0.017981570656359247,0.024110879184539392
2020-07-29,0.31430000,0.32790000,0.30580000,0.30800000,21455088.70000000,2020-07-29 23:59:59.999,6866590.66321300,38272,10815036.46000000,3465245.69536300,0,0.01596063046483359,0.022480829440598232
2020-07-30,0.30760000,0.34700000,0.30330000,0.33470000,44573219.05000000,2020-07-30 23:59:59.999,14778885.64841900,56650,21426878.24000000,7108746.89446100,0,0.016325299768169987,0.021249723506112584
2020-07-31,0.33430000,0.34800000,0.31670000,0.32710000,18159118.07000000,2020-07-31 23:59:59.999,5984170.81420100,21502,8440288.92000000,2781412.29647300,0,0.01581869822784182,0.020163518450458433
2020-08-01,0.32740000,0.33600000,0.32200000,0.32790000,17131457.77000000,2020-08-01 23:59:59.999,5618233.05042700,27607,8420080.85000000,2763549.89802600,0,0.015305335787666352,0.019191881917900017
2020-08-02,0.32790000,0.33820000,0.25910000,0.30160000,24953570.05000000,2020-08-02 23:59:59.999,7629726.56129100,39222,11375644.39000000,3496441.65697300,0,0.012630703268581123,0.01787964618803624
2020-08-03,0.30150000,0.32350000,0.29870000,0.30960000,13229468.46000000,2020-08-03 23:59:59.999,4149805.27547700,21354,6446164.36000000,2021523.26591900,0,0.011029430459969292,0.01650960304242285
2020-08-04,0.30970000,0.33160000,0.30940000,0.32660000,13145995.20000000,2020-08-04 23:59:59.999,4222852.41930800,22774,7085573.76000000,2276471.86562600,0,0.011005305832595624,0.015408743600457407
2020-08-05,0.32690000,0.34660000,0.32110000,0.33550000,22358605.74000000,2020-08-05 23:59:59.999,7453998.96527300,37326,11479213.92000000,3830672.00810300,0,0.011570959690549665,0.01464118681847586
2020-08-06,0.33500000,0.37480000,0.33350000,0.36380000,33650170.20000000,2020-08-06 23:59:59.999,12088326.72937900,47406,16603030.00000000,5955765.81804000,0,0.014139822859139894,0.014540914026608669
2020-08-07,0.36380000,0.37990000,0.33450000,0.36890000,28430646.46000000,2020-08-07 23:59:59.999,10323986.55129700,41434,14687662.49000000,5347561.27493900,0,0.01639816496719043,0.014912364214725022
2020-08-08,0.36920000,0.46000000,0.36750000,0.45240000,50702799.17000000,2020-08-08 23:59:59.999,20872030.99809600,73166,25492584.75000000,10471486.01406200,0,0.0246416163057806,0.016858214632936137
2020-08-09,0.45240000,0.47130000,0.41100000,0.42450000,44555899.44000000,2020-08-09 23:59:59.999,19595204.22597700,73636,21375573.75000000,9410192.52316000,0,0.028593703635949153,0.019205312433538742
2020-08-10,0.42450000,0.48610000,0.40300000,0.46860000,48267064.99000000,2020-08-10 23:59:59.999,21523367.92982700,86625,24607683.85000000,10997144.17327900,0,0.03488216289877699,0.022340682526586393
2020-08-11,0.46870000,0.48750000,0.39580000,0.43660000,52916965.05000000,2020-08-11 23:59:59.999,23317785.66532700,85091,25534467.16000000,11278826.36734900,0,0.036858794367958025,0.02524430489486072
2020-08-12,0.43610000,0.54400000,0.40670000,0.52330000,59270409.74200000,2020-08-12 23:59:59.999,27385441.33675400,95657,31306709.28200000,14480427.13827100,0,0.04490363333249636,0.029176170582387848
2020-08-13,0.52330000,0.69650000,0.49590000,0.66990000,122235762.07800000,2020-08-13 23:59:59.999,72703646.39036980,221353,60214653.09300000,35807168.72548080,0,0.06238943442058198,0.035818823350026674
2020-08-14,0.66880000,0.76000000,0.61910000,0.63880000,90649893.98000000,2020-08-14 23:59:59.999,62984269.37946920,174189,44567096.75000000,31012752.90390120,0,0.07289723374121226,0.04323450542826379
2020-08-15,0.63800000,0.70890000,0.58540000,0.63420000,58732672.96000000,2020-08-15 23:59:59.999,38020362.83787900,115617,28279068.53000000,18314246.57045200,0,0.0799321507731452,0.05057403449724007
2020-08-16,0.63430000,0.66490000,0.61500000,0.62910000,45691687.29000000,2020-08-16 23:59:59.999,29177468.32171900,86075,23917526.37000000,15284028.76884600,0,0.08412609259846998,0.05728444611748605
2020-08-17,0.62910000,0.69300000,0.58120000,0.58720000,54686163.22000000,2020-08-17 23:59:59.999,34739487.39506100,126197,28751059.69000000,18311175.31191300,0,0.08311079240351399,0.06244971537469164
